序号,交易对,买入时间,买入价,买入额,卖出时间,卖出价,卖出额,数量,盈亏(USDT),收益率(%),退出原因,持仓周期,是否半仓
1103,USD1USDT,2025-06-15 23:00:00,1.0009,239903.56,2025-06-16 04:00:00,1.0012,239975.47,239687.84263337,71.9064,0.03,MA5首次上升止损,5,否
1104,THEUSDT,2025-06-16 05:00:00,0.2597,245197.84,2025-06-16 08:00:00,0.2602,245669.92,944158.01990953,472.079,0.1925,MA5下跌破线,3,否
1105,BMTUSDT,2025-06-15 21:00:00,0.1162,238376.18,2025-06-16 10:00:00,0.1242,254787.62,2051430.10526517,16411.4408,6.8847,MA5下跌破线,13,否
1106,TUSDT,2025-06-16 10:00:00,0.01597,248364.33,2025-06-16 14:00:00,0.01599,248675.37,15551930.6622772,311.0386,0.1252,MA5上升后止损,4,否
1107,BMTUSDT,2025-06-16 15:00:00,0.1213,245244.11,2025-06-16 21:00:00,0.1218,246255.01,2021798.07827521,1010.899,0.4122,MA5首次上升止损,6,否
1108,1000CHEEMSUSDT,2025-06-16 22:00:00,0.00155,245643.78,2025-06-17 00:00:00,0.0015545,246356.94,158479859.2728971,713.1594,0.2903,MA5首次上升止损,2,否
1109,TUSDUSDT,2025-06-16 11:00:00,0.9976,244875.73,2025-06-17 01:00:00,0.996,244482.98,245464.84179592,-392.7437,-0.1604,MA5上升后止损,14,否
1110,PARTIUSDT,2025-06-17 02:00:00,0.2489,245964.7,2025-06-17 02:00:00,0.245916,243015.89,988206.92482129,-2948.8095,-1.1989,阶段低点止损,0,否
1111,VELODROMEUSDT,2025-06-17 01:00:00,0.0516,245975.75,2025-06-17 06:00:00,0.0516,245975.75,4766971.8896492,0.0,0.0,MA5首次上升止损,5,否
1112,EURIUSDT,2025-06-17 03:00:00,1.1578,245710.31,2025-06-17 11:00:00,1.1561,245349.53,212221.72050833,-360.7769,-0.1468,MA5上升后止损,8,否
1113,EURUSDT,2025-06-17 07:00:00,1.1555,244427.64,2025-06-17 13:00:00,1.1558,244491.1,211534.08898837,63.4602,0.026,MA5首次上升止损,6,否
1114,ALTUSDT,2025-06-17 12:00:00,0.03341,244522.98,2025-06-17 15:00:00,0.03345,244815.74,7318856.17728828,292.7542,0.1197,MA5下跌破线,3,否
1115,BMTUSDT,2025-06-17 14:00:00,0.127,245755.47,2025-06-17 17:00:00,0.1275,246723.01,1935082.45056306,967.5412,0.3937,MA5上升后止损,3,否
1116,COMPUSDT,2025-06-17 18:00:00,53.98,245424.29,2025-06-17 18:00:00,53.1828,241799.76,4546.57826495,-3624.5322,-1.4768,阶段低点止损,0,否
1117,CTSIUSDT,2025-06-17 17:00:00,0.0626,245680.63,2025-06-17 20:00:00,0.061875,242835.29,3924610.71485124,-2845.3428,-1.1581,阶段低点止损,3,否
1118,BCHUSDT,2025-06-17 19:00:00,468.5,243440.04,2025-06-17 21:00:00,461.142,239616.71,519.61588109,-3823.3337,-1.5705,阶段低点止损,2,否
1119,GNSUSDT,2025-06-17 21:00:00,1.239,240686.53,2025-06-17 23:00:00,1.22463,237895.03,194258.69654752,-2791.4975,-1.1598,阶段低点止损,2,否
1120,SYRUPUSDT,2025-06-17 22:00:00,0.5166,241225.88,2025-06-17 23:00:00,0.506583,236548.45,466949.05850253,-4677.4287,-1.939,阶段低点止损,1,否
1121,CYBERUSDT,2025-06-18 01:00:00,1.327,237078.12,2025-06-18 01:00:00,1.31175,234353.6,178657.21109013,-2724.5225,-1.1492,阶段低点止损,0,否
1122,MAGICUSDT,2025-06-18 05:00:00,0.1523,237783.38,2025-06-18 05:00:00,0.150777,235405.55,1561282.8561142,-2377.8338,-1.0,阶段低点止损,0,否
1123,GNSUSDT,2025-06-18 02:00:00,1.209,235852.08,2025-06-18 06:00:00,1.225,238973.37,195080.30107982,3121.2848,1.3234,MA5首次上升止损,4,否
1124,CYBERUSDT,2025-06-18 06:00:00,1.319,236537.78,2025-06-18 08:00:00,1.3215,236986.11,179331.14595131,448.3279,0.1895,MA5首次上升止损,2,否
1125,TSTUSDT,2025-06-18 11:00:00,0.04625,238343.79,2025-06-18 15:00:00,0.0455103,234531.83,5153379.23172083,-3811.9546,-1.5994,阶段低点止损,4,否
1126,FORTHUSDT,2025-06-18 07:00:00,2.559,236590.13,2025-06-18 17:00:00,2.577,238254.31,92454.13522713,1664.1744,0.7034,MA5下跌破线,10,否
1127,TUTUSDT,2025-06-18 16:00:00,0.03371,236212.37,2025-06-18 18:00:00,0.03389,237473.66,7007189.74430732,1261.2942,0.534,MA5首次上升止损,2,否
1128,KAIAUSDT,2025-06-18 21:00:00,0.1604,235989.47,2025-06-19 00:00:00,0.1608,236577.97,1471256.02115771,588.5024,0.2494,MA5首次上升止损,3,否
1129,HAEDALUSDT,2025-06-19 11:00:00,0.121,236254.29,2025-06-19 15:00:00,0.1226,239378.32,1952514.808905,3124.0237,1.3223,MA5首次上升止损,4,否
1130,IOTXUSDT,2025-06-19 15:00:00,0.02273,239065.91,2025-06-19 19:00:00,0.02278,239591.8,10517638.06433472,525.8819,0.22,MA5首次上升止损,4,否
1131,JTOUSDT,2025-06-19 21:00:00,2.303,237896.75,2025-06-19 22:00:00,2.26809,234290.59,103298.63195674,-3606.1552,-1.5158,阶段低点止损,1,否
1132,BMTUSDT,2025-06-19 22:00:00,0.136,237060.03,2025-06-20 05:00:00,0.133848,233308.9,1743088.45939349,-3751.1264,-1.5824,阶段低点止损,7,否
1133,KAIAUSDT,2025-06-19 23:00:00,0.1674,236273.98,2025-06-20 12:00:00,0.1803,254481.47,1411433.56951995,18207.493,7.7061,MA5下跌破线,13,否
1134,FUNUSDT,2025-06-20 09:00:00,0.004603,245002.35,2025-06-20 13:00:00,0.00452232,240708.02,53226667.9158419,-4294.3276,-1.7528,阶段低点止损,4,否
1135,HAEDALUSDT,2025-06-20 13:00:00,0.1238,244719.46,2025-06-20 13:00:00,0.122463,242076.57,1976732.28263456,-2642.8911,-1.08,阶段低点止损,0,否
1136,BCHUSDT,2025-06-20 14:00:00,492.1,239657.6,2025-06-20 17:00:00,492.6,239901.1,487.00994953,243.505,0.1016,MA5首次上升止损,3,否
1137,BCHUSDT,2025-06-20 20:00:00,485.8,239767.17,2025-06-21 01:00:00,479.556,236685.44,493.55120091,-3081.7337,-1.2853,阶段低点止损,5,否
1138,ASRUSDT,2025-06-20 21:00:00,2.04,240100.32,2025-06-21 01:00:00,2.01564,237233.24,117696.23551994,-2867.0803,-1.1941,阶段低点止损,4,否
1139,TUSDT,2025-06-21 06:00:00,0.01716,237090.21,2025-06-21 07:00:00,0.0168993,233488.26,13816445.63531439,-3601.9474,-1.5192,阶段低点止损,1,否
1140,BMTUSDT,2025-06-21 07:00:00,0.1376,236654.99,2025-06-21 08:00:00,0.135927,233777.64,1719876.37401513,-2877.3532,-1.2158,阶段低点止损,1,否
1141,GPSUSDT,2025-06-21 15:00:00,0.0262,235643.12,2025-06-21 15:00:00,0.02574,231505.87,8994012.04911955,-4137.2455,-1.7557,阶段低点止损,0,否
1142,TUTUSDT,2025-06-21 13:00:00,0.03803,234174.52,2025-06-21 17:00:00,0.038605,237715.16,6157626.13342389,3540.635,1.512,MA5首次上升止损,4,否
1143,GPSUSDT,2025-06-21 19:00:00,0.0255,233906.05,2025-06-21 21:00:00,0.0254,232988.77,9172786.16164574,-917.2786,-0.3922,MA5下跌破线,2,否
1144,TUSDT,2025-06-21 21:00:00,0.01682,234318.82,2025-06-21 21:00:00,0.016632,231699.8,13930964.47676816,-2619.0213,-1.1177,阶段低点止损,0,否
1145,KAIAUSDT,2025-06-21 23:00:00,0.1882,232314.71,2025-06-22 00:00:00,0.185328,228769.51,1234403.35892645,-3545.2064,-1.526,阶段低点止损,1,否
1146,SOLVUSDT,2025-06-22 01:00:00,0.0471,231456.59,2025-06-22 01:00:00,0.0464409,228217.68,4914152.72265517,-3238.9181,-1.3994,阶段低点止损,0,否
1147,SFPUSDT,2025-06-22 03:00:00,0.501,230535.24,2025-06-22 03:00:00,0.494703,227637.68,460150.18565025,-2897.5657,-1.2569,阶段低点止损,0,否
1148,MAGICUSDT,2025-06-22 00:00:00,0.1555,231592.59,2025-06-22 04:00:00,0.15645,233007.46,1489341.39025714,1414.8743,0.6109,MA5首次上升止损,4,否
1149,SEIUSDT,2025-06-22 04:00:00,0.2144,229231.34,2025-06-22 04:00:00,0.211959,226621.48,1069176.01883026,-2609.8587,-1.1385,阶段低点止损,0,否
1150,LQTYUSDT,2025-06-22 06:00:00,1.108,227420.21,2025-06-22 06:00:00,1.08108,221894.8,205252.89584385,-5525.408,-2.4296,阶段低点止损,0,否
1151,SEIUSDT,2025-06-22 07:00:00,0.2124,224933.78,2025-06-22 07:00:00,0.206514,218700.44,1059010.24018237,-6233.3343,-2.7712,阶段低点止损,0,否
1152,JSTUSDT,2025-06-22 10:00:00,0.0338,222128.77,2025-06-22 14:00:00,0.03373,221668.74,6571857.23643683,-460.03,-0.2071,MA5下跌破线,4,否
1153,SIGNUSDT,2025-06-22 23:00:00,0.06701,221921.76,2025-06-22 23:00:00,0.0660528,218751.73,3311770.79672612,-3170.027,-1.4284,阶段低点止损,0,否
1154,GNSUSDT,2025-06-23 05:00:00,1.774,220495.25,2025-06-23 09:00:00,1.8175,225901.98,124292.69951276,5406.7324,2.4521,MA5首次上升止损,4,否
1155,SIGNUSDT,2025-06-23 18:00:00,0.06609,222928.28,2025-06-23 19:00:00,0.0652608,220131.3,3373101.50595548,-2796.9758,-1.2547,阶段低点止损,1,否
1156,LAYERUSDT,2025-06-24 00:00:00,0.7083,221669.64,2025-06-24 00:00:00,0.695673,217717.89,312960.10085086,-3951.7472,-1.7827,阶段低点止损,0,否
1157,TUSDT,2025-06-24 12:00:00,0.01741,229008.3,2025-06-24 17:00:00,0.01767,232428.3,13153836.8990695,3419.9976,1.4934,MA5首次上升止损,5,否
1158,ASRUSDT,2025-06-24 01:00:00,2.149,219891.35,2025-06-24 19:00:00,2.395,245062.72,102322.63992351,25171.3694,11.4472,MA5下跌破线,18,否
1159,JSTUSDT,2025-06-24 18:00:00,0.03428,233540.24,2025-06-24 22:00:00,0.034885,237661.94,6812725.68692397,4121.699,1.7649,MA5首次上升止损,4,否
1160,FORMUSDT,2025-06-24 20:00:00,2.6991,232849.44,2025-06-24 22:00:00,2.7105,233832.91,86269.2898185,983.4699,0.4224,MA5首次上升止损,2,否
1161,HAEDALUSDT,2025-06-25 00:00:00,0.1273,234632.66,2025-06-25 01:00:00,0.125532,231373.98,1843147.37332791,-3258.6846,-1.3888,阶段低点止损,1,否
1162,TUSDT,2025-06-24 23:00:00,0.01754,235054.79,2025-06-25 03:00:00,0.0173547,232571.58,13401071.5152436,-2483.2186,-1.0564,阶段低点止损,4,否
1163,FORMUSDT,2025-06-25 03:00:00,2.6916,232502.9,2025-06-25 03:00:00,2.6892,232295.59,86380.92567039,-207.3142,-0.0892,MA5上升后止损,0,否
1164,LQTYUSDT,2025-06-25 05:00:00,1.416,231788.76,2025-06-25 05:00:00,1.39095,227688.26,163692.62509098,-4100.5003,-1.7691,阶段低点止损,0,否
1165,HAEDALUSDT,2025-06-25 04:00:00,0.1243,232377.65,2025-06-25 08:00:00,0.1247,233125.44,1869490.31841618,747.7961,0.3218,MA5首次上升止损,4,否
1166,TSTUSDT,2025-06-25 06:00:00,0.0459,231121.31,2025-06-25 08:00:00,0.04609,232078.02,5035322.67784518,956.7113,0.4139,MA5首次上升止损,2,否
1167,MOVEUSDT,2025-06-25 09:00:00,0.1541,231299.45,2025-06-25 09:00:00,0.150876,226460.32,1500969.82355005,-4839.1267,-2.0921,阶段低点止损,0,否
1168,KAIAUSDT,2025-06-25 10:00:00,0.2022,229121.84,2025-06-25 11:00:00,0.199683,226269.72,1133144.62309128,-2852.125,-1.2448,阶段低点止损,1,否
1169,ARBUSDT,2025-06-25 11:00:00,0.3136,229733.74,2025-06-25 13:00:00,0.308979,226348.54,732569.32680334,-3385.2029,-1.4735,阶段低点止损,2,否
1170,SUPERUSDT,2025-06-25 12:00:00,0.6135,227772.46,2025-06-25 14:00:00,0.606078,225016.91,371267.24579022,-2755.5455,-1.2098,阶段低点止损,2,否
1171,SUSDT,2025-06-25 14:00:00,0.3341,225229.09,2025-06-25 16:00:00,0.33066,222910.06,674136.75112587,-2319.0304,-1.0296,阶段低点止损,2,否
1172,APTUSDT,2025-06-25 15:00:00,4.799,225044.71,2025-06-25 16:00:00,4.74111,222330.02,46894.08493792,-2714.6986,-1.2063,阶段低点止损,1,否
1173,JSTUSDT,2025-06-25 17:00:00,0.03467,222809.87,2025-06-25 18:00:00,0.03455,222038.68,6426589.89675392,-771.1908,-0.3461,MA5下跌破线,1,否
1174,PUNDIXUSDT,2025-06-25 18:00:00,0.2842,223648.54,2025-06-25 20:00:00,0.2847,224042.01,786940.68156926,393.4703,0.1759,MA5下跌破线,2,否
1175,VTHOUSDT,2025-06-25 19:00:00,0.001914,222392.01,2025-06-25 22:00:00,0.001923,223437.74,116192273.35668357,1045.7305,0.4702,MA5首次上升止损,3,否
1176,SUSDT,2025-06-25 21:00:00,0.32,223110.48,2025-06-25 22:00:00,0.314622,219360.83,697220.23820775,-3749.6504,-1.6806,阶段低点止损,1,否
1177,ASRUSDT,2025-06-25 23:00:00,2.479,221423.13,2025-06-26 06:00:00,2.531,226067.75,89319.53752642,4644.616,2.0976,MA5下跌破线,7,否
1178,SYRUPUSDT,2025-06-26 07:00:00,0.5777,225364.68,2025-06-26 07:00:00,0.569547,222184.13,390106.75992648,-3180.5404,-1.4113,阶段低点止损,0,否
1179,ARBUSDT,2025-06-26 08:00:00,0.3089,224189.79,2025-06-26 11:00:00,0.305019,221373.08,725768.17302337,-2816.7063,-1.2564,阶段低点止损,3,否
1180,CHZUSDT,2025-06-26 00:00:00,0.03507,221985.85,2025-06-26 13:00:00,0.03579,226543.3,6329793.17406362,4557.4511,2.053,MA5下跌破线,13,否
1181,ASRUSDT,2025-06-26 12:00:00,2.52,224175.57,2025-06-26 13:00:00,2.49381,221845.75,88958.55947207,-2329.8247,-1.0393,阶段低点止损,1,否
1182,DIAUSDT,2025-06-26 14:00:00,0.3689,221816.88,2025-06-26 14:00:00,0.365211,219598.71,601292.71233374,-2218.1688,-1.0,阶段低点止损,0,否
1183,GPSUSDT,2025-06-26 15:00:00,0.0303,220818.71,2025-06-26 15:00:00,0.029898,217889.03,7287746.05982868,-2929.6739,-1.3267,阶段低点止损,0,否
1184,ASRUSDT,2025-06-26 16:00:00,2.475,219500.35,2025-06-26 16:00:00,2.44827,217129.75,88687.01105074,-2370.6038,-1.08,阶段低点止损,0,否
1185,NEXOUSDT,2025-06-26 19:00:00,1.207,218433.58,2025-06-26 21:00:00,1.19196,215711.76,180972.31204487,-2721.8236,-1.2461,阶段低点止损,2,否
1186,BTCUSDT,2025-06-26 22:00:00,106960.01,216876.03,2025-06-26 23:00:00,107198.305,217359.2,2.02763656,483.1757,0.2228,MA5首次上升止损,1,否
1187,BNBUSDT,2025-06-26 20:00:00,644.49,218596.46,2025-06-27 01:00:00,645.49,218935.63,339.17742047,339.1774,0.1552,MA5首次上升止损,5,否
1188,BCHUSDT,2025-06-27 00:00:00,491.5,217504.03,2025-06-27 03:00:00,491.95,217703.17,442.5310891,199.139,0.0916,MA5首次上升止损,3,否
1189,AUDIOUSDT,2025-06-27 04:00:00,0.0571,218071.34,2025-06-27 07:00:00,0.0567,216543.69,3819112.73205236,-1527.6451,-0.7005,MA5下跌破线,3,否
1190,RAREUSDT,2025-06-27 08:00:00,0.0531,221883.01,2025-06-27 08:00:00,0.051975,217182.1,4178587.7321777,-4700.9112,-2.1186,阶段低点止损,0,否
1191,CTKUSDT,2025-06-27 09:00:00,0.2633,218155.98,2025-06-27 09:00:00,0.260469,215810.36,828545.29577195,-2345.6117,-1.0752,阶段低点止损,0,否
1192,DEXEUSDT,2025-06-27 11:00:00,8.807,220659.45,2025-06-27 15:00:00,8.69319,217807.94,25055.00738496,-2851.5104,-1.2923,阶段低点止损,4,否
1193,LQTYUSDT,2025-06-27 02:00:00,1.459,217718.22,2025-06-27 16:00:00,1.57,234282.11,149224.27430233,16563.8944,7.608,MA5下跌破线,14,否
1194,THEUSDT,2025-06-27 20:00:00,0.2595,219980.63,2025-06-27 23:00:00,0.2592,219726.32,847709.55173227,-254.3129,-0.1156,MA5上升后止损,3,否
1195,RAREUSDT,2025-06-28 00:00:00,0.0518,221592.73,2025-06-28 02:00:00,0.05049,215988.74,4277851.91935977,-5603.986,-2.529,阶段低点止损,2,否
1196,BCHUSDT,2025-06-27 21:00:00,491.2,219141.4,2025-06-28 09:00:00,502.0,223959.65,446.13476429,4818.2555,2.1987,MA5下跌破线,12,否
1197,EURUSDT,2025-06-28 03:00:00,1.169,219552.76,2025-06-28 09:00:00,1.1707,219872.04,187812.45616921,319.2812,0.1454,MA5下跌破线,6,否
1198,BROCCOLI714USDT,2025-06-28 11:00:00,0.0273,219472.22,2025-06-28 13:00:00,0.02745,220678.11,8039275.31680819,1205.8913,0.5495,MA5下跌破线,2,否
1199,BEAMXUSDT,2025-06-28 10:00:00,0.00537,219656.29,2025-06-28 16:00:00,0.005375,219860.81,40904336.24990467,204.5217,0.0931,MA5首次上升止损,6,否
1200,SEIUSDT,2025-06-28 17:00:00,0.2809,221845.13,2025-06-28 19:00:00,0.2828,223345.69,789765.51923936,1500.5545,0.6764,MA5首次上升止损,2,否
1201,XVGUSDT,2025-06-28 14:00:00,0.00502,219462.66,2025-06-28 20:00:00,0.00508,222085.72,43717661.09429768,2623.0597,1.1952,MA5下跌破线,6,否
1202,GNSUSDT,2025-06-29 00:00:00,1.917,222146.6,2025-06-29 00:00:00,1.86912,216598.15,115882.41933799,-5548.4502,-2.4977,阶段低点止损,0,否
1203,GNSUSDT,2025-06-29 03:00:00,1.873,220613.01,2025-06-29 03:00:00,1.83645,216307.94,117785.91124499,-4305.0751,-1.9514,阶段低点止损,0,否
1204,PROMUSDT,2025-06-29 01:00:00,4.823,219649.8,2025-06-29 11:00:00,5.016,228439.43,45542.15120545,8789.6352,4.0017,MA5下跌破线,10,否
1205,LISTAUSDT,2025-06-29 09:00:00,0.2241,225295.28,2025-06-29 12:00:00,0.2242,225395.81,1005333.68881918,100.5334,0.0446,MA5下跌破线,3,否
1206,SHELLUSDT,2025-06-29 12:00:00,0.1491,222120.25,2025-06-29 16:00:00,0.14975,223088.58,1489740.09041471,968.3311,0.4359,MA5首次上升止损,4,否
1207,PENGUUSDT,2025-06-29 13:00:00,0.013011,221646.05,2025-06-29 18:00:00,0.013225,225291.6,17035281.61039071,3645.5503,1.6448,MA5首次上升止损,5,否
1208,COSUSDT,2025-06-29 20:00:00,0.003048,223789.33,2025-06-30 02:00:00,0.003047,223715.91,73421697.48437965,-73.4217,-0.0328,MA5上升后止损,6,否
1209,TRXUSDT,2025-06-29 21:00:00,0.275,223525.02,2025-06-30 03:00:00,0.2756,224012.71,812818.23935071,487.6909,0.2182,MA5下跌破线,6,否
1210,JTOUSDT,2025-06-30 03:00:00,2.235,223975.76,2025-06-30 03:00:00,2.20968,221438.37,100212.86581349,-2537.3898,-1.1329,阶段低点止损,0,否
1211,OGNUSDT,2025-06-30 04:00:00,0.0551,222833.93,2025-06-30 04:00:00,0.054252,219404.47,4044172.95281428,-3429.4587,-1.539,阶段低点止损,0,否
1212,BNBUSDT,2025-06-30 05:00:00,647.98,221290.67,2025-06-30 14:00:00,653.47,223165.55,341.50849301,1874.8816,0.8472,MA5下跌破线,9,否
1213,WUSDT,2025-06-30 11:00:00,0.0745,222212.75,2025-06-30 14:00:00,0.073656,219695.33,2982721.42593829,-2517.4169,-1.1329,阶段低点止损,3,否
1214,BNSOLUSDT,2025-06-30 15:00:00,159.6,221001.53,2025-06-30 20:00:00,159.0,220170.7,1384.72138118,-830.8328,-0.3759,MA5下跌破线,5,否
1215,JTOUSDT,2025-06-30 16:00:00,2.187,221063.84,2025-06-30 20:00:00,2.193,221670.33,101080.86186458,606.4852,0.2743,MA5首次上升止损,4,否
1216,KERNELUSDT,2025-06-30 21:00:00,0.1086,220900.58,2025-06-30 21:00:00,0.107217,218087.45,2034075.2853573,-2813.1261,-1.2735,阶段低点止损,0,否
1217,ETHFIUSDT,2025-06-30 22:00:00,0.955,219634.67,2025-06-30 23:00:00,0.94248,216755.27,229983.94684394,-2879.399,-1.311,阶段低点止损,1,否
1218,CELRUSDT,2025-06-30 23:00:00,0.00727,218703.23,2025-07-01 02:00:00,0.00733,220508.21,30082975.82548035,1804.9785,0.8253,MA5首次上升止损,3,否
1219,TUTUSDT,2025-07-01 00:00:00,0.06127,219151.18,2025-07-01 05:00:00,0.061765,220921.7,3576810.51128985,1770.5212,0.8079,MA5首次上升止损,5,否
1220,KAITOUSDT,2025-07-01 03:00:00,1.5922,219070.7,2025-07-01 09:00:00,1.575387,216757.4,137589.93957432,-2313.2997,-1.056,阶段低点止损,6,否
1221,BANANAS31USDT,2025-07-01 06:00:00,0.01253,219786.93,2025-07-01 09:00:00,0.0126915,222619.78,17540856.69104687,2832.8484,1.2889,MA5首次上升止损,3,否
1222,CTKUSDT,2025-07-01 10:00:00,0.3462,220181.71,2025-07-01 10:00:00,0.342441,217791.0,635995.7004154,-2390.7078,-1.0858,阶段低点止损,0,否
1223,ROSEUSDT,2025-07-01 11:00:00,0.02483,219105.89,2025-07-01 12:00:00,0.0245718,216827.47,8824240.55403846,-2278.4189,-1.0399,阶段低点止损,1,否
1224,REDUSDT,2025-07-01 13:00:00,0.3001,217569.18,2025-07-01 13:00:00,0.297,215321.72,724988.94149444,-2247.4657,-1.033,阶段低点止损,0,否
1225,TONUSDT,2025-07-01 12:00:00,2.884,218510.26,2025-07-01 15:00:00,2.85417,216250.15,75766.38582503,-2260.1113,-1.0343,阶段低点止损,3,否
1226,XRPUSDT,2025-07-01 14:00:00,2.2151,216660.11,2025-07-01 16:00:00,2.2089,216053.68,97810.53062614,-606.4253,-0.2799,MA5下跌破线,2,否
1227,FIDAUSDT,2025-07-01 16:00:00,0.0735,216452.73,2025-07-01 16:00:00,0.071577,210789.62,2944935.08729535,-5663.1102,-2.6163,阶段低点止损,0,否
1228,BIFIUSDT,2025-07-01 19:00:00,155.1,213052.47,2025-07-01 20:00:00,151.47,208066.13,1373.64582806,-4986.3344,-2.3404,阶段低点止损,1,否
1229,STRAXUSDT,2025-07-01 17:00:00,0.04302,213230.9,2025-07-01 23:00:00,0.04299,213082.21,4956552.85530117,-148.6966,-0.0697,MA5上升后止损,6,否
1230,ALGOUSDT,2025-07-01 21:00:00,0.1826,210897.84,2025-07-02 00:00:00,0.180576,208560.17,1154971.71644865,-2337.6628,-1.1084,阶段低点止损,3,否
1231,MAVUSDT,2025-07-02 01:00:00,0.05462,209771.75,2025-07-02 01:00:00,0.0530838,203871.87,3840566.61502628,-5899.8784,-2.8125,阶段低点止损,0,否
1232,AEURUSDT,2025-07-02 04:00:00,1.1247,207325.76,2025-07-02 05:00:00,1.1224,206901.78,184338.72445622,-423.9791,-0.2045,MA5下跌破线,1,否
1233,PAXGUSDT,2025-07-02 06:00:00,3340.11,207239.45,2025-07-02 08:00:00,3344.355,207502.84,62.04569697,263.384,0.1271,MA5首次上升止损,2,否
1234,EURIUSDT,2025-07-02 00:00:00,1.1769,210192.51,2025-07-02 09:00:00,1.1789,210549.7,178598.44313876,357.1969,0.1699,MA5下跌破线,9,否
1235,BELUSDT,2025-07-02 10:00:00,0.2314,207301.72,2025-07-02 10:00:00,0.228591,204785.25,895858.7605375,-2516.4673,-1.2139,阶段低点止损,0,否
1236,HFTUSDT,2025-07-02 12:00:00,0.1253,206169.31,2025-07-02 13:00:00,0.122859,202152.87,1645405.48221964,-4016.4348,-1.9481,阶段低点止损,1,否
1237,FORMUSDT,2025-07-02 15:00:00,2.9388,204307.27,2025-07-02 18:00:00,2.9223,203160.18,69520.64415677,-1147.0906,-0.5615,MA5下跌破线,3,否
1238,EURUSDT,2025-07-02 14:00:00,1.1781,204361.91,2025-07-03 00:00:00,1.1781,204361.91,173467.37226906,0.0,0.0,MA5首次上升止损,10,否
1239,BANANAS31USDT,2025-07-03 06:00:00,0.013612,209067.34,2025-07-03 07:00:00,0.013629,209328.45,15359046.63065299,261.1038,0.1249,MA5下跌破线,1,否
1240,HFTUSDT,2025-07-03 08:00:00,0.1365,209801.28,2025-07-03 09:00:00,0.133452,205116.49,1537005.72130913,-4684.7934,-2.233,阶段低点止损,1,否
1241,LISTAUSDT,2025-07-03 10:00:00,0.2404,208345.83,2025-07-03 10:00:00,0.237105,205490.17,866663.17259771,-2855.6552,-1.3706,阶段低点止损,0,否
1242,MUBARAKUSDT,2025-07-03 11:00:00,0.03874,207169.57,2025-07-03 15:00:00,0.03927,210003.84,5347691.42153274,2834.2765,1.3681,MA5首次上升止损,4,否
1243,AWEUSDT,2025-07-03 16:00:00,0.06339,210004.22,2025-07-03 16:00:00,0.0620037,205411.56,3312892.00971495,-4592.6622,-2.1869,阶段低点止损,0,否
1244,FIDAUSDT,2025-07-03 17:00:00,0.0825,210620.86,2025-07-03 19:00:00,0.08405,214577.98,2552980.12320917,3957.1192,1.8788,MA5首次上升止损,2,否
1245,NEIROUSDT,2025-07-03 20:00:00,0.00045732,211712.6,2025-07-03 22:00:00,0.00046166,213721.77,462941921.9669676,2009.1679,0.949,MA5下跌破线,2,否
1246,CAKEUSDT,2025-07-03 23:00:00,2.334,218744.88,2025-07-03 23:00:00,2.30769,216279.08,93721.02794222,-2465.8002,-1.1272,阶段低点止损,0,否
1247,AWEUSDT,2025-07-04 00:00:00,0.05939,218070.4,2025-07-04 03:00:00,0.060135,220805.92,3671837.08190356,2735.5186,1.2544,MA5首次上升止损,3,否
1248,UNIUSDT,2025-07-04 04:00:00,7.596,236307.92,2025-07-04 05:00:00,7.605,236587.91,31109.52096515,279.9857,0.1185,MA5首次上升止损,1,否
1249,GUNUSDT,2025-07-02 22:00:00,0.02527,203627.15,2025-07-04 07:00:00,0.0326,262692.72,8058059.02644454,59065.5727,29.0067,MA5下跌破线,33,否
1250,PORTALUSDT,2025-07-04 08:00:00,0.0408,229313.66,2025-07-04 08:00:00,0.040293,226464.1,5620432.94545966,-2849.5595,-1.2426,阶段低点止损,0,否
1251,LTCUSDT,2025-07-04 07:00:00,89.06,229761.84,2025-07-04 12:00:00,88.35,227930.15,2579.85450188,-1831.6967,-0.7972,MA5下跌破线,5,否
