序号,交易对,买入时间,买入价,买入额,卖出时间,卖出价,卖出额,数量,盈亏(USDT),收益率(%),退出原因,持仓周期,是否半仓
1963,MORPHOUSDT,2026-02-05 02:00:00,1.269,280656.84,2026-02-05 02:00:00,1.254695,277493.09,221163.77915906,-3163.7479,-1.1273,阶段低点止损,0,否
1964,EDUUSDT,2026-02-05 10:00:00,0.1663,279233.15,2026-02-05 10:00:00,0.164374,275999.22,1679092.89967198,-3233.9329,-1.1581,阶段低点止损,0,否
1965,RLUSDUSDT,2026-02-05 19:00:00,1.0013,277777.88,2026-02-05 22:00:00,1.00145,277819.49,277417.23699122,41.6126,0.015,MA5首次上升止损,3,否
1966,LAUSDT,2026-02-08 14:00:00,0.2542,277796.61,2026-02-08 15:00:00,0.2520335,275429.0,1092826.9278631,-2367.6095,-0.8523,阶段低点止损,1,否
1967,PARTIUSDT,2026-02-08 15:00:00,0.0955,279321.1,2026-02-08 15:00:00,0.0948235,277342.45,2924828.25787612,-1978.6463,-0.7084,阶段低点止损,0,否
1968,LAUSDT,2026-02-08 18:00:00,0.2505,282415.1,2026-02-08 18:00:00,0.2480535,279656.9,1127405.57425429,-2758.1977,-0.9766,阶段低点止损,0,否
1969,AWEUSDT,2026-02-08 16:00:00,0.07288,275840.79,2026-02-08 23:00:00,0.07649,289504.14,3784862.64994168,13663.3542,4.9533,MA5下跌破线,7,否
1970,BREVUSDT,2026-02-09 02:00:00,0.1598,280748.11,2026-02-09 05:00:00,0.1599,280923.8,1756871.77922869,175.6872,0.0626,MA5上升后止损,3,否
1971,FUSDT,2026-02-09 09:00:00,0.00616,281637.68,2026-02-09 09:00:00,0.0060894,278409.82,45720402.74187869,-3227.8604,-1.1461,阶段低点止损,0,否
1972,AWEUSDT,2026-02-09 07:00:00,0.07484,280827.17,2026-02-09 10:00:00,0.075835,284560.78,3752367.3109408,3733.6055,1.3295,MA5首次上升止损,3,否
1973,DUSKUSDT,2026-02-09 17:00:00,0.1076,281054.75,2026-02-09 18:00:00,0.1065645,278349.99,2612033.03735292,-2704.7602,-0.9624,阶段低点止损,1,否
1974,YFIUSDT,2026-02-09 18:00:00,3007.0,282347.71,2026-02-09 18:00:00,2978.035,279627.99,93.89681116,-2719.7211,-0.9633,阶段低点止损,0,否
1975,ASTERUSDT,2026-02-09 19:00:00,0.602,278613.74,2026-02-09 22:00:00,0.594015,274918.17,462813.51862736,-3695.5659,-1.3264,阶段低点止损,3,否
1976,LQTYUSDT,2026-02-10 13:00:00,0.352,276950.73,2026-02-10 14:00:00,0.34825,274000.26,786791.85664165,-2950.4695,-1.0653,阶段低点止损,1,否
1977,ZKPUSDT,2026-02-10 16:00:00,0.1012,275623.02,2026-02-10 16:00:00,0.100495,273702.92,2723547.65098594,-1920.1011,-0.6966,阶段低点止损,0,否
1978,BATUSDT,2026-02-10 19:00:00,0.1272,274758.98,2026-02-11 02:00:00,0.1298,280375.12,2160054.84895835,5616.1426,2.044,MA5下跌破线,7,否
1979,JSTUSDT,2026-02-11 02:00:00,0.04298,278841.48,2026-02-11 02:00:00,0.0424865,275639.8,6487703.12824647,-3201.6815,-1.1482,阶段低点止损,0,否
1980,AEURUSDT,2026-02-11 06:00:00,1.1898,275845.48,2026-02-11 07:00:00,1.1892,275706.38,231841.89299763,-139.1051,-0.0504,MA5下跌破线,1,否
1981,PSGUSDT,2026-02-11 10:00:00,0.696,275845.51,2026-02-11 11:00:00,0.689535,273283.24,396329.75661703,-2562.2719,-0.9289,阶段低点止损,1,否
1982,JUVUSDT,2026-02-11 12:00:00,0.61,274849.05,2026-02-11 12:00:00,0.60695,273474.8,450572.20873929,-1374.2452,-0.5,阶段低点止损,0,否
1983,ACMUSDT,2026-02-11 13:00:00,0.435,274188.89,2026-02-11 14:00:00,0.434,273558.57,630319.28250379,-630.3193,-0.2299,MA5下跌破线,1,否
1984,EURUSDT,2026-02-11 07:00:00,1.1893,275845.48,2026-02-11 19:00:00,1.1908,276193.39,231939.36289294,347.909,0.1261,MA5下跌破线,12,否
1985,BARUSDT,2026-02-11 15:00:00,0.481,273999.18,2026-02-11 22:00:00,0.4776,272062.39,569644.86414552,-1936.7925,-0.7069,阶段低点止损,7,否
1986,ASRUSDT,2026-02-11 20:00:00,1.407,273628.03,2026-02-11 22:00:00,1.405,273239.08,194476.21142892,-388.9524,-0.1421,MA5下跌破线,2,否
1987,JUVUSDT,2026-02-12 02:00:00,0.601,272837.78,2026-02-12 04:00:00,0.602,273291.76,453973.01902984,453.973,0.1664,MA5首次上升止损,2,否
1988,ATMUSDT,2026-02-12 04:00:00,1.149,273246.36,2026-02-12 05:00:00,1.14027,271170.26,237812.32389387,-2076.1016,-0.7598,阶段低点止损,1,否
1989,VANAUSDT,2026-02-12 11:00:00,1.678,272107.83,2026-02-12 11:00:00,1.65767,268811.07,162161.99438682,-3296.7533,-1.2116,阶段低点止损,0,否
1990,STGUSDT,2026-02-12 14:00:00,0.1796,270624.29,2026-02-12 15:00:00,0.1814,273336.56,1506816.74596566,2712.2701,1.0022,MA5首次上升止损,1,否
1991,BERAUSDT,2026-02-12 17:00:00,0.769,271844.81,2026-02-12 21:00:00,0.811,286691.99,353504.30317252,14847.1807,5.4616,MA5首次上升止损,4,否
1992,ALLOUSDT,2026-02-12 23:00:00,0.0766,278526.04,2026-02-12 23:00:00,0.0759185,276048.03,3636110.18889849,-2478.0091,-0.8897,阶段低点止损,0,否
1993,ZBTUSDT,2026-02-13 01:00:00,0.0699,277689.43,2026-02-13 04:00:00,0.0699,277689.43,3972667.10080002,0.0,0.0,MA5下跌破线,3,否
1994,YBUSDT,2026-02-13 00:00:00,0.1793,277410.94,2026-02-13 08:00:00,0.1823,282052.5,1547188.71376154,4641.5661,1.6732,MA5下跌破线,8,否
1995,COWUSDT,2026-02-13 05:00:00,0.1857,280892.11,2026-02-13 08:00:00,0.1869,282707.25,1512612.3370135,1815.1348,0.6462,MA5首次上升止损,3,否
1996,MEUSDT,2026-02-13 09:00:00,0.1633,280316.45,2026-02-13 09:00:00,0.1610905,276523.68,1716573.49542566,-3792.7691,-1.353,阶段低点止损,0,否
1997,0GUSDT,2026-02-13 10:00:00,0.602,278609.71,2026-02-13 11:00:00,0.59501,275374.69,462806.82008446,-3235.0197,-1.1611,阶段低点止损,1,否
1998,CVXUSDT,2026-02-13 11:00:00,1.899,279442.76,2026-02-13 13:00:00,1.883535,277167.04,147152.58450079,-2275.7147,-0.8144,阶段低点止损,2,否
1999,MEUSDT,2026-02-13 12:00:00,0.1574,276889.07,2026-02-13 13:00:00,0.155817,274104.35,1759142.77119548,-2784.723,-1.0057,阶段低点止损,1,否
2000,C98USDT,2026-02-14 00:00:00,0.0307,277070.89,2026-02-14 00:00:00,0.030248,272991.54,9025110.3582374,-4079.3499,-1.4723,阶段低点止损,0,否
2001,ACMUSDT,2026-02-13 21:00:00,0.451,274876.75,2026-02-14 03:00:00,0.461,280971.58,609482.81565748,6094.8282,2.2173,MA5下跌破线,6,否
2002,CITYUSDT,2026-02-14 02:00:00,0.596,276606.52,2026-02-14 04:00:00,0.597,277070.62,464104.89410445,464.1049,0.1678,MA5首次上升止损,2,否
2003,TNSRUSDT,2026-02-14 08:00:00,0.0557,278668.54,2026-02-14 08:00:00,0.055322,276777.39,5003025.77738123,-1891.1437,-0.6786,阶段低点止损,0,否
2004,MANTAUSDT,2026-02-14 05:00:00,0.0789,275992.56,2026-02-14 12:00:00,0.0802,280539.97,3498004.59172955,4547.406,1.6477,MA5下跌破线,7,否
2005,KITEUSDT,2026-02-14 15:00:00,0.2099,277187.88,2026-02-14 15:00:00,0.2074575,273962.39,1320571.13048542,-3225.495,-1.1636,阶段低点止损,0,否
2006,KITEUSDT,2026-02-14 18:00:00,0.2054,277920.94,2026-02-14 18:00:00,0.203776,275723.55,1353071.75726826,-2197.3885,-0.7907,阶段低点止损,0,否
2007,ANIMEUSDT,2026-02-14 16:00:00,0.00568,275736.41,2026-02-14 21:00:00,0.00575,279134.57,48545142.17343237,3398.16,1.2324,MA5下跌破线,5,否
2008,WANUSDT,2026-02-14 20:00:00,0.0664,277805.93,2026-02-15 05:00:00,0.0669,279897.84,4183824.19671401,2091.9121,0.753,MA5下跌破线,9,否
2009,LUMIAUSDT,2026-02-14 22:00:00,0.0672,276088.48,2026-02-15 07:00:00,0.0691,283894.56,4108459.56241808,7806.0732,2.8274,MA5下跌破线,9,否
2010,BANKUSDT,2026-02-15 06:00:00,0.0405,281285.49,2026-02-15 09:00:00,0.040198,279188.0,6945320.74307165,-2097.4869,-0.7457,阶段低点止损,3,否
2011,COWUSDT,2026-02-15 09:00:00,0.218,281355.93,2026-02-15 09:00:00,0.2156165,278279.73,1290623.51798327,-3076.2012,-1.0933,阶段低点止损,0,否
2012,SLPUSDT,2026-02-15 10:00:00,0.000685,278402.69,2026-02-15 10:00:00,0.00067859,275797.49,406427282.4010089,-2605.1989,-0.9358,阶段低点止损,0,否
2013,GNSUSDT,2026-02-15 11:00:00,0.876,277230.35,2026-02-15 11:00:00,0.86963,275214.42,316473.00108288,-2015.933,-0.7272,阶段低点止损,0,否
2014,WAXPUSDT,2026-02-15 14:00:00,0.00767,276323.18,2026-02-15 16:00:00,0.00769,277043.71,36026490.10312924,720.5298,0.2608,MA5首次上升止损,2,否
2015,JOEUSDT,2026-02-15 15:00:00,0.0396,276485.3,2026-02-15 16:00:00,0.0391035,273018.76,6981951.97718347,-3466.5392,-1.2538,阶段低点止损,1,否
2016,IDUSDT,2026-02-15 18:00:00,0.054,275087.47,2026-02-15 18:00:00,0.053531,272698.29,5094212.49780421,-2389.1857,-0.8685,阶段低点止损,0,否
2017,STRAXUSDT,2026-02-15 19:00:00,0.01645,274012.34,2026-02-15 20:00:00,0.0162981,271482.1,16657285.18746295,-2530.2416,-0.9234,阶段低点止损,1,否
2018,MASKUSDT,2026-02-15 20:00:00,0.494,273637.55,2026-02-15 20:00:00,0.48954,271167.06,553922.17088471,-2470.4929,-0.9028,阶段低点止损,0,否
2019,ZECUSDT,2026-02-15 21:00:00,301.82,271762.01,2026-02-15 21:00:00,300.1716,270277.77,900.41087671,-1484.2373,-0.5462,阶段低点止损,0,否
2020,JUPUSDT,2026-02-15 22:00:00,0.16,271094.1,2026-02-16 01:00:00,0.161,272788.44,1694338.15017304,1694.3382,0.625,MA5上升后止损,3,否
2021,TSTUSDT,2026-02-16 00:00:00,0.01115,272771.5,2026-02-16 01:00:00,0.01107435,270920.81,24463811.5512429,-1850.6873,-0.6785,阶段低点止损,1,否
2022,QKCUSDT,2026-02-16 02:00:00,0.003702,271023.75,2026-02-16 02:00:00,0.00365066,267264.77,73210088.30106203,-3758.972,-1.387,阶段低点止损,0,否
2023,MORPHOUSDT,2026-02-16 03:00:00,1.3,269332.21,2026-02-16 03:00:00,1.290515,267367.12,207178.62269063,-1965.0892,-0.7296,阶段低点止损,0,否
2024,PEPEUSDT,2026-02-16 05:00:00,4.39e-06,268690.25,2026-02-16 05:00:00,4.35e-06,266128.82,61205068213.957825,-2561.4321,-0.9533,阶段低点止损,0,否
2025,KMNOUSDT,2026-02-16 04:00:00,0.02991,268447.92,2026-02-16 07:00:00,0.03011,270242.96,8975189.54669055,1795.0379,0.6687,MA5首次上升止损,3,否
2026,CITYUSDT,2026-02-16 08:00:00,0.617,268103.04,2026-02-16 09:00:00,0.61292,266330.17,434526.81029753,-1772.8694,-0.6613,阶段低点止损,1,否
2027,NILUSDT,2026-02-16 14:00:00,0.0571,267305.25,2026-02-16 15:00:00,0.0566155,265037.14,4681352.90244958,-2268.1155,-0.8485,阶段低点止损,1,否
2028,ALLOUSDT,2026-02-16 18:00:00,0.0886,266284.6,2026-02-16 18:00:00,0.087759,263757.0,3005469.51200129,-2527.5999,-0.9492,阶段低点止损,0,否
2029,STORJUSDT,2026-02-16 22:00:00,0.1073,265147.18,2026-02-17 03:00:00,0.10805,267000.49,2471082.74768404,1853.3121,0.699,MA5首次上升止损,5,否
2030,SHELLUSDT,2026-02-17 03:00:00,0.0333,266815.16,2026-02-17 03:00:00,0.0329345,263886.6,8012467.25769321,-2928.5568,-1.0976,阶段低点止损,0,否
2031,LUNAUSDT,2026-02-17 04:00:00,0.0664,264663.32,2026-02-17 06:00:00,0.0663,264264.73,3985893.35394023,-398.5893,-0.1506,MA5下跌破线,2,否
2032,DUSKUSDT,2026-02-17 06:00:00,0.1083,265201.41,2026-02-17 07:00:00,0.1073605,262900.8,2448766.52173974,-2300.6161,-0.8675,阶段低点止损,1,否
2033,TUTUSDT,2026-02-17 17:00:00,0.01189,263448.68,2026-02-17 17:00:00,0.01181065,261690.51,22157163.68666743,-1758.1709,-0.6674,阶段低点止损,0,否
2034,ARPAUSDT,2026-02-17 18:00:00,0.01035,262657.5,2026-02-17 22:00:00,0.010385,263545.71,25377536.16542358,888.2138,0.3382,MA5首次上升止损,4,否
2035,OGNUSDT,2026-02-17 22:00:00,0.02483,263342.69,2026-02-18 00:00:00,0.0246362,261287.28,10605827.3374386,-2055.4093,-0.7805,阶段低点止损,2,否
2036,KMNOUSDT,2026-02-18 01:00:00,0.03123,266574.18,2026-02-18 01:00:00,0.0309644,264307.06,8535836.79843806,-2267.1183,-0.8505,阶段低点止损,0,否
2037,HAEDALUSDT,2026-02-18 02:00:00,0.0301,264948.26,2026-02-18 03:00:00,0.0306,269349.4,8802267.8862758,4401.1339,1.6611,MA5首次上升止损,1,否
2038,COTIUSDT,2026-02-18 04:00:00,0.01241,269200.21,2026-02-18 06:00:00,0.01230815,266990.86,21692200.72457298,-2209.3506,-0.8207,阶段低点止损,2,否
2039,FOGOUSDT,2026-02-17 23:00:00,0.02349,263486.73,2026-02-18 08:00:00,0.02427,272235.97,11216974.52166478,8749.2401,3.3206,MA5下跌破线,9,否
2040,MOVEUSDT,2026-02-18 07:00:00,0.0261,265985.04,2026-02-18 08:00:00,0.0257705,262627.11,10190997.78723954,-3357.9338,-1.2625,阶段低点止损,1,否
2041,CETUSUSDT,2026-02-18 10:00:00,0.01715,265490.91,2026-02-18 13:00:00,0.01714,265336.11,15480519.6056868,-154.8052,-0.0583,MA5下跌破线,3,否
2042,JTOUSDT,2026-02-18 14:00:00,0.3018,268535.41,2026-02-18 16:00:00,0.30405,270537.41,889779.34664441,2002.0035,0.7455,MA5首次上升止损,2,否
2043,REZUSDT,2026-02-18 17:00:00,0.00321,269812.16,2026-02-18 19:00:00,0.00317405,266790.43,84053630.85702027,-3021.728,-1.1199,阶段低点止损,2,否
2044,ATOMUSDT,2026-02-18 09:00:00,2.217,264524.45,2026-02-18 20:00:00,2.283,272399.33,119316.39532494,7874.8821,2.977,MA5下跌破线,11,否
2045,HOTUSDT,2026-02-18 20:00:00,0.0004,268613.45,2026-02-18 21:00:00,0.00039502,265265.86,671533636.4288357,-3347.5952,-1.2462,阶段低点止损,1,否
2046,ONTUSDT,2026-02-18 21:00:00,0.0479,266935.23,2026-02-18 21:00:00,0.047362,263937.08,5572760.47475624,-2998.1451,-1.1232,阶段低点止损,0,否
2047,STEEMUSDT,2026-02-19 01:00:00,0.0566,264684.02,2026-02-19 02:00:00,0.0560185,261964.7,4676396.18149739,-2719.3244,-1.0274,阶段低点止损,1,否
2048,JTOUSDT,2026-02-19 03:00:00,0.3003,263460.33,2026-02-19 03:00:00,0.298102,261531.97,877323.76923729,-1928.3576,-0.7319,阶段低点止损,0,否
2049,KITEUSDT,2026-02-19 05:00:00,0.2204,262592.57,2026-02-19 05:00:00,0.2184025,260212.67,1191436.3292278,-2379.8941,-0.9063,阶段低点止损,0,否
2050,STEEMUSDT,2026-02-19 06:00:00,0.0555,261521.61,2026-02-19 08:00:00,0.0557,262464.03,4712101.16452922,942.4202,0.3604,MA5首次上升止损,2,否
2051,WLFIUSDT,2026-02-19 17:00:00,0.116,261945.7,2026-02-19 19:00:00,0.11665,263413.5,2258152.61841534,1467.7992,0.5603,MA5首次上升止损,2,否
2052,GPSUSDT,2026-02-19 18:00:00,0.01327,262250.55,2026-02-19 22:00:00,0.013455,265906.65,19762664.23057011,3656.0929,1.3941,MA5首次上升止损,4,否
2053,WLFIUSDT,2026-02-20 00:00:00,0.1162,264251.46,2026-02-20 01:00:00,0.11665,265274.8,2274108.90855646,1023.349,0.3873,MA5首次上升止损,1,否
2054,WLFIUSDT,2026-02-20 07:00:00,0.1162,264711.96,2026-02-20 09:00:00,0.1165,265395.38,2278071.96409848,683.4216,0.2582,MA5首次上升止损,2,否
2055,CITYUSDT,2026-02-20 08:00:00,0.677,264609.45,2026-02-20 20:00:00,0.688,268908.86,390855.90692741,4299.415,1.6248,MA5下跌破线,12,否
2056,TUSDUSDT,2026-02-21 05:00:00,0.9992,266954.24,2026-02-21 08:00:00,0.99935,266994.31,267167.97306114,40.0752,0.015,MA5首次上升止损,3,否
2057,RPLUSDT,2026-02-21 12:00:00,2.38,266972.27,2026-02-21 12:00:00,2.35815,264521.29,112173.22374826,-2450.9849,-0.9181,阶段低点止损,0,否
2058,OMUSDT,2026-02-21 14:00:00,0.0651,265869.33,2026-02-21 16:00:00,0.0643765,262914.54,4084014.27493647,-2954.7843,-1.1114,阶段低点止损,2,否
2059,RPLUSDT,2026-02-21 15:00:00,2.36,266420.67,2026-02-21 17:00:00,2.375,268114.02,112890.11492605,1693.3517,0.6356,MA5首次上升止损,2,否
2060,ATOMUSDT,2026-02-22 01:00:00,2.334,265301.68,2026-02-22 03:00:00,2.33,264847.01,113668.24534128,-454.673,-0.1714,MA5下跌破线,2,否
2061,VANAUSDT,2026-02-22 05:00:00,1.6,265097.08,2026-02-22 05:00:00,1.58603,262782.45,165685.67611559,-2314.6289,-0.8731,阶段低点止损,0,否
2062,ETCUSDT,2026-02-22 06:00:00,9.1,264055.5,2026-02-22 07:00:00,9.04455,262446.5,29017.08777825,-1608.9975,-0.6093,阶段低点止损,1,否
2063,RENDERUSDT,2026-02-22 07:00:00,1.463,263924.92,2026-02-22 08:00:00,1.453695,262246.3,180399.80990228,-1678.6202,-0.636,阶段低点止损,1,否
2064,ZRXUSDT,2026-02-22 08:00:00,0.1105,263169.09,2026-02-22 08:00:00,0.1099475,261853.24,2381620.72461845,-1315.8455,-0.5,阶段低点止损,0,否
2065,VELODROMEUSDT,2026-02-22 09:00:00,0.01465,261983.94,2026-02-22 10:00:00,0.0145469,260140.22,17882862.82201907,-1843.7232,-0.7038,阶段低点止损,1,否
2066,KSMUSDT,2026-02-22 10:00:00,4.88,262144.89,2026-02-22 10:00:00,4.84565,260299.67,53718.21436639,-1845.2207,-0.7039,阶段低点止损,0,否
2067,INJUSDT,2026-02-22 12:00:00,3.646,260554.52,2026-02-22 13:00:00,3.62379,258967.32,71463.1150623,-1587.1958,-0.6092,阶段低点止损,1,否
2068,RONINUSDT,2026-02-22 11:00:00,0.1016,260323.92,2026-02-22 15:00:00,0.1014,259811.47,2562243.26400968,-512.4487,-0.1969,MA5下跌破线,4,否
2069,ETCUSDT,2026-02-22 14:00:00,8.78,259724.98,2026-02-22 16:00:00,8.805,260464.51,29581.4326272,739.5358,0.2847,MA5首次上升止损,2,否
2070,NEXOUSDT,2026-02-22 16:00:00,0.893,260044.66,2026-02-22 16:00:00,0.88555,257875.19,291203.42425559,-2169.4655,-0.8343,阶段低点止损,0,否
2071,INJUSDT,2026-02-22 17:00:00,3.603,258735.61,2026-02-22 18:00:00,3.581005,257156.12,71811.15938478,-1579.4865,-0.6105,阶段低点止损,1,否
2072,VTHOUSDT,2026-02-22 20:00:00,0.00062,258024.84,2026-02-22 21:00:00,0.000625,260105.68,416169094.12995285,2080.8455,0.8065,MA5下跌破线,1,否
2073,INJUSDT,2026-02-22 21:00:00,3.565,261208.53,2026-02-23 00:00:00,3.525285,258298.6,73270.27543637,-2909.929,-1.114,阶段低点止损,3,否
2074,BARUSDT,2026-02-23 02:00:00,0.525,257651.75,2026-02-23 02:00:00,0.51939,254898.56,490765.23957587,-2753.193,-1.0686,阶段低点止损,0,否
2075,DCRUSDT,2026-02-23 06:00:00,26.14,256412.81,2026-02-23 06:00:00,25.9098,254154.73,9809.21246863,-2258.0807,-0.8806,阶段低点止损,0,否
2076,SAPIENUSDT,2026-02-23 07:00:00,0.096,255396.68,2026-02-23 07:00:00,0.0952215,253325.57,2660382.05844165,-2071.1074,-0.8109,阶段低点止损,0,否
2077,BARUSDT,2026-02-23 09:00:00,0.513,254464.68,2026-02-23 09:00:00,0.50745,251711.7,496032.51318864,-2752.9804,-1.0819,阶段低点止损,0,否
2078,ARPAUSDT,2026-02-23 20:00:00,0.0102,253225.84,2026-02-23 20:00:00,0.01007935,250230.57,24826062.55530256,-2995.2644,-1.1828,阶段低点止损,0,否
2079,BELUSDT,2026-02-23 22:00:00,0.1032,251877.97,2026-02-24 00:00:00,0.1023855,249890.04,2440677.9947946,-1987.9322,-0.7892,阶段低点止损,2,否
2080,LAUSDT,2026-02-24 07:00:00,0.2279,250983.4,2026-02-24 07:00:00,0.2251685,247975.23,1101287.40483001,-3008.1665,-1.1986,阶段低点止损,0,否
2081,SXTUSDT,2026-02-25 02:00:00,0.0225,249629.72,2026-02-25 03:00:00,0.0223875,248381.58,11094654.42733015,-1248.1486,-0.5,阶段低点止损,1,否
2082,FOGOUSDT,2026-02-25 06:00:00,0.02689,249068.06,2026-02-25 07:00:00,0.027165,251615.24,9262478.90422257,2547.1817,1.0227,MA5首次上升止损,1,否
2083,SXTUSDT,2026-02-25 08:00:00,0.0222,250214.29,2026-02-25 10:00:00,0.0224,252468.47,11270913.9413938,2254.1828,0.9009,MA5首次上升止损,2,否
2084,ESPUSDT,2026-02-25 16:00:00,0.16306,251228.67,2026-02-25 16:00:00,0.16169745,249129.37,1540713.06116563,-2099.2986,-0.8356,阶段低点止损,0,否
2085,FOGOUSDT,2026-02-26 01:00:00,0.02758,250283.99,2026-02-26 02:00:00,0.02723315,247136.38,9074836.38114564,-3147.607,-1.2576,阶段低点止损,1,否
2086,KERNELUSDT,2026-02-26 03:00:00,0.0798,248867.56,2026-02-26 06:00:00,0.08015,249959.09,3118641.15592151,1091.5244,0.4386,MA5首次上升止损,3,否
2087,XVSUSDT,2026-02-26 13:00:00,3.05,249358.75,2026-02-26 13:00:00,3.0248,247298.47,81756.96728675,-2060.2756,-0.8262,阶段低点止损,0,否
2088,APTUSDT,2026-02-26 14:00:00,0.959,248431.63,2026-02-26 18:00:00,0.952,246618.26,259052.79063145,-1813.3695,-0.7299,MA5下跌破线,4,否
2089,KAITOUSDT,2026-02-26 15:00:00,0.323,248781.35,2026-02-26 18:00:00,0.3233,249012.41,770220.89003998,231.0663,0.0929,MA5下跌破线,3,否
2090,SUSHIUSDT,2026-02-26 19:00:00,0.21,247719.59,2026-02-26 19:00:00,0.2086515,246128.88,1179617.0940249,-1590.7137,-0.6421,阶段低点止损,0,否
2091,NEARUSDT,2026-02-26 20:00:00,1.121,247003.77,2026-02-26 21:00:00,1.138,250749.59,220342.34487257,3745.8199,1.5165,MA5首次上升止损,1,否
2092,BERAUSDT,2026-02-26 21:00:00,0.615,250375.01,2026-02-26 21:00:00,0.60894,247907.9,407113.83167268,-2467.1098,-0.9854,阶段低点止损,0,否
2093,NEOUSDT,2026-02-26 22:00:00,2.781,247579.19,2026-02-26 22:00:00,2.76212,245898.39,89025.23844712,-1680.7965,-0.6789,阶段低点止损,0,否
2094,ZRXUSDT,2026-02-26 23:00:00,0.1084,246822.83,2026-02-26 23:00:00,0.1073605,244455.93,2276963.37357568,-2366.9034,-0.9589,阶段低点止损,0,否
2095,THEUSDT,2026-02-27 00:00:00,0.2622,245757.72,2026-02-27 00:00:00,0.2599935,243689.59,937291.08754207,-2068.1328,-0.8415,阶段低点止损,0,否
2096,ADAUSDT,2026-02-27 02:00:00,0.2836,245435.75,2026-02-27 04:00:00,0.2852,246820.44,865429.29996354,1384.6869,0.5642,MA5下跌破线,2,否
2097,WANUSDT,2026-02-27 07:00:00,0.0657,249508.08,2026-02-27 08:00:00,0.0656,249128.31,3797687.66551887,-379.7688,-0.1522,MA5下跌破线,1,否
2098,CITYUSDT,2026-02-27 10:00:00,0.674,249032.84,2026-02-27 11:00:00,0.675,249402.33,369484.92677304,369.4849,0.1484,MA5首次上升止损,1,否
2099,JSTUSDT,2026-02-27 15:00:00,0.04619,251126.61,2026-02-27 17:00:00,0.04570035,248464.48,5436817.81225293,-2662.1378,-1.0601,阶段低点止损,2,否
2100,NEARUSDT,2026-02-27 01:00:00,1.086,244827.06,2026-02-27 18:00:00,1.126,253844.63,225439.28489911,9017.5714,3.6832,MA5下跌破线,17,否
2101,WINUSDT,2026-02-27 18:00:00,2.412e-05,249522.86,2026-02-27 18:00:00,2.396e-05,247863.51,10345060613.861856,-1659.3477,-0.665,阶段低点止损,0,否
2102,HOTUSDT,2026-02-27 20:00:00,0.000413,247558.78,2026-02-27 20:00:00,0.00040895,245128.15,599415940.4183637,-2430.6316,-0.9818,阶段低点止损,0,否
2103,MIRAUSDT,2026-02-27 21:00:00,0.0959,246465.0,2026-02-27 21:00:00,0.0950225,244209.81,2570020.84625136,-2255.1933,-0.915,阶段低点止损,0,否
2104,MIRAUSDT,2026-02-28 00:00:00,0.0947,246231.5,2026-02-28 00:00:00,0.093729,243706.78,2600121.42241762,-2524.7179,-1.0253,阶段低点止损,0,否
2105,FLOWUSDT,2026-02-28 01:00:00,0.03867,244314.04,2026-02-28 03:00:00,0.0384667,243029.61,6317921.88048402,-1284.4335,-0.5257,阶段低点止损,2,否
2106,LAYERUSDT,2026-02-28 05:00:00,0.0878,248495.09,2026-02-28 05:00:00,0.0868635,245844.57,2830240.24832887,-2650.52,-1.0666,阶段低点止损,0,否
2107,DOTUSDT,2026-02-27 23:00:00,1.555,245450.16,2026-02-28 06:00:00,1.575,248607.08,157845.76345585,3156.9153,1.2862,MA5首次上升止损,7,否
2108,FLOWUSDT,2026-02-28 06:00:00,0.03833,247586.48,2026-02-28 06:00:00,0.03799905,245448.76,6459339.47771571,-2137.7184,-0.8634,阶段低点止损,0,否
2109,NEWTUSDT,2026-02-28 10:00:00,0.0725,243001.95,2026-02-28 13:00:00,0.072038,241453.44,3351751.01557881,-1548.509,-0.6372,阶段低点止损,3,否
