序号,交易对,买入时间,买入价,买入额,卖出时间,卖出价,卖出额,数量,盈亏(USDT),收益率(%),退出原因,持仓周期,是否半仓
1897,MANAUSDT,2026-01-24 05:00:00,0.1656,208365.37,2026-01-24 08:00:00,0.1642745,206697.57,1258245.00442104,-1667.8038,-0.8004,阶段低点止损,3,否
1898,BANANAS31USDT,2026-01-24 10:00:00,0.004307,215263.09,2026-01-24 11:00:00,0.004296,214713.31,49979820.82309426,-549.778,-0.2554,MA5下跌破线,1,否
1899,MMTUSDT,2026-01-24 09:00:00,0.2211,207614.86,2026-01-24 14:00:00,0.2358,221418.29,939008.8694849,13803.4304,6.6486,MA5下跌破线,5,否
1900,SFPUSDT,2026-01-24 15:00:00,0.3796,213228.95,2026-01-24 15:00:00,0.377503,212051.02,561720.09182725,-1177.927,-0.5524,阶段低点止损,0,否
1901,ZROUSDT,2026-01-24 13:00:00,2.226,216452.37,2026-01-24 16:00:00,2.207905,214692.85,97238.26223823,-1759.5264,-0.8129,阶段低点止损,3,否
1902,KITEUSDT,2026-01-24 16:00:00,0.1137,212523.85,2026-01-24 16:00:00,0.112833,210903.29,1869163.15585701,-1620.5645,-0.7625,阶段低点止损,0,否
1903,STGUSDT,2026-01-24 17:00:00,0.1905,211527.9,2026-01-24 17:00:00,0.1887515,209586.39,1110382.65917024,-1941.5041,-0.9178,阶段低点止损,0,否
1904,SFPUSDT,2026-01-24 18:00:00,0.3781,210654.22,2026-01-24 19:00:00,0.3765,209762.8,557138.90435369,-891.4222,-0.4232,MA5下跌破线,1,否
1905,BANKUSDT,2026-01-24 19:00:00,0.0532,210679.29,2026-01-24 20:00:00,0.0526355,208443.79,3960137.04862452,-2235.4974,-1.0611,阶段低点止损,1,否
1906,IOUSDT,2026-01-24 20:00:00,0.162,209718.46,2026-01-24 23:00:00,0.1592,206093.7,1294558.40261376,-3624.7635,-1.7284,阶段低点止损,3,否
1907,MMTUSDT,2026-01-25 03:00:00,0.2276,207348.26,2026-01-25 05:00:00,0.2295,209079.2,911020.48619963,1730.9389,0.8348,MA5上升后止损,2,否
1908,HEIUSDT,2026-01-25 02:00:00,0.1396,207615.96,2026-01-25 06:00:00,0.1394,207318.52,1487220.36048656,-297.4441,-0.1433,MA5下跌破线,4,否
1909,ZBTUSDT,2026-01-25 06:00:00,0.103,208394.88,2026-01-25 06:00:00,0.102087,206547.66,2023251.30912257,-1847.2284,-0.8864,阶段低点止损,0,否
1910,KERNELUSDT,2026-01-25 07:00:00,0.074,207429.78,2026-01-25 08:00:00,0.07545,211494.28,2803105.16495713,4064.5025,1.9595,MA5首次上升止损,1,否
1911,LINEAUSDT,2026-01-25 14:00:00,0.00601,209258.81,2026-01-25 15:00:00,0.0059501,207173.18,34818437.32561764,-2085.6244,-0.9967,阶段低点止损,1,否
1912,KAIAUSDT,2026-01-25 17:00:00,0.0746,208965.78,2026-01-25 17:00:00,0.0737295,206527.38,2801149.82305349,-2438.4009,-1.1669,阶段低点止损,0,否
1913,LPTUSDT,2026-01-25 16:00:00,3.195,208320.28,2026-01-25 20:00:00,3.1641,206305.54,65201.96474142,-2014.7407,-0.9671,阶段低点止损,4,否
1914,REDUSDT,2026-01-25 19:00:00,0.2435,207340.36,2026-01-25 20:00:00,0.2398945,204270.28,851500.45367946,-3070.0849,-1.4807,阶段低点止损,1,否
1915,SOMIUSDT,2026-01-25 23:00:00,0.2596,204934.83,2026-01-26 00:00:00,0.257307,203124.67,789425.36755047,-1810.1524,-0.8833,阶段低点止损,1,否
1916,WCTUSDT,2026-01-26 00:00:00,0.0855,205929.5,2026-01-26 00:00:00,0.084575,203701.61,2408532.17987386,-2227.8923,-1.0819,阶段低点止损,0,否
1917,AVNTUSDT,2026-01-26 03:00:00,0.3066,203117.71,2026-01-26 03:00:00,0.3029775,200717.86,662484.36180927,-2399.8496,-1.1815,阶段低点止损,0,否
1918,AGLDUSDT,2026-01-26 06:00:00,0.309,202037.77,2026-01-26 06:00:00,0.305465,199726.43,653843.92560009,-2311.3383,-1.144,阶段低点止损,0,否
1919,TURTLEUSDT,2026-01-26 10:00:00,0.0616,200997.67,2026-01-26 10:00:00,0.061093,199343.36,3262949.20106784,-1654.3152,-0.8231,阶段低点止损,0,否
1920,ASTRUSDT,2026-01-26 20:00:00,0.01106,200253.23,2026-01-26 20:00:00,0.01095495,198351.19,18106078.56469762,-1902.0436,-0.9498,阶段低点止损,0,否
1921,AUCTIONUSDT,2026-01-26 23:00:00,6.52,199397.31,2026-01-26 23:00:00,6.4476,197183.14,30582.40940592,-2214.1664,-1.1104,阶段低点止损,0,否
1922,DODOUSDT,2026-01-27 08:00:00,0.0188,198400.93,2026-01-27 08:00:00,0.018706,197408.93,10553241.19298729,-992.0047,-0.5,阶段低点止损,0,否
1923,HOMEUSDT,2026-01-27 09:00:00,0.03074,197954.53,2026-01-27 09:00:00,0.030447,196067.72,6439639.95854579,-1886.8145,-0.9532,阶段低点止损,0,否
1924,DODOUSDT,2026-01-27 11:00:00,0.018,197105.47,2026-01-27 12:00:00,0.0178105,195030.38,10950303.65539797,-2075.0825,-1.0528,阶段低点止损,1,否
1925,REDUSDT,2026-01-27 16:00:00,0.2467,196171.68,2026-01-27 17:00:00,0.244969,194795.22,795183.13195358,-1376.462,-0.7017,阶段低点止损,1,否
1926,KERNELUSDT,2026-01-27 22:00:00,0.0737,195552.27,2026-01-27 22:00:00,0.073033,193782.48,2653355.09840318,-1769.7879,-0.905,阶段低点止损,0,否
1927,ONGUSDT,2026-01-28 02:00:00,0.0847,194755.87,2026-01-28 08:00:00,0.0834805,191951.8,2299360.87626362,-2804.0706,-1.4398,阶段低点止损,6,否
1928,AXLUSDT,2026-01-28 08:00:00,0.0878,194652.39,2026-01-28 08:00:00,0.0866645,192134.99,2216997.66492137,-2517.4008,-1.2933,阶段低点止损,0,否
1929,GLMUSDT,2026-01-28 15:00:00,0.2339,192361.2,2026-01-28 22:00:00,0.2351,193348.09,822407.88402233,986.8895,0.513,MA5首次上升止损,7,否
1930,TURTLEUSDT,2026-01-28 21:00:00,0.066,194100.6,2026-01-28 22:00:00,0.065272,191959.61,2940918.13253835,-2140.9884,-1.103,阶段低点止损,1,否
1931,BEAMXUSDT,2026-01-28 23:00:00,0.003133,191841.86,2026-01-29 00:00:00,0.00311037,190456.16,61232639.49887525,-1385.6946,-0.7223,阶段低点止损,1,否
1932,GASUSDT,2026-01-29 03:00:00,1.965,191110.02,2026-01-29 04:00:00,1.959,190526.48,97257.00758411,-583.542,-0.3053,MA5下跌破线,1,否
1933,EURIUSDT,2026-01-29 00:00:00,1.1956,191786.75,2026-01-29 05:00:00,1.19585,191826.85,160410.46351157,40.1026,0.0209,MA5首次上升止损,5,否
1934,AVNTUSDT,2026-01-29 06:00:00,0.3204,190973.75,2026-01-29 06:00:00,0.3165095,188654.82,596047.90643666,-2318.9244,-1.2143,阶段低点止损,0,否
1935,DUSDT,2026-01-29 07:00:00,0.01284,189930.23,2026-01-29 07:00:00,0.01270615,187950.31,14792074.24075631,-1979.9191,-1.0424,阶段低点止损,0,否
1936,PUMPUSDT,2026-01-29 09:00:00,0.003038,189039.27,2026-01-29 09:00:00,0.00300689,187103.45,62224907.71547224,-1935.8169,-1.024,阶段低点止损,0,否
1937,JTOUSDT,2026-01-29 11:00:00,0.412,188168.15,2026-01-29 11:00:00,0.406955,185864.01,456718.81564088,-2304.1464,-1.2245,阶段低点止损,0,否
1938,SYNUSDT,2026-01-29 12:00:00,0.0583,187131.29,2026-01-29 12:00:00,0.0578095,185556.88,3209799.07637793,-1574.4064,-0.8413,阶段低点止损,0,否
1939,INITUSDT,2026-01-29 15:00:00,0.0938,187087.41,2026-01-29 15:00:00,0.093132,185755.06,1994535.265776,-1332.3496,-0.7122,阶段低点止损,0,否
1940,JTOUSDT,2026-01-29 14:00:00,0.3913,186422.8,2026-01-29 16:00:00,0.387652,184684.83,476419.12407794,-1737.977,-0.9323,阶段低点止损,2,否
1941,IOSTUSDT,2026-01-29 16:00:00,0.001557,185887.56,2026-01-29 16:00:00,0.00154822,184839.33,119388286.79033908,-1048.2292,-0.5639,阶段低点止损,0,否
1942,XPLUSDT,2026-01-29 19:00:00,0.1367,184569.45,2026-01-29 19:00:00,0.1356185,183109.23,1350178.88219175,-1460.2185,-0.7911,阶段低点止损,0,否
1943,SSVUSDT,2026-01-29 22:00:00,4.329,184542.85,2026-01-29 22:00:00,4.285465,182686.98,42629.44059277,-1855.8727,-1.0057,阶段低点止损,0,否
1944,HUMAUSDT,2026-01-29 20:00:00,0.02494,183912.35,2026-01-29 23:00:00,0.025035,184612.9,7374192.25694153,700.5483,0.3809,MA5首次上升止损,3,否
1945,DODOUSDT,2026-01-29 23:00:00,0.0186,183774.07,2026-01-29 23:00:00,0.0184075,181872.11,9880326.52382312,-1901.9629,-1.0349,阶段低点止损,0,否
1946,AEURUSDT,2026-01-30 00:00:00,1.1876,182536.58,2026-01-30 04:00:00,1.1992,184319.52,153702.06770688,1782.944,0.9768,MA5首次上升止损,4,否
1947,THEUSDT,2026-01-31 18:00:00,0.2774,183338.9,2026-01-31 19:00:00,0.274421,181370.02,660918.89113957,-1968.8774,-1.0739,阶段低点止损,1,否
1948,ENSOUSDT,2026-01-31 20:00:00,1.493,182452.91,2026-01-31 20:00:00,1.47658,180446.29,122205.56301581,-2006.6153,-1.0998,阶段低点止损,0,否
1949,DCRUSDT,2026-02-03 09:00:00,19.02,181549.93,2026-02-03 13:00:00,19.09,182218.09,9545.2118127,668.1648,0.368,MA5首次上升止损,4,否
1950,ZILUSDT,2026-02-04 04:00:00,0.00571,181850.6,2026-02-04 04:00:00,0.00564165,179673.81,31847741.30465429,-2176.7931,-1.197,阶段低点止损,0,否
1951,ZILUSDT,2026-02-04 07:00:00,0.0054,180871.05,2026-02-04 07:00:00,0.00534315,178966.88,33494638.13822186,-1904.1702,-1.0528,阶段低点止损,0,否
1952,STXUSDT,2026-02-04 13:00:00,0.2979,180014.17,2026-02-04 13:00:00,0.295714,178693.22,604277.1714207,-1320.9499,-0.7338,阶段低点止损,0,否
1953,EDUUSDT,2026-02-05 10:00:00,0.1663,179419.74,2026-02-05 10:00:00,0.164374,177341.8,1078892.0139068,-2077.946,-1.1581,阶段低点止损,0,否
1954,RLUSDUSDT,2026-02-05 19:00:00,1.0013,178484.67,2026-02-05 22:00:00,1.00145,178511.4,178252.93738565,26.7379,0.015,MA5首次上升止损,3,否
1955,LAUSDT,2026-02-08 14:00:00,0.2542,178496.7,2026-02-08 15:00:00,0.2520335,176975.4,702190.00109174,-1521.2946,-0.8523,阶段低点止损,1,否
1956,PARTIUSDT,2026-02-08 15:00:00,0.0955,179476.25,2026-02-08 15:00:00,0.0948235,178204.88,1879332.49559208,-1271.3684,-0.7084,阶段低点止损,0,否
1957,LAUSDT,2026-02-08 18:00:00,0.2505,177240.0,2026-02-08 18:00:00,0.2480535,175508.99,707544.90976342,-1731.0086,-0.9766,阶段低点止损,0,否
1958,HEMIUSDT,2026-02-08 19:00:00,0.01184,176461.05,2026-02-08 20:00:00,0.01175,175119.7,14903804.56215834,-1341.3424,-0.7601,MA5下跌破线,1,否
1959,BREVUSDT,2026-02-09 02:00:00,0.1598,175857.44,2026-02-09 05:00:00,0.1599,175967.49,1100484.61784222,110.0485,0.0626,MA5上升后止损,3,否
1960,FUSDT,2026-02-09 09:00:00,0.00616,176414.66,2026-02-09 09:00:00,0.0060894,174392.76,28638743.32427283,-2021.8953,-1.1461,阶段低点止损,0,否
1961,AWEUSDT,2026-02-09 07:00:00,0.07484,175906.96,2026-02-09 10:00:00,0.075835,178245.65,2350440.45615968,2338.6883,1.3295,MA5首次上升止损,3,否
1962,DUSKUSDT,2026-02-09 15:00:00,0.1128,176049.52,2026-02-09 16:00:00,0.111042,173305.77,1560722.70015801,-2743.7505,-1.5585,阶段低点止损,1,否
1963,YFIUSDT,2026-02-09 18:00:00,3007.0,174814.83,2026-02-09 18:00:00,2978.035,173130.92,58.13596038,-1683.9081,-0.9633,阶段低点止损,0,否
1964,DUSKUSDT,2026-02-09 19:00:00,0.107,174057.07,2026-02-09 21:00:00,0.10547,171568.22,1626701.62811403,-2488.8535,-1.4299,阶段低点止损,2,否
1965,LQTYUSDT,2026-02-10 13:00:00,0.352,177966.38,2026-02-10 14:00:00,0.34825,176070.43,505586.31552473,-1895.9487,-1.0653,阶段低点止损,1,否
1966,ZKPUSDT,2026-02-10 16:00:00,0.1012,190877.59,2026-02-10 16:00:00,0.100495,189547.86,1886142.16206358,-1329.7302,-0.6966,阶段低点止损,0,否
1967,ATMUSDT,2026-02-10 05:00:00,0.882,172937.09,2026-02-11 02:00:00,1.369,268425.03,196073.79834155,95487.9398,55.2154,MA5下跌破线,21,否
1968,BATUSDT,2026-02-10 19:00:00,0.1272,208141.88,2026-02-11 02:00:00,0.1298,212396.35,1636335.50082324,4254.4723,2.044,MA5下跌破线,7,否
1969,AEURUSDT,2026-02-11 06:00:00,1.1898,216369.62,2026-02-11 07:00:00,1.1892,216260.51,181853.77380349,-109.1123,-0.0504,MA5下跌破线,1,否
1970,PSGUSDT,2026-02-11 10:00:00,0.696,216410.59,2026-02-11 11:00:00,0.689535,214400.4,310934.75926312,-2010.1932,-0.9289,阶段低点止损,1,否
1971,JUVUSDT,2026-02-11 12:00:00,0.61,215628.83,2026-02-11 12:00:00,0.60695,214550.69,353489.88880868,-1078.1442,-0.5,阶段低点止损,0,否
1972,ACMUSDT,2026-02-11 13:00:00,0.435,215110.91,2026-02-11 14:00:00,0.434,214616.41,494507.84717477,-494.5078,-0.2299,MA5下跌破线,1,否
1973,EURUSDT,2026-02-11 08:00:00,1.1888,216320.52,2026-02-11 19:00:00,1.1908,216684.45,181965.4437689,363.9309,0.1682,MA5下跌破线,11,否
1974,BARUSDT,2026-02-11 17:00:00,0.48,214937.52,2026-02-11 22:00:00,0.477,213594.16,447786.49095753,-1343.3595,-0.625,MA5下跌破线,5,否
1975,ASRUSDT,2026-02-11 20:00:00,1.407,214872.01,2026-02-11 22:00:00,1.405,214566.58,152716.42366728,-305.4328,-0.1421,MA5下跌破线,2,否
1976,ATMUSDT,2026-02-12 00:00:00,1.177,214130.05,2026-02-12 01:00:00,1.188,216131.27,181928.67591824,2001.2154,0.9346,MA5下跌破线,1,否
1977,JUVUSDT,2026-02-12 02:00:00,0.601,215030.6,2026-02-12 04:00:00,0.602,215388.39,357788.01747347,357.788,0.1664,MA5首次上升止损,2,否
1978,ATMUSDT,2026-02-12 04:00:00,1.149,215352.61,2026-02-12 05:00:00,1.14027,213716.38,187426.1163771,-1636.23,-0.7598,阶段低点止损,1,否
1979,VANAUSDT,2026-02-12 11:00:00,1.678,215199.08,2026-02-12 11:00:00,1.65767,212591.81,128247.36306128,-2607.2689,-1.2116,阶段低点止损,0,否
1980,ZROUSDT,2026-02-12 10:00:00,2.076,214455.3,2026-02-12 15:00:00,2.0995,216882.9,103302.16744279,2427.6009,1.132,MA5首次上升止损,5,否
1981,STGUSDT,2026-02-12 14:00:00,0.1796,213142.57,2026-02-12 15:00:00,0.1814,215278.74,1186762.64300791,2136.1728,1.0022,MA5首次上升止损,1,否
1982,BERAUSDT,2026-02-12 17:00:00,0.769,215335.73,2026-02-12 21:00:00,0.811,227096.59,280020.45093864,11760.8589,5.4616,MA5首次上升止损,4,否
1983,ALLOUSDT,2026-02-12 23:00:00,0.0766,220628.11,2026-02-12 23:00:00,0.0759185,218665.21,2880262.57564689,-1962.8989,-0.8897,阶段低点止损,0,否
1984,BERAUSDT,2026-02-13 00:00:00,0.737,219744.81,2026-02-13 00:00:00,0.727345,216866.06,298161.20592831,-2878.7464,-1.31,阶段低点止损,0,否
1985,ZBTUSDT,2026-02-13 01:00:00,0.0699,218449.37,2026-02-13 04:00:00,0.0699,218449.37,3125169.85507451,0.0,0.0,MA5下跌破线,3,否
1986,RONINUSDT,2026-02-13 05:00:00,0.1034,221471.26,2026-02-13 06:00:00,0.10365,222006.74,2141888.43315872,535.4721,0.2418,MA5首次上升止损,1,否
1987,YBUSDT,2026-02-13 02:00:00,0.1788,218308.74,2026-02-13 08:00:00,0.1823,222582.12,1220966.10864782,4273.3814,1.9575,MA5下跌破线,6,否
1988,MEUSDT,2026-02-13 09:00:00,0.1633,220613.36,2026-02-13 09:00:00,0.1610905,217628.39,1350969.73018713,-2984.9676,-1.353,阶段低点止损,0,否
1989,0GUSDT,2026-02-13 10:00:00,0.602,219270.12,2026-02-13 11:00:00,0.59501,216724.11,364236.08224431,-2546.0102,-1.1611,阶段低点止损,1,否
1990,DYMUSDT,2026-02-13 11:00:00,0.0461,219925.75,2026-02-13 13:00:00,0.0454715,216927.41,4770623.56744288,-2998.3369,-1.3633,阶段低点止损,2,否
1991,MEUSDT,2026-02-13 12:00:00,0.1574,219197.81,2026-02-13 13:00:00,0.155817,216993.3,1392616.31014646,-2204.5116,-1.0057,阶段低点止损,1,否
1992,ACMUSDT,2026-02-13 21:00:00,0.451,215783.14,2026-02-14 03:00:00,0.461,220567.68,478454.8449565,4784.5484,2.2173,MA5下跌破线,6,否
1993,C98USDT,2026-02-14 01:00:00,0.0304,218582.1,2026-02-14 04:00:00,0.03065,220379.65,7190200.52363086,1797.5501,0.8224,MA5首次上升止损,3,否
1994,TNSRUSDT,2026-02-14 08:00:00,0.0557,218745.08,2026-02-14 08:00:00,0.055322,217260.6,3927200.70801787,-1484.4819,-0.6786,阶段低点止损,0,否
1995,TNSRUSDT,2026-02-14 11:00:00,0.0557,218077.06,2026-02-14 11:00:00,0.054924,215038.86,3915207.5870047,-3038.2011,-1.3932,阶段低点止损,0,否
1996,KITEUSDT,2026-02-14 15:00:00,0.2099,216709.87,2026-02-14 15:00:00,0.2074575,214188.13,1032443.41165688,-2521.743,-1.1636,阶段低点止损,0,否
1997,FUSDT,2026-02-14 16:00:00,0.00636,215575.09,2026-02-14 18:00:00,0.00642,217608.81,33895454.04747518,2033.7272,0.9434,MA5首次上升止损,2,否
1998,KITEUSDT,2026-02-14 18:00:00,0.2054,217405.44,2026-02-14 18:00:00,0.203776,215686.52,1058449.08598104,-1718.9213,-0.7907,阶段低点止损,0,否
1999,ATMUSDT,2026-02-14 21:00:00,1.222,215716.75,2026-02-14 21:00:00,1.206935,213057.36,176527.61899279,-2659.3886,-1.2328,阶段低点止损,0,否
2000,PARTIUSDT,2026-02-15 03:00:00,0.1079,217536.71,2026-02-15 05:00:00,0.10865,219048.79,2016095.58301578,1512.0717,0.6951,MA5首次上升止损,2,否
2001,LUMIAUSDT,2026-02-14 22:00:00,0.0672,214520.03,2026-02-15 07:00:00,0.0691,220585.32,3192262.28494244,6065.2983,2.8274,MA5下跌破线,9,否
2002,OMUSDT,2026-02-15 08:00:00,0.0611,217444.6,2026-02-15 08:00:00,0.060297,214586.85,3558831.3558826,-2857.7416,-1.3142,阶段低点止损,0,否
2003,BANKUSDT,2026-02-15 06:00:00,0.0405,218360.8,2026-02-15 09:00:00,0.040198,216732.53,5391624.62887637,-1628.2706,-0.7457,阶段低点止损,3,否
2004,COWUSDT,2026-02-15 09:00:00,0.218,217129.1,2026-02-15 09:00:00,0.2156165,214755.13,996005.06682191,-2373.9781,-1.0933,阶段低点止损,0,否
2005,SLPUSDT,2026-02-15 10:00:00,0.000685,214842.85,2026-02-15 10:00:00,0.00067859,212832.42,313639191.86710495,-2010.4272,-0.9358,阶段低点止损,0,否
2006,GNSUSDT,2026-02-15 11:00:00,0.876,213938.15,2026-02-15 11:00:00,0.86963,212382.46,244221.63719181,-1555.6918,-0.7272,阶段低点止损,0,否
2007,WAXPUSDT,2026-02-15 14:00:00,0.00767,213238.09,2026-02-15 16:00:00,0.00769,213794.12,27801576.64367874,556.0315,0.2608,MA5首次上升止损,2,否
2008,JOEUSDT,2026-02-15 15:00:00,0.0396,213363.2,2026-02-15 16:00:00,0.0391035,210688.08,5387959.59474526,-2675.1219,-1.2538,阶段低点止损,1,否
2009,IDUSDT,2026-02-15 18:00:00,0.054,212284.5,2026-02-15 18:00:00,0.053531,210440.77,3931194.48471024,-1843.7302,-0.8685,阶段低点止损,0,否
2010,STRAXUSDT,2026-02-15 19:00:00,0.01645,211454.82,2026-02-15 20:00:00,0.0162981,209502.24,12854396.57011276,-1952.5828,-0.9234,阶段低点止损,1,否
2011,MASKUSDT,2026-02-15 20:00:00,0.494,211165.6,2026-02-15 20:00:00,0.48954,209259.12,427460.72804763,-1906.4748,-0.9028,阶段低点止损,0,否
2012,ZECUSDT,2026-02-15 21:00:00,301.82,209718.25,2026-02-15 21:00:00,300.1716,208572.86,694.84542979,-1145.3832,-0.5462,阶段低点止损,0,否
2013,PUMPUSDT,2026-02-15 23:00:00,0.002249,210085.4,2026-02-16 00:00:00,0.00221686,207083.11,93412805.51152375,-3002.2876,-1.4291,阶段低点止损,1,否
2014,JUPUSDT,2026-02-15 22:00:00,0.16,209202.83,2026-02-16 01:00:00,0.161,210510.34,1307517.65735439,1307.5177,0.625,MA5上升后止损,3,否
2015,QKCUSDT,2026-02-16 02:00:00,0.003702,208440.18,2026-02-16 02:00:00,0.00365066,205549.21,56304748.43770909,-2890.9673,-1.387,阶段低点止损,0,否
2016,MORPHOUSDT,2026-02-16 03:00:00,1.3,207139.24,2026-02-16 03:00:00,1.290515,205627.92,159337.87955966,-1511.3198,-0.7296,阶段低点止损,0,否
2017,PEPEUSDT,2026-02-16 05:00:00,4.39e-06,206645.52,2026-02-16 05:00:00,4.35e-06,204675.56,47071872864.40861,-1969.9579,-0.9533,阶段低点止损,0,否
2018,KMNOUSDT,2026-02-16 04:00:00,0.02991,206459.15,2026-02-16 07:00:00,0.03011,207839.69,6902679.68984046,1380.5359,0.6687,MA5首次上升止损,3,否
2019,CITYUSDT,2026-02-16 06:00:00,0.621,206193.91,2026-02-16 07:00:00,0.618,205197.8,332035.28123912,-996.1058,-0.4831,MA5下跌破线,1,否
2020,NILUSDT,2026-02-16 14:00:00,0.0571,205745.66,2026-02-16 15:00:00,0.0566155,203999.89,3603251.52398988,-1745.7754,-0.8485,阶段低点止损,1,否
2021,SAGAUSDT,2026-02-16 17:00:00,0.0346,204960.06,2026-02-16 21:00:00,0.0349,206737.17,5923701.24584694,1777.1104,0.8671,MA5上升后止损,4,否
2022,STORJUSDT,2026-02-16 22:00:00,0.1073,205759.76,2026-02-17 03:00:00,0.10805,207197.97,1917611.9550279,1438.209,0.699,MA5首次上升止损,5,否
2023,SHELLUSDT,2026-02-17 03:00:00,0.0333,207054.15,2026-02-17 03:00:00,0.0329345,204781.53,6217842.36769181,-2272.6214,-1.0976,阶段低点止损,0,否
2024,LUNAUSDT,2026-02-17 04:00:00,0.0664,205384.28,2026-02-17 06:00:00,0.0663,205074.96,3093136.70460676,-309.3137,-0.1506,MA5下跌破线,2,否
2025,DUSKUSDT,2026-02-17 06:00:00,0.1083,205801.85,2026-02-17 07:00:00,0.1073605,204016.52,1900294.09640823,-1785.3263,-0.8675,阶段低点止损,1,否
2026,SKLUSDT,2026-02-17 12:00:00,0.00711,204441.69,2026-02-17 13:00:00,0.00701475,201702.86,28754105.37237312,-2738.8285,-1.3397,阶段低点止损,1,否
2027,ARPAUSDT,2026-02-17 16:00:00,0.0105,203209.22,2026-02-17 16:00:00,0.010348,200267.52,19353258.70057615,-2941.6953,-1.4476,阶段低点止损,0,否
2028,TUTUSDT,2026-02-17 17:00:00,0.01189,201885.45,2026-02-17 17:00:00,0.01181065,200538.14,16979432.58712617,-1347.318,-0.6674,阶段低点止损,0,否
2029,RPLUSDT,2026-02-17 21:00:00,2.41,201279.16,2026-02-17 21:00:00,2.37805,198610.75,83518.32380574,-2668.4104,-1.3257,阶段低点止损,0,否
2030,OGNUSDT,2026-02-17 22:00:00,0.02483,200078.38,2026-02-18 00:00:00,0.0246362,198516.75,8057928.94366928,-1561.6266,-0.7805,阶段低点止损,2,否
2031,RPLUSDT,2026-02-18 03:00:00,2.29,203368.38,2026-02-18 03:00:00,2.2686,201467.91,88807.1534674,-1900.4731,-0.9345,阶段低点止损,0,否
2032,COTIUSDT,2026-02-18 04:00:00,0.01241,203165.83,2026-02-18 06:00:00,0.01230815,201498.43,16371138.40516498,-1667.4004,-0.8207,阶段低点止损,2,否
2033,FOGOUSDT,2026-02-17 23:00:00,0.02349,200404.72,2026-02-18 08:00:00,0.02427,207059.28,8531490.92352179,6654.5629,3.3206,MA5下跌破线,9,否
2034,CETUSUSDT,2026-02-18 10:00:00,0.01715,201498.16,2026-02-18 13:00:00,0.01714,201380.67,11749164.12988945,-117.4916,-0.0583,MA5下跌破线,3,否
2035,JTOUSDT,2026-02-18 14:00:00,0.3018,203808.83,2026-02-18 16:00:00,0.30405,205328.28,675310.89714008,1519.4495,0.7455,MA5首次上升止损,2,否
2036,REZUSDT,2026-02-18 17:00:00,0.00321,204777.84,2026-02-18 19:00:00,0.00317405,202484.45,63793718.15720509,-2293.3842,-1.1199,阶段低点止损,2,否
2037,ATOMUSDT,2026-02-18 09:00:00,2.217,200764.65,2026-02-18 20:00:00,2.283,206741.41,90556.90298306,5976.7556,2.977,MA5下跌破线,11,否
2038,ONTUSDT,2026-02-18 21:00:00,0.0479,203053.05,2026-02-18 21:00:00,0.047362,200772.41,4239103.38416116,-2280.6376,-1.1232,阶段低点止损,0,否
2039,STEEMUSDT,2026-02-19 01:00:00,0.0566,202026.77,2026-02-19 02:00:00,0.0560185,199951.17,3569377.47653736,-2075.593,-1.0274,阶段低点止损,1,否
2040,JTOUSDT,2026-02-19 03:00:00,0.3003,201092.75,2026-02-19 03:00:00,0.298102,199620.88,669639.52154792,-1471.8677,-0.7319,阶段低点止损,0,否
2041,KITEUSDT,2026-02-19 05:00:00,0.2204,200430.41,2026-02-19 05:00:00,0.2184025,198613.89,909393.86510925,-1816.5142,-0.9063,阶段低点止损,0,否
2042,STEEMUSDT,2026-02-19 06:00:00,0.0555,199612.98,2026-02-19 08:00:00,0.0557,200332.3,3596630.20647889,719.326,0.3604,MA5首次上升止损,2,否
2043,DEGOUSDT,2026-02-19 09:00:00,0.346,199936.67,2026-02-19 10:00:00,0.347,200514.52,577851.65658428,577.8517,0.289,MA5首次上升止损,1,否
2044,WLFIUSDT,2026-02-19 17:00:00,0.116,200196.71,2026-02-19 19:00:00,0.11665,201318.5,1725833.67606573,1121.7919,0.5603,MA5首次上升止损,2,否
