序号,交易对,买入时间,买入价,买入额,卖出时间,卖出价,卖出额,数量,盈亏(USDT),收益率(%),退出原因,持仓周期,是否半仓
1729,ENSUSDT,2025-08-10 16:00:00,29.09,234804.45,2025-08-10 16:00:00,28.7694,232216.68,8071.65530431,-2587.7727,-1.1021,阶段低点止损,0,否
1730,ASRUSDT,2025-08-10 08:00:00,7.862,231125.89,2025-08-10 17:00:00,8.047,236564.49,29397.84862716,5438.602,2.3531,MA5下跌破线,9,否
1731,GNSUSDT,2025-08-10 18:00:00,2.086,231950.15,2025-08-10 18:00:00,2.0592,228970.16,111193.74315598,-2979.9923,-1.2848,阶段低点止损,0,否
1732,BANANAUSDT,2025-08-10 19:00:00,26.11,230109.17,2025-08-10 19:00:00,25.7994,227371.83,8813.06661216,-2737.3385,-1.1896,阶段低点止损,0,否
1733,ACXUSDT,2025-08-10 20:00:00,0.1812,227477.42,2025-08-10 23:00:00,0.1816,227979.57,1255394.12857852,502.1577,0.2208,MA5下跌破线,3,否
1734,HFTUSDT,2025-08-10 17:00:00,0.1051,233547.35,2025-08-11 03:00:00,0.1082,240436.0,2222144.16620697,6888.6469,2.9496,MA5下跌破线,10,否
1735,ADXUSDT,2025-08-11 04:00:00,0.1462,234511.38,2025-08-11 07:00:00,0.14655,235072.79,1604044.98332355,561.4157,0.2394,MA5首次上升止损,3,否
1736,FARMUSDT,2025-08-11 08:00:00,30.09,235920.23,2025-08-11 11:00:00,30.17,236547.47,7840.48634412,627.2389,0.2659,MA5首次上升止损,3,否
1737,DIAUSDT,2025-08-11 00:00:00,0.8383,231603.25,2025-08-11 12:00:00,0.8592,237377.45,276277.28743083,5774.1953,2.4931,MA5下跌破线,12,否
1738,HFTUSDT,2025-08-11 15:00:00,0.1028,236421.21,2025-08-11 15:00:00,0.101178,232690.9,2299817.20020738,-3730.3035,-1.5778,阶段低点止损,0,否
1739,BIOUSDT,2025-08-11 14:00:00,0.112,117268.27,2025-08-11 16:00:00,0.1185,124074.02,1047038.12303507,6805.7478,5.8036,阶段止盈,2,是
1740,BARUSDT,2025-08-11 16:00:00,1.293,237946.51,2025-08-11 17:00:00,1.27809,235202.67,184026.68852543,-2743.8379,-1.1531,阶段低点止损,1,否
1741,ACTUSDT,2025-08-11 18:00:00,0.0435,243826.41,2025-08-11 19:00:00,0.042966,240833.23,5605204.71822383,-2993.1793,-1.2276,阶段低点止损,1,否
1742,RSRUSDT,2025-08-11 20:00:00,0.00917,241961.19,2025-08-11 20:00:00,0.00906642,239228.11,26386171.28441058,-2733.0796,-1.1296,阶段低点止损,0,否
1743,BIOUSDT,2025-08-11 14:00:00,0.112,117268.27,2025-08-11 22:00:00,0.1253,131193.88,1047038.12303507,13925.607,11.875,MA5下跌破线,8,否
1744,WBTCUSDT,2025-08-11 21:00:00,119493.51,240966.89,2025-08-12 00:00:00,119850.0,241685.78,2.01656884,718.8866,0.2983,MA5下跌破线,3,否
1745,STGUSDT,2025-08-11 23:00:00,0.1856,238899.1,2025-08-12 01:00:00,0.1864,239928.84,1287171.86634454,1029.7375,0.431,MA5下跌破线,2,否
1746,ZROUSDT,2025-08-12 01:00:00,2.339,240610.42,2025-08-12 05:00:00,2.35,241741.98,102868.92615392,1131.5582,0.4703,MA5首次上升止损,4,否
1747,BTCUSDT,2025-08-12 02:00:00,119500.01,238792.02,2025-08-12 05:00:00,118189.0809,236172.45,1.99825943,-2619.5764,-1.097,阶段低点止损,3,否
1748,BANANAS31USDT,2025-08-12 06:00:00,0.007202,238492.74,2025-08-12 10:00:00,0.007221,239121.92,33114793.35087134,629.1811,0.2638,MA5上升后止损,4,否
1749,TUSDUSDT,2025-08-12 09:00:00,0.9977,239208.02,2025-08-12 11:00:00,0.99785,239243.99,239759.46802581,35.9639,0.015,MA5首次上升止损,2,否
1750,FORTHUSDT,2025-08-12 11:00:00,2.891,238808.24,2025-08-12 11:00:00,2.83536,234212.15,82604.02653902,-4596.088,-1.9246,阶段低点止损,0,否
1751,STGUSDT,2025-08-12 12:00:00,0.1836,236723.82,2025-08-12 14:00:00,0.181665,234228.93,1289345.41036892,-2494.8834,-1.0539,阶段低点止损,2,否
1752,ZROUSDT,2025-08-12 13:00:00,2.264,237013.92,2025-08-12 14:00:00,2.22453,232881.88,104688.12723545,-4132.0404,-1.7434,阶段低点止损,1,否
1753,LDOUSDT,2025-08-12 18:00:00,1.484,116894.58,2025-08-12 20:00:00,1.58,124456.5,78769.93505863,7561.9138,6.469,阶段止盈,2,是
1754,LDOUSDT,2025-08-12 18:00:00,1.484,116894.58,2025-08-12 21:00:00,1.514,119257.68,78769.93505863,2363.0981,2.0216,阶段止盈后止损,3,否
1755,ZROUSDT,2025-08-12 17:00:00,2.216,233741.7,2025-08-13 03:00:00,2.289,241441.68,105479.10724538,7699.9748,3.2942,MA5下跌破线,10,否
1756,USDPUSDT,2025-08-12 22:00:00,1.0001,120836.47,2025-08-13 05:00:00,1.0009,120933.13,120824.39038426,96.6595,0.08,阶段止盈,7,是
1757,OGUSDT,2025-08-13 06:00:00,13.322,241732.75,2025-08-13 07:00:00,13.497,244908.2,18145.38010207,3175.4415,1.3136,MA5首次上升止损,1,否
1758,USTCUSDT,2025-08-13 08:00:00,0.01452,243161.7,2025-08-13 09:00:00,0.0142857,239237.96,16746673.71920631,-3923.7457,-1.6136,阶段低点止损,1,否
1759,USDPUSDT,2025-08-12 22:00:00,1.0001,120836.47,2025-08-13 10:00:00,1.0004,120872.72,120824.39038426,36.2473,0.03,MA5下跌破线,12,否
1760,UMAUSDT,2025-08-13 11:00:00,1.325,242304.56,2025-08-13 13:00:00,1.331,243401.79,182871.36930957,1097.2282,0.4528,MA5首次上升止损,2,否
1761,BCHUSDT,2025-08-13 14:00:00,604.5,242940.28,2025-08-13 19:00:00,607.4,244105.75,401.88631526,1165.4703,0.4797,MA5首次上升止损,5,否
1762,LAUSDT,2025-08-13 10:00:00,0.3826,241396.02,2025-08-13 20:00:00,0.3894,245686.38,630935.74714922,4290.3631,1.7773,MA5下跌破线,10,否
1763,ALCXUSDT,2025-08-13 22:00:00,11.13,244344.89,2025-08-14 01:00:00,11.165,245113.27,21953.71918995,768.3802,0.3145,MA5首次上升止损,3,否
1764,LAUSDT,2025-08-13 23:00:00,0.3801,244740.06,2025-08-14 01:00:00,0.375408,241718.96,643883.35051181,-3021.1007,-1.2344,阶段低点止损,2,否
1765,SYSUSDT,2025-08-14 02:00:00,0.04876,243331.17,2025-08-14 02:00:00,0.0480546,239810.95,4990384.95396002,-3520.2175,-1.4467,阶段低点止损,0,否
1766,LTCUSDT,2025-08-14 03:00:00,129.08,241747.07,2025-08-14 04:00:00,129.5,242533.67,1872.84685822,786.5957,0.3254,MA5下跌破线,1,否
1767,AUSDT,2025-08-14 04:00:00,0.5676,242724.7,2025-08-14 07:00:00,0.5683,243024.04,427633.36596044,299.3434,0.1233,MA5首次上升止损,3,否
1768,ACXUSDT,2025-08-14 05:00:00,0.1941,241793.14,2025-08-14 08:00:00,0.19585,243973.14,1245714.29413636,2180.0,0.9016,MA5首次上升止损,3,否
1769,RADUSDT,2025-08-14 10:00:00,0.676,246972.3,2025-08-14 14:00:00,0.6795,248251.0,365343.63566999,1278.7027,0.5178,MA5首次上升止损,4,否
1770,ARKMUSDT,2025-08-14 15:00:00,0.593,255327.07,2025-08-14 16:00:00,0.58113,250216.23,430568.42000554,-5110.8471,-2.0017,阶段低点止损,1,否
1771,GTCUSDT,2025-08-14 09:00:00,0.408,121608.37,2025-08-14 18:00:00,0.546,162740.62,298059.73655915,41132.2436,33.8235,阶段止盈,9,是
1772,GTCUSDT,2025-08-14 09:00:00,0.408,121608.37,2025-08-14 20:00:00,0.4635,138150.69,298059.73655915,16542.3154,13.6029,阶段止盈后止损,11,否
1773,WANUSDT,2025-08-14 17:00:00,0.1295,266708.13,2025-08-14 20:00:00,0.128007,263633.27,2059522.26838528,-3074.8667,-1.1529,阶段低点止损,3,否
1774,GNOUSDT,2025-08-14 21:00:00,143.82,266062.14,2025-08-14 21:00:00,142.0056,262705.56,1849.96621866,-3356.5787,-1.2616,阶段低点止损,0,否
1775,GTCUSDT,2025-08-15 00:00:00,0.392,264551.68,2025-08-15 01:00:00,0.38214,257897.4,674876.73762666,-6654.2846,-2.5153,阶段低点止损,1,否
1776,GNOUSDT,2025-08-15 01:00:00,142.62,265159.07,2025-08-15 05:00:00,140.5305,261274.27,1859.1997631,-3884.7979,-1.4651,阶段低点止损,4,否
1777,SUNUSDT,2025-08-15 02:00:00,0.02442,261097.1,2025-08-15 05:00:00,0.02429,259707.15,10691936.98294157,-1389.9518,-0.5324,MA5下跌破线,3,否
1778,GTCUSDT,2025-08-15 06:00:00,0.381,259183.62,2025-08-15 08:00:00,0.383,260544.16,680271.95720223,1360.5439,0.5249,MA5首次上升止损,2,否
1779,OGUSDT,2025-08-15 09:00:00,15.709,259795.86,2025-08-15 09:00:00,15.5331,256886.82,16538.02663795,-2909.0389,-1.1197,阶段低点止损,0,否
1780,SCRUSDT,2025-08-15 10:00:00,0.377,258486.79,2025-08-15 12:00:00,0.3805,260886.54,685641.36062866,2399.7448,0.9284,MA5首次上升止损,2,否
1781,FUNUSDT,2025-08-15 15:00:00,0.00951,259566.68,2025-08-15 16:00:00,0.00947,258474.91,27294077.61303827,-1091.7631,-0.4206,MA5上升后止损,1,否
1782,SKLUSDT,2025-08-15 17:00:00,0.04388,259075.38,2025-08-15 17:00:00,0.0428274,252860.65,5904179.23206379,-6214.7391,-2.3988,阶段低点止损,0,否
1783,SKLUSDT,2025-08-15 20:00:00,0.04202,256278.75,2025-08-15 20:00:00,0.0413424,252146.09,6098970.77882217,-4132.6626,-1.6126,阶段低点止损,0,否
1784,SCRUSDT,2025-08-15 22:00:00,0.379,254419.05,2025-08-15 23:00:00,0.37422,251210.29,671290.37983174,-3208.768,-1.2612,阶段低点止损,1,否
1785,SKLUSDT,2025-08-15 23:00:00,0.04092,253512.81,2025-08-15 23:00:00,0.0402534,249383.01,6195327.76010401,-4129.8055,-1.629,阶段低点止损,0,否
1786,SKLUSDT,2025-08-16 02:00:00,0.04008,255512.5,2025-08-16 02:00:00,0.0393426,250811.53,6375062.40572316,-4700.971,-1.8398,阶段低点止损,0,否
1787,MDTUSDT,2025-08-16 03:00:00,0.0302,252108.64,2025-08-16 03:00:00,0.0293139,244711.5,8347968.16424109,-7397.1346,-2.9341,阶段低点止损,0,否
1788,JUVUSDT,2025-08-16 00:00:00,1.491,251116.7,2025-08-16 06:00:00,1.574,265095.69,168421.66055065,13978.9978,5.5667,MA5首次上升止损,6,否
1789,IDEXUSDT,2025-08-16 13:00:00,0.02776,251963.1,2025-08-16 13:00:00,0.0271359,246298.47,9076480.45312816,-5664.6315,-2.2482,阶段低点止损,0,否
1790,CITYUSDT,2025-08-16 12:00:00,1.184,251963.1,2025-08-16 15:00:00,1.205,256432.04,212806.67008348,4468.9401,1.7736,MA5首次上升止损,3,否
1791,IDEXUSDT,2025-08-16 16:00:00,0.02734,256189.07,2025-08-16 18:00:00,0.0266607,249823.7,9370485.22693237,-6365.3706,-2.4846,阶段低点止损,2,否
1792,MDTUSDT,2025-08-16 19:00:00,0.02956,257042.92,2025-08-16 19:00:00,0.0292149,254042.05,8695633.17065843,-3000.863,-1.1675,阶段低点止损,0,否
1793,ALPINEUSDT,2025-08-16 14:00:00,1.963,253436.06,2025-08-16 23:00:00,2.039,263248.15,129106.4998933,9812.094,3.8716,MA5首次上升止损,9,否
1794,MDTUSDT,2025-08-17 00:00:00,0.02847,252722.19,2025-08-17 01:00:00,0.0277497,246328.23,8876789.07985005,-6393.9512,-2.53,阶段低点止损,1,否
1795,GASUSDT,2025-08-16 20:00:00,3.364,256157.31,2025-08-17 03:00:00,3.396,258594.0,76146.64434335,2436.6926,0.9512,MA5下跌破线,7,否
1796,LAZIOUSDT,2025-08-17 02:00:00,1.101,249742.11,2025-08-17 12:00:00,1.134,257227.57,226832.07003185,7485.4583,2.9973,MA5下跌破线,10,否
1797,ALPINEUSDT,2025-08-17 13:00:00,2.143,253213.36,2025-08-17 13:00:00,2.11167,249511.46,118158.35898969,-3701.9014,-1.462,阶段低点止损,0,否
1798,PORTOUSDT,2025-08-17 14:00:00,1.268,251547.51,2025-08-17 15:00:00,1.2375,245496.88,198381.31521348,-6050.6301,-2.4054,阶段低点止损,1,否
1799,LAZIOUSDT,2025-08-17 15:00:00,1.114,250297.71,2025-08-17 16:00:00,1.09989,247127.42,224683.75709591,-3170.2878,-1.2666,阶段低点止损,1,否
1800,LAUSDT,2025-08-17 19:00:00,0.3849,250440.23,2025-08-17 20:00:00,0.3873,252001.82,650663.09457421,1561.5914,0.6235,MA5首次上升止损,1,否
1801,TSTUSDT,2025-08-17 16:00:00,0.0305,248420.29,2025-08-18 03:00:00,0.03184,259334.5,8144927.65169223,10914.2031,4.3934,MA5下跌破线,11,否
1802,BERAUSDT,2025-08-17 23:00:00,2.327,253525.33,2025-08-18 07:00:00,2.381,259408.6,108949.43385555,5883.2694,2.3206,MA5下跌破线,8,否
1803,BATUSDT,2025-08-18 04:00:00,0.1602,255659.67,2025-08-18 07:00:00,0.1603,255819.26,1595878.11100191,159.5878,0.0624,MA5下跌破线,3,否
1804,HOMEUSDT,2025-08-18 08:00:00,0.04726,255731.49,2025-08-18 08:00:00,0.0466983,252692.04,5411161.40282482,-3039.4494,-1.1885,阶段低点止损,0,否
1805,CELRUSDT,2025-08-18 09:00:00,0.00871,254363.74,2025-08-18 09:00:00,0.0086031,251241.87,29203643.59190767,-3121.8695,-1.2273,阶段低点止损,0,否
1806,PORTOUSDT,2025-08-18 10:00:00,1.237,252958.89,2025-08-18 11:00:00,1.2475,255106.08,204493.8515849,2147.1854,0.8488,MA5首次上升止损,1,否
1807,BANDUSDT,2025-08-18 11:00:00,0.729,254891.36,2025-08-18 14:00:00,0.71973,251650.15,349645.21441427,-3241.2111,-1.2716,阶段低点止损,3,否
1808,SOLVUSDT,2025-08-18 12:00:00,0.04465,253610.45,2025-08-18 14:00:00,0.0440847,250399.56,5679965.22208942,-3210.8843,-1.2661,阶段低点止损,2,否
1809,SUSDT,2025-08-18 16:00:00,0.3159,252222.89,2025-08-18 17:00:00,0.309276,246934.12,798426.3784647,-5288.7763,-2.0969,阶段低点止损,1,否
1810,LINKUSDT,2025-08-18 15:00:00,24.45,251021.68,2025-08-18 18:00:00,24.695,253537.04,10266.7355785,2515.3502,1.002,MA5首次上升止损,3,否
1811,PONDUSDT,2025-08-18 21:00:00,0.01062,249773.64,2025-08-18 21:00:00,0.0103752,244016.15,23519175.43718619,-5757.4941,-2.3051,阶段低点止损,0,否
1812,TSTUSDT,2025-08-18 22:00:00,0.03106,247182.77,2025-08-18 22:00:00,0.0306405,243844.29,7958234.73202694,-3338.4795,-1.3506,阶段低点止损,0,否
1813,PONDUSDT,2025-08-19 01:00:00,0.01037,245680.46,2025-08-19 06:00:00,0.010475,248168.06,23691461.42866137,2487.6035,1.0125,MA5首次上升止损,5,否
1814,API3USDT,2025-08-19 02:00:00,0.82,244934.17,2025-08-19 09:00:00,0.8355,249564.03,298700.21217099,4629.8533,1.8902,MA5首次上升止损,7,否
1815,LINKUSDT,2025-08-19 11:00:00,24.85,250288.77,2025-08-19 11:00:00,24.552,247287.32,10071.98266569,-3001.4508,-1.1992,阶段低点止损,0,否
1816,MEMEUSDT,2025-08-19 12:00:00,0.002078,251924.72,2025-08-19 12:00:00,0.00204237,247605.14,121234223.33665757,-4319.5754,-1.7146,阶段低点止损,0,否
1817,EPICUSDT,2025-08-19 13:00:00,2.861,251298.52,2025-08-19 15:00:00,2.82645,248263.79,87835.90517306,-3034.7305,-1.2076,阶段低点止损,2,否
1818,BIOUSDT,2025-08-19 10:00:00,0.1275,248883.31,2025-08-19 18:00:00,0.1341,261766.68,1952025.96507934,12883.3714,5.1765,MA5下跌破线,8,否
1819,POLUSDT,2025-08-19 18:00:00,0.2519,253270.86,2025-08-19 19:00:00,0.2514,252768.14,1005442.08163852,-502.721,-0.1985,MA5下跌破线,1,否
1820,BIOUSDT,2025-08-20 01:00:00,0.1309,249794.51,2025-08-20 03:00:00,0.128304,244840.6,1908285.04709333,-4953.908,-1.9832,阶段低点止损,2,否
1821,UTKUSDT,2025-08-20 03:00:00,0.03332,249536.89,2025-08-20 04:00:00,0.0326007,244149.98,7489102.46648136,-5386.9114,-2.1588,阶段低点止损,1,否
1822,RADUSDT,2025-08-20 06:00:00,0.715,245141.14,2025-08-20 09:00:00,0.721,247198.27,342854.74677012,2057.1285,0.8392,MA5首次上升止损,3,否
1823,AUDIOUSDT,2025-08-20 11:00:00,0.0667,246066.85,2025-08-20 13:00:00,0.065835,242875.73,3689158.19725515,-3191.1218,-1.2969,阶段低点止损,2,否
1824,RADUSDT,2025-08-20 19:00:00,0.69,244630.85,2025-08-20 20:00:00,0.67815,240429.58,354537.45931687,-4201.2689,-1.7174,阶段低点止损,1,否
1825,API3USDT,2025-08-20 23:00:00,1.345,246008.52,2025-08-21 01:00:00,1.344,245825.61,182905.95962776,-182.906,-0.0743,MA5下跌破线,2,否
1826,PROMUSDT,2025-08-21 03:00:00,9.147,246005.92,2025-08-21 04:00:00,9.03276,242933.47,26894.71096345,-3072.4518,-1.2489,阶段低点止损,1,否
1827,OGNUSDT,2025-08-21 06:00:00,0.0786,245819.02,2025-08-21 07:00:00,0.076725,239955.01,3127468.38879422,-5864.0032,-2.3855,阶段低点止损,1,否
1828,UMAUSDT,2025-08-20 20:00:00,1.381,244630.85,2025-08-21 08:00:00,1.424,252247.88,177140.3670736,7617.0358,3.1137,MA5下跌破线,12,否
1829,RLCUSDT,2025-08-21 11:00:00,1.029,121032.11,2025-08-21 14:00:00,1.068,125619.34,117621.10281517,4587.223,3.7901,阶段止盈,3,是
1830,RLCUSDT,2025-08-21 11:00:00,1.029,121032.11,2025-08-21 15:00:00,1.0335,121561.41,117621.10281517,529.295,0.4373,阶段止盈后止损,4,否
1831,DEGOUSDT,2025-08-21 12:00:00,1.283,242699.38,2025-08-21 16:00:00,1.26819,239897.84,189165.53667094,-2801.5416,-1.1543,阶段低点止损,4,否
1832,LINKUSDT,2025-08-21 16:00:00,25.71,244196.41,2025-08-21 18:00:00,25.905,246048.55,9498.11021774,1852.1315,0.7585,MA5首次上升止损,2,否
1833,BNBUSDT,2025-08-21 17:00:00,856.73,242892.26,2025-08-21 20:00:00,848.1528,240460.53,283.51086279,-2431.7294,-1.0012,阶段低点止损,3,否
1834,MEMEUSDT,2025-08-21 19:00:00,0.002547,243157.36,2025-08-21 20:00:00,0.00250569,239213.57,95468144.25546455,-3943.789,-1.6219,阶段低点止损,1,否
1835,OGNUSDT,2025-08-21 21:00:00,0.0779,241070.44,2025-08-21 22:00:00,0.076428,236515.17,3094614.18290741,-4555.2721,-1.8896,阶段低点止损,1,否
1836,RIFUSDT,2025-08-21 22:00:00,0.0568,239538.61,2025-08-21 23:00:00,0.0566,238695.17,4217229.06387232,-843.4458,-0.3521,MA5下跌破线,1,否
1837,RLCUSDT,2025-08-21 23:00:00,1.01,239400.12,2025-08-22 01:00:00,0.99792,236536.8,237029.82478166,-2863.3203,-1.196,阶段低点止损,2,否
1838,LINKUSDT,2025-08-22 00:00:00,25.09,237894.38,2025-08-22 01:00:00,24.7302,234482.88,9481.64120566,-3411.4945,-1.434,阶段低点止损,1,否
1839,OGNUSDT,2025-08-22 02:00:00,0.0746,235817.36,2025-08-22 04:00:00,0.07326,231581.49,3161090.55151287,-4235.8613,-1.7962,阶段低点止损,2,否
1840,GASUSDT,2025-08-22 05:00:00,3.42,233911.22,2025-08-22 06:00:00,3.44,235279.12,68395.09284804,1367.9019,0.5848,MA5下跌破线,1,否
1841,NEOUSDT,2025-08-22 08:00:00,6.683,234526.77,2025-08-22 08:00:00,6.5736,230687.6,35093.03806313,-3839.1784,-1.637,阶段低点止损,0,否
1842,QTUMUSDT,2025-08-22 09:00:00,2.256,232799.14,2025-08-22 10:00:00,2.2275,229858.2,103191.1095355,-2940.9466,-1.2633,阶段低点止损,1,否
1843,API3USDT,2025-08-22 10:00:00,1.4686,231684.68,2025-08-22 11:00:00,1.445895,228102.76,157758.87180246,-3581.9152,-1.546,阶段低点止损,1,否
1844,NEOUSDT,2025-08-22 11:00:00,6.576,230481.84,2025-08-22 14:00:00,6.5845,230779.75,35048.94103405,297.916,0.1293,MA5首次上升止损,3,否
1845,JSTUSDT,2025-08-22 12:00:00,0.03385,229232.97,2025-08-22 16:00:00,0.0335016,226873.6,6772022.87624084,-2359.3728,-1.0292,阶段低点止损,4,否
1846,QTUMUSDT,2025-08-22 15:00:00,2.194,229388.44,2025-08-22 18:00:00,2.199,229911.2,104552.61414766,522.7631,0.2279,MA5首次上升止损,3,否
1847,PHAUSDT,2025-08-22 17:00:00,0.1186,229218.49,2025-08-22 18:00:00,0.117315,226734.97,1932702.29182531,-2483.5224,-1.0835,阶段低点止损,1,否
1848,UMAUSDT,2025-08-22 19:00:00,1.494,228053.86,2025-08-22 20:00:00,1.473,224848.28,152646.4913212,-3205.5763,-1.4056,MA5下跌破线,1,否
1849,TKOUSDT,2025-08-23 08:00:00,0.2131,226611.35,2025-08-23 09:00:00,0.2237,237883.43,1063403.79488917,11272.0802,4.9742,MA5首次上升止损,1,否
1850,CVXUSDT,2025-08-23 09:00:00,4.233,236756.22,2025-08-23 09:00:00,4.18176,233890.31,55931.07037423,-2865.908,-1.2105,阶段低点止损,0,否
1851,BCHUSDT,2025-08-23 10:00:00,593.8,230394.13,2025-08-23 13:00:00,591.6,229540.53,387.99953885,-853.599,-0.3705,MA5下跌破线,3,否
1852,BBUSDT,2025-08-23 14:00:00,0.1592,229977.74,2025-08-23 14:00:00,0.156123,225532.75,1444583.78869245,-4444.9843,-1.9328,阶段低点止损,0,否
1853,FUNUSDT,2025-08-23 11:00:00,0.009618,229887.79,2025-08-23 15:00:00,0.00949212,226879.02,23901828.52709603,-3008.7622,-1.3088,阶段低点止损,4,否
1854,PHAUSDT,2025-08-23 16:00:00,0.1313,226486.28,2025-08-23 18:00:00,0.1322,228038.73,1724952.60317305,1552.4573,0.6855,MA5首次上升止损,2,否
1855,BCHUSDT,2025-08-23 19:00:00,586.3,227184.88,2025-08-24 00:00:00,588.3,227959.86,387.48913969,774.9783,0.3411,MA5首次上升止损,5,否
1856,TRXUSDT,2025-08-23 15:00:00,0.3616,227063.25,2025-08-24 01:00:00,0.36215,227408.62,627940.40728889,345.3672,0.1521,MA5首次上升止损,10,否
1857,MBOXUSDT,2025-08-24 01:00:00,0.0627,228466.11,2025-08-24 04:00:00,0.06305,229741.44,3643797.67673769,1275.3292,0.5582,MA5首次上升止损,3,否
1858,QKCUSDT,2025-08-24 02:00:00,0.007264,227530.64,2025-08-24 04:00:00,0.0072685,227671.59,31323050.68784342,140.9537,0.0619,MA5首次上升止损,2,否
1859,BERAUSDT,2025-08-24 05:00:00,2.562,228495.91,2025-08-24 09:00:00,2.5865,230680.98,89186.53758748,2185.0702,0.9563,MA5首次上升止损,4,否
1860,1000CHEEMSUSDT,2025-08-24 06:00:00,0.001305,228455.78,2025-08-24 10:00:00,0.001296,226880.22,175061896.82545266,-1575.5571,-0.6897,MA5下跌破线,4,否
1861,CHZUSDT,2025-08-24 10:00:00,0.04144,229794.3,2025-08-24 11:00:00,0.0410256,227496.36,5545229.30237254,-2297.943,-1.0,阶段低点止损,1,否
1862,UMAUSDT,2025-08-24 12:00:00,1.6,227613.44,2025-08-24 13:00:00,1.57905,224633.12,142258.39756823,-2980.3134,-1.3094,阶段低点止损,1,否
1863,AAVEUSDT,2025-08-24 11:00:00,351.52,228171.31,2025-08-24 14:00:00,349.17,226645.92,649.09907098,-1525.3828,-0.6685,MA5下跌破线,3,否
1864,COWUSDT,2025-08-24 14:00:00,0.3896,226453.39,2025-08-24 14:00:00,0.385308,223958.69,581245.87707109,-2494.7073,-1.1016,阶段低点止损,0,否
1865,HBARUSDT,2025-08-24 15:00:00,0.24757,224585.93,2025-08-24 18:00:00,0.2450844,222331.09,907161.34521944,-2254.8402,-1.004,阶段低点止损,3,否
1866,SUIUSDT,2025-08-24 16:00:00,3.6698,224361.41,2025-08-24 18:00:00,3.633102,222117.8,61137.23140308,-2243.6141,-1.0,阶段低点止损,2,否
1867,HAEDALUSDT,2025-08-24 20:00:00,0.1391,222651.03,2025-08-24 21:00:00,0.1408,225372.14,1600654.38715027,2721.1125,1.2221,MA5下跌破线,1,否
1868,WCTUSDT,2025-08-24 19:00:00,0.3361,222561.63,2025-08-25 00:00:00,0.33865,224250.21,662188.72292475,1688.5812,0.7587,MA5首次上升止损,5,否
1869,KSMUSDT,2025-08-24 22:00:00,15.76,224858.88,2025-08-25 00:00:00,15.82,225714.94,14267.69518479,856.0617,0.3807,MA5首次上升止损,2,否
1870,CTKUSDT,2025-08-25 01:00:00,0.3467,224931.22,2025-08-25 03:00:00,0.3473,225320.49,648777.67438917,389.2666,0.1731,MA5下跌破线,2,否
1871,RADUSDT,2025-08-25 02:00:00,0.76,226040.63,2025-08-25 07:00:00,0.766,227825.16,297421.8809657,1784.5313,0.7895,MA5首次上升止损,5,否
1872,SUNUSDT,2025-08-25 10:00:00,0.02465,225909.43,2025-08-25 13:00:00,0.02462,225634.49,9164682.70837388,-274.9405,-0.1217,MA5上升后止损,3,否
1873,HOOKUSDT,2025-08-25 13:00:00,0.1151,225785.71,2025-08-25 14:00:00,0.112761,221197.41,1961648.1802333,-4588.2951,-2.0321,阶段低点止损,1,否
1874,ALGOUSDT,2025-08-25 14:00:00,0.2648,225256.06,2025-08-25 14:00:00,0.260667,221740.26,850664.88117897,-3515.798,-1.5608,阶段低点止损,0,否
1875,NTRNUSDT,2025-08-25 16:00:00,0.1021,222138.86,2025-08-25 16:00:00,0.100485,218625.11,2175698.95860419,-3513.7538,-1.5818,阶段低点止损,0,否
1876,RADUSDT,2025-08-25 18:00:00,0.763,222064.52,2025-08-25 18:00:00,0.74052,215521.91,291041.31181575,-6542.6087,-2.9463,阶段低点止损,0,否
1877,QTUMUSDT,2025-08-25 17:00:00,2.964,220557.67,2025-08-25 23:00:00,3.0615,227812.86,74412.17086887,7255.1867,3.2895,MA5首次上升止损,6,否
1878,NEOUSDT,2025-08-25 22:00:00,7.634,221966.61,2025-08-25 23:00:00,7.55469,219660.59,29076.05613582,-2306.022,-1.0389,阶段低点止损,1,否
1879,JSTUSDT,2025-08-26 01:00:00,0.03603,221243.86,2025-08-26 03:00:00,0.03622,222410.57,6140545.73039135,1166.7037,0.5273,MA5首次上升止损,2,否
