序号,交易对,买入时间,买入价,买入额,卖出时间,卖出价,卖出额,数量,盈亏(USDT),收益率(%),退出原因,持仓周期,是否半仓
879,REZUSDT,2025-09-30 09:00:00,0.01169,448693.36,2025-09-30 09:00:00,0.0116017,445304.17,38382665.68075433,-3389.1894,-0.7553,阶段低点止损,0,否
880,SUPERUSDT,2025-09-30 11:00:00,0.6095,447168.23,2025-09-30 15:00:00,0.61775,453220.95,733664.03049581,6052.7283,1.3536,MA5首次上升止损,4,否
881,COWUSDT,2025-09-30 15:00:00,0.308,451328.1,2025-09-30 16:00:00,0.3095,453526.13,1465350.97935099,2198.0265,0.487,MA5首次上升止损,1,否
882,COWUSDT,2025-09-30 19:00:00,0.3065,451135.66,2025-09-30 19:00:00,0.3047685,448587.08,1471894.49541413,-2548.5853,-0.5649,阶段低点止损,0,否
883,BTCUSDT,2025-09-30 18:00:00,112781.97,450881.07,2025-09-30 23:00:00,113188.51,452506.34,3.99781158,1625.2703,0.3605,MA5首次上升止损,5,否
884,WBTCUSDT,2025-09-30 20:00:00,113065.94,450225.41,2025-09-30 23:00:00,113339.16,451313.36,3.98197199,1087.9544,0.2416,MA5首次上升止损,3,否
885,GNOUSDT,2025-10-01 01:00:00,145.79,450955.15,2025-10-01 05:00:00,146.545,453290.51,3093.18302995,2335.3532,0.5179,MA5首次上升止损,4,否
886,RADUSDT,2025-10-01 02:00:00,0.62,450161.75,2025-10-01 06:00:00,0.6215,451250.85,726067.34272512,1089.101,0.2419,MA5首次上升止损,4,否
887,ALPINEUSDT,2025-10-01 10:00:00,6.526,452496.16,2025-10-01 11:00:00,6.428695,445749.28,69337.4438136,-6746.88,-1.491,阶段低点止损,1,否
888,IQUSDT,2025-10-01 11:00:00,0.003268,452277.75,2025-10-01 13:00:00,0.003255,450478.6,138395882.91906726,-1799.1465,-0.3978,MA5下跌破线,2,否
889,USDPUSDT,2025-10-01 20:00:00,0.9996,448650.45,2025-10-02 04:00:00,0.9995,448605.56,448829.97841719,-44.883,-0.01,MA5首次上升止损,8,否
890,BIOUSDT,2025-10-02 16:00:00,0.1479,448630.25,2025-10-02 18:00:00,0.1469615,445783.46,3033335.01742253,-2846.7849,-0.6346,阶段低点止损,2,否
891,TUSDUSDT,2025-10-02 17:00:00,0.9987,449449.25,2025-10-02 18:00:00,0.9987,449449.25,450034.29411384,0.0,0.0,MA5首次上升止损,1,否
892,BIOUSDT,2025-10-02 21:00:00,0.1439,447349.2,2025-10-02 21:00:00,0.1423845,442637.88,3108750.49246393,-4711.3114,-1.0532,阶段低点止损,0,否
893,SPKUSDT,2025-10-03 00:00:00,0.051478,445269.24,2025-10-03 01:00:00,0.051822,448244.74,8649699.76696906,2975.4967,0.6682,MA5首次上升止损,1,否
894,SNXUSDT,2025-10-03 06:00:00,1.237,446668.43,2025-10-03 06:00:00,1.230815,444435.08,361090.07793963,-2233.3421,-0.5,阶段低点止损,0,否
895,SNXUSDT,2025-10-03 09:00:00,1.208,445663.42,2025-10-03 10:00:00,1.19997,442700.94,368926.67421514,-2962.4812,-0.6647,阶段低点止损,1,否
896,TUSDUSDT,2025-10-02 23:00:00,0.9983,445229.11,2025-10-03 12:00:00,0.9988,445452.1,445987.28413148,222.9936,0.0501,MA5下跌破线,13,否
897,ZENUSDT,2025-10-03 12:00:00,9.346,444370.44,2025-10-03 14:00:00,9.455,449553.02,47546.5915654,5182.5785,1.1663,MA5下跌破线,2,否
898,SUSDT,2025-10-03 13:00:00,0.2756,449743.49,2025-10-03 14:00:00,0.2747,448274.8,1631870.41133649,-1468.6834,-0.3266,MA5上升后止损,1,否
899,ILVUSDT,2025-10-03 15:00:00,15.49,446001.56,2025-10-03 15:00:00,15.3827,442912.08,28792.87015586,-3089.475,-0.6927,阶段低点止损,0,否
900,PROVEUSDT,2025-10-03 16:00:00,0.7446,444611.29,2025-10-03 17:00:00,0.7393845,441497.05,597114.28280799,-3114.2495,-0.7004,阶段低点止损,1,否
901,CTKUSDT,2025-10-03 17:00:00,0.3499,444638.17,2025-10-03 19:00:00,0.35235,447751.52,1270757.83115621,3113.3567,0.7002,MA5首次上升止损,2,否
902,MEMEUSDT,2025-10-03 19:00:00,0.002486,445554.43,2025-10-03 20:00:00,0.002508,449497.39,179225434.7881824,3942.9596,0.885,MA5首次上升止损,1,否
903,ILVUSDT,2025-10-03 20:00:00,15.38,448159.56,2025-10-03 21:00:00,15.25335,444469.09,29139.11292605,-3690.4687,-0.8235,阶段低点止损,1,否
904,CHRUSDT,2025-10-03 21:00:00,0.0866,446254.1,2025-10-03 21:00:00,0.085968,442997.37,5153049.64191713,-3256.7274,-0.7298,阶段低点止损,0,否
905,DCRUSDT,2025-10-04 04:00:00,18.79,443258.99,2025-10-04 04:00:00,18.65625,440103.8,23590.1536342,-3155.183,-0.7118,阶段低点止损,0,否
906,DEXEUSDT,2025-10-04 07:00:00,12.321,441839.15,2025-10-04 11:00:00,12.4335,445873.48,35860.65696086,4034.3239,0.9131,MA5首次上升止损,4,否
907,OGNUSDT,2025-10-04 09:00:00,0.0628,445470.05,2025-10-04 11:00:00,0.0623865,442536.9,7093472.06898122,-2933.1507,-0.6584,阶段低点止损,2,否
908,CELOUSDT,2025-10-04 12:00:00,0.3397,442334.68,2025-10-04 12:00:00,0.3364095,438050.01,1302133.30102485,-4284.6696,-0.9686,阶段低点止损,0,否
909,LTCUSDT,2025-10-04 14:00:00,118.93,440406.58,2025-10-04 16:00:00,118.2657,437946.63,3703.07391765,-2459.952,-0.5586,阶段低点止损,2,否
910,WUSDT,2025-10-04 15:00:00,0.116,440706.53,2025-10-04 18:00:00,0.1153205,438124.98,3799194.22425268,-2581.5525,-0.5858,阶段低点止损,3,否
911,1000CHEEMSUSDT,2025-10-04 22:00:00,0.00116,438137.9,2025-10-04 22:00:00,0.00115321,435571.4,377705089.66421396,-2566.5061,-0.5858,阶段低点止损,0,否
912,GUNUSDT,2025-10-05 06:00:00,0.02905,437961.85,2025-10-05 08:00:00,0.02888485,435472.03,15076139.40306386,-2489.8244,-0.5685,阶段低点止损,2,否
913,LAZIOUSDT,2025-10-05 14:00:00,1.087,441423.01,2025-10-05 14:00:00,1.07858,438003.71,406092.92514446,-3419.3024,-0.7746,阶段低点止损,0,否
914,WBTCUSDT,2025-10-05 03:00:00,121580.46,436982.98,2025-10-05 17:00:00,123010.85,442124.07,3.59418756,5141.0899,1.1765,MA5下跌破线,14,否
915,EIGENUSDT,2025-10-05 23:00:00,1.89,436637.36,2025-10-06 00:00:00,1.8995,438832.1,231025.05802154,2194.7381,0.5026,MA5首次上升止损,1,否
916,LTCUSDT,2025-10-06 00:00:00,119.8,438612.62,2025-10-06 01:00:00,119.28,436708.8,3661.20721124,-1903.8277,-0.4341,MA5下跌破线,1,否
917,LAZIOUSDT,2025-10-06 01:00:00,1.065,437905.07,2025-10-06 06:00:00,1.09,448184.54,411178.47336659,10279.4618,2.3474,MA5下跌破线,5,否
918,PENGUUSDT,2025-10-06 05:00:00,0.031402,443799.42,2025-10-06 08:00:00,0.031044,438739.86,14132839.34752233,-5059.5565,-1.1401,阶段低点止损,3,否
919,KMNOUSDT,2025-10-06 13:00:00,0.08145,439117.23,2025-10-06 16:00:00,0.08232,443807.61,5391248.94662757,4690.3866,1.0681,MA5首次上升止损,3,否
920,SANTOSUSDT,2025-10-06 18:00:00,2.027,443658.03,2025-10-06 18:00:00,2.01189,440350.84,218874.21499931,-3307.1894,-0.7454,阶段低点止损,0,否
921,DASHUSDT,2025-10-06 15:00:00,34.48,443338.57,2025-10-06 21:00:00,34.69,446038.72,12857.847292,2700.1479,0.609,MA5首次上升止损,6,否
922,ASRUSDT,2025-10-07 01:00:00,2.32,440954.73,2025-10-07 02:00:00,2.321,441144.8,190066.69483174,190.0667,0.0431,MA5首次上升止损,1,否
923,DASHUSDT,2025-10-07 05:00:00,34.45,441020.41,2025-10-07 06:00:00,34.585,442748.64,12801.75342249,1728.2367,0.3919,MA5首次上升止损,1,否
924,CELOUSDT,2025-10-07 07:00:00,0.4237,441817.97,2025-10-07 07:00:00,0.4207855,438778.84,1042761.31353013,-3039.1278,-0.6879,阶段低点止损,0,否
925,BROCCOLI714USDT,2025-10-07 10:00:00,0.0335,440549.64,2025-10-07 12:00:00,0.033233,437038.4,13150735.64474995,-3511.2464,-0.797,阶段低点止损,2,否
926,USDPUSDT,2025-10-07 02:00:00,0.9997,441125.79,2025-10-07 13:00:00,0.99985,441191.98,441258.16948582,66.1887,0.015,MA5首次上升止损,11,否
927,PLUMEUSDT,2025-10-07 14:00:00,0.11248,438662.51,2025-10-07 14:00:00,0.11141015,434490.18,3899915.6179521,-4172.3247,-0.9511,阶段低点止损,0,否
928,AXLUSDT,2025-10-07 15:00:00,0.3089,436050.93,2025-10-07 15:00:00,0.306858,433168.39,1411624.88521015,-2882.538,-0.6611,阶段低点止损,0,否
929,WBTCUSDT,2025-10-07 13:00:00,124511.82,438969.58,2025-10-07 16:00:00,123488.64405,435362.35,3.52552539,-3607.2328,-0.8218,阶段低点止损,3,否
930,BONKUSDT,2025-10-07 16:00:00,2.071e-05,434452.89,2025-10-07 16:00:00,2.053e-05,430610.78,20977928146.722843,-3842.1075,-0.8844,阶段低点止损,0,否
931,JUVUSDT,2025-10-07 19:00:00,1.087,432373.19,2025-10-07 21:00:00,1.095,435555.33,397767.42747626,3182.1394,0.736,MA5首次上升止损,2,否
932,RLCUSDT,2025-10-07 20:00:00,1.111,435237.12,2025-10-07 21:00:00,1.114,436412.38,391752.58248832,1175.2577,0.27,MA5首次上升止损,1,否
933,PLUMEUSDT,2025-10-08 00:00:00,0.10561,434314.47,2025-10-08 01:00:00,0.10634,437316.55,4112436.99929642,3002.079,0.6912,MA5下跌破线,1,否
934,USDPUSDT,2025-10-07 23:00:00,0.9997,434334.02,2025-10-08 02:00:00,0.99975,434355.75,434464.36170048,21.7232,0.005,MA5首次上升止损,3,否
935,WUSDT,2025-10-08 03:00:00,0.1255,435694.73,2025-10-08 05:00:00,0.1246735,432825.4,3471671.18242532,-2869.3362,-0.6586,阶段低点止损,2,否
936,PORTOUSDT,2025-10-08 04:00:00,1.148,436319.63,2025-10-08 05:00:00,1.147,435939.56,380069.36777632,-380.0694,-0.0871,MA5下跌破线,1,否
937,LAZIOUSDT,2025-10-08 06:00:00,1.103,434232.5,2025-10-08 07:00:00,1.0945,430886.19,393683.13769207,-3346.3067,-0.7706,阶段低点止损,1,否
938,JUVUSDT,2025-10-08 09:00:00,1.131,432726.66,2025-10-08 10:00:00,1.1325,433300.57,382605.36063014,573.908,0.1326,MA5首次上升止损,1,否
939,JUVUSDT,2025-10-08 20:00:00,1.107,432984.92,2025-10-08 22:00:00,1.115,436113.99,391133.62374987,3129.069,0.7227,MA5首次上升止损,2,否
940,CAKEUSDT,2025-10-09 06:00:00,4.126,449132.87,2025-10-09 06:00:00,4.0795,444071.14,108854.30628771,-5061.7252,-1.127,阶段低点止损,0,否
941,SUNUSDT,2025-10-09 00:00:00,0.02533,434393.0,2025-10-09 09:00:00,0.02705,463889.88,17149348.69864224,29496.8798,6.7904,MA5下跌破线,9,否
942,BMTUSDT,2025-10-09 14:00:00,0.0663,465600.76,2025-10-09 14:00:00,0.0657695,461875.25,7022635.90442157,-3725.5083,-0.8002,阶段低点止损,0,否
943,QTUMUSDT,2025-10-09 16:00:00,2.28,468886.49,2025-10-09 16:00:00,2.255665,463881.95,205651.97110819,-5004.5407,-1.0673,阶段低点止损,0,否
944,STOUSDT,2025-10-09 11:00:00,0.1656,445388.82,2025-10-09 18:00:00,0.1809,486538.88,2689546.02699449,41150.0542,9.2391,MA5下跌破线,7,否
945,LISTAUSDT,2025-10-09 19:00:00,0.4502,459738.01,2025-10-09 19:00:00,0.4470535,456524.85,1021186.16984416,-3213.1623,-0.6989,阶段低点止损,0,否
946,MBLUSDT,2025-10-09 21:00:00,0.002335,459810.89,2025-10-09 21:00:00,0.00230044,453005.3,196921152.84134892,-6805.595,-1.4801,阶段低点止损,0,否
947,SUNUSDT,2025-10-09 17:00:00,0.02601,462035.33,2025-10-09 22:00:00,0.02609,463456.43,17763757.28942325,1421.1006,0.3076,MA5首次上升止损,5,否
948,USDPUSDT,2025-10-09 22:00:00,1.0001,456188.82,2025-10-09 23:00:00,1.0001,456188.82,456143.2014408,0.0,0.0,MA5首次上升止损,1,否
949,MBLUSDT,2025-10-10 01:00:00,0.002129,456108.88,2025-10-10 04:00:00,0.002126,455466.17,214236204.25229773,-642.7086,-0.1409,MA5下跌破线,3,否
950,USDPUSDT,2025-10-10 02:00:00,1.0003,457651.38,2025-10-10 04:00:00,1.0002,457605.63,457514.12528617,-45.7514,-0.01,MA5上升后止损,2,否
951,ALICEUSDT,2025-10-10 18:00:00,0.4272,455799.07,2025-10-10 23:00:00,0.4463,476177.73,1066945.39288802,20378.657,4.471,MA5首次上升止损,5,否
952,BATUSDT,2025-10-11 04:00:00,0.1613,464969.47,2025-10-11 04:00:00,0.1591005,458629.11,2882637.74019613,-6340.3617,-1.3636,阶段低点止损,0,否
953,BATUSDT,2025-10-14 11:00:00,0.2073,462116.3,2025-10-14 11:00:00,0.2054675,458031.27,2229215.1699196,-4085.0368,-0.884,阶段低点止损,0,否
954,PROVEUSDT,2025-10-14 13:00:00,0.7913,460278.04,2025-10-14 13:00:00,0.7861495,457282.13,581673.24423713,-2995.908,-0.6509,阶段低点止损,0,否
955,HOMEUSDT,2025-10-14 16:00:00,0.03006,458929.88,2025-10-14 18:00:00,0.02962115,452229.9,15267128.39470522,-6699.9793,-1.4599,阶段低点止损,2,否
956,BATUSDT,2025-10-14 21:00:00,0.191,455914.89,2025-10-14 21:00:00,0.1885525,450072.73,2386988.94691954,-5842.1554,-1.2814,阶段低点止损,0,否
957,YGGUSDT,2025-10-16 06:00:00,0.1657,453285.92,2025-10-16 08:00:00,0.1636775,447753.2,2735581.88841411,-5532.7144,-1.2206,阶段低点止损,2,否
958,FTTUSDT,2025-10-17 07:00:00,0.8267,450796.2,2025-10-17 09:00:00,0.83325,454367.89,545295.99303741,3571.6888,0.7923,MA5首次上升止损,2,否
959,KMNOUSDT,2025-10-19 00:00:00,0.06471,452403.46,2025-10-19 00:00:00,0.06394865,447080.67,6991244.89852423,-5322.7843,-1.1766,阶段低点止损,0,否
960,EDUUSDT,2025-10-19 04:00:00,0.1743,450008.2,2025-10-19 06:00:00,0.17515,452202.74,2581802.66464103,2194.5323,0.4877,MA5首次上升止损,2,否
961,ENAUSDT,2025-10-19 16:00:00,0.4525,450995.74,2025-10-19 16:00:00,0.448546,447054.89,996675.67727327,-3940.8556,-0.8738,阶段低点止损,0,否
962,ALCXUSDT,2025-10-20 16:00:00,8.64,449222.36,2025-10-20 16:00:00,8.557,444906.91,51993.32858028,-4315.4463,-0.9606,阶段低点止损,0,否
963,TRUUSDT,2025-10-20 23:00:00,0.0217,447280.41,2025-10-21 00:00:00,0.021492,442993.11,20612000.37378393,-4287.2961,-0.9585,阶段低点止损,1,否
964,BIOUSDT,2025-10-21 05:00:00,0.1028,445351.12,2025-10-21 05:00:00,0.10149,439675.93,4332209.38595452,-5675.1943,-1.2743,阶段低点止损,0,否
965,CHRUSDT,2025-10-21 11:00:00,0.0743,442797.29,2025-10-21 12:00:00,0.0738,439817.49,5959586.64122618,-2979.7933,-0.6729,阶段低点止损,1,否
966,BIOUSDT,2025-10-21 12:00:00,0.0951,441724.56,2025-10-21 12:00:00,0.094326,438129.45,4644842.92163706,-3595.1084,-0.8139,阶段低点止损,0,否
967,STORJUSDT,2025-10-22 10:00:00,0.185,439838.58,2025-10-22 11:00:00,0.183478,436220.02,2377505.84680661,-3618.5639,-0.8227,阶段低点止损,1,否
968,AEURUSDT,2025-10-23 08:00:00,1.1546,438210.23,2025-10-23 14:00:00,1.15945,440050.97,379534.23515048,1840.741,0.4201,MA5首次上升止损,6,否
969,NILUSDT,2025-10-23 23:00:00,0.3202,439038.56,2025-10-23 23:00:00,0.317803,435751.94,1371138.54270131,-3286.6191,-0.7486,阶段低点止损,0,否
970,SOPHUSDT,2025-10-25 03:00:00,0.02999,437559.58,2025-10-25 08:00:00,0.030205,440696.47,14590182.82040267,3136.8893,0.7169,MA5首次上升止损,5,否
971,PROVEUSDT,2025-10-25 13:00:00,0.9389,438971.18,2025-10-25 15:00:00,0.9342,436773.76,467537.73881324,-2197.4274,-0.5006,MA5下跌破线,2,否
972,APEUSDT,2025-10-25 14:00:00,0.4523,440002.1,2025-10-25 15:00:00,0.4486455,436446.97,972810.3110454,-3555.1353,-0.808,阶段低点止损,1,否
973,TREEUSDT,2025-10-25 23:00:00,0.1926,436382.53,2025-10-26 03:00:00,0.19345,438308.41,2265745.22210482,1925.8834,0.4413,MA5首次上升止损,4,否
974,NXPCUSDT,2025-10-26 10:00:00,0.3602,437249.18,2025-10-26 11:00:00,0.3579015,434459.01,1213906.65553815,-2790.1644,-0.6381,阶段低点止损,1,否
975,ZKCUSDT,2025-10-26 19:00:00,0.2674,441249.59,2025-10-26 20:00:00,0.2695,444714.9,1650148.0620347,3465.3109,0.7853,MA5首次上升止损,1,否
976,FIDAUSDT,2025-10-26 11:00:00,0.0598,436539.04,2025-10-27 00:00:00,0.0615,448949.01,7299983.97878517,12409.9728,2.8428,MA5下跌破线,13,否
977,JUPUSDT,2025-10-27 04:00:00,0.4276,442192.4,2025-10-27 04:00:00,0.4241685,438643.8,1034126.28870439,-3548.6044,-0.8025,阶段低点止损,0,否
978,PHAUSDT,2025-10-27 03:00:00,0.0633,443137.48,2025-10-27 05:00:00,0.0625855,438135.56,7000592.11667847,-5001.9231,-1.1288,阶段低点止损,2,否
979,TUSDUSDT,2025-10-27 13:00:00,0.9972,439289.74,2025-10-27 15:00:00,0.9971,439245.69,440523.20862773,-44.0523,-0.01,MA5下跌破线,2,否
980,XECUSDT,2025-10-27 14:00:00,1.576e-05,439269.92,2025-10-27 15:00:00,1.565e-05,436241.58,27872456859.08527,-3028.3424,-0.6894,阶段低点止损,1,否
981,CUSDT,2025-10-27 23:00:00,0.1241,436120.72,2025-10-28 02:00:00,0.12535,440513.56,3514268.53049653,4392.8357,1.0073,MA5首次上升止损,3,否
982,VANAUSDT,2025-10-28 03:00:00,2.948,442494.89,2025-10-28 03:00:00,2.92331,438788.93,150100.03216371,-3705.9698,-0.8375,阶段低点止损,0,否
983,BIFIUSDT,2025-10-27 22:00:00,143.4,437907.17,2025-10-28 04:00:00,144.3,440655.54,3053.74592749,2748.3713,0.6276,MA5首次上升止损,6,否
984,TRBUSDT,2025-10-28 09:00:00,26.72,439453.02,2025-10-28 10:00:00,26.467,435292.03,16446.59516257,-4160.9886,-0.9469,阶段低点止损,1,否
985,MEUSDT,2025-10-28 10:00:00,0.489,439823.07,2025-10-28 10:00:00,0.48556,436729.02,899433.68330274,-3094.0519,-0.7035,阶段低点止损,0,否
986,TRUMPUSDT,2025-10-28 16:00:00,6.75,436188.25,2025-10-28 20:00:00,6.8385,441907.17,64620.4821545,5718.9127,1.3111,MA5首次上升止损,4,否
987,KERNELUSDT,2025-10-29 02:00:00,0.1839,444107.38,2025-10-29 02:00:00,0.182483,440685.41,2414939.52157555,-3421.9693,-0.7705,阶段低点止损,0,否
988,ADXUSDT,2025-10-29 00:00:00,0.1145,438761.77,2025-10-29 07:00:00,0.1202,460604.05,3831980.48248625,21842.2888,4.9782,MA5下跌破线,7,否
989,HBARUSDT,2025-10-29 09:00:00,0.19348,447050.91,2025-10-29 12:00:00,0.1938,447790.29,2310579.43454786,739.3854,0.1654,MA5下跌破线,3,否
990,ADXUSDT,2025-10-30 01:00:00,0.1207,447383.63,2025-10-30 02:00:00,0.119599,443302.69,3706575.24801073,-4080.9393,-0.9122,阶段低点止损,1,否
991,MDTUSDT,2025-10-30 06:00:00,0.02073,445547.21,2025-10-30 07:00:00,0.02042735,439042.39,21492870.70565695,-6504.8173,-1.46,阶段低点止损,1,否
992,LQTYUSDT,2025-11-01 15:00:00,0.584,442580.22,2025-11-01 18:00:00,0.5925,449021.89,757842.84599121,6441.6642,1.4555,MA5首次上升止损,3,否
993,USDPUSDT,2025-11-01 10:00:00,1.0004,442620.04,2025-11-01 20:00:00,1.0003,442575.8,442443.0647088,-44.2443,-0.01,MA5上升后止损,10,否
994,VELODROMEUSDT,2025-11-02 00:00:00,0.0374,445498.88,2025-11-02 03:00:00,0.037014,440900.95,11911734.7829597,-4597.9296,-1.0321,阶段低点止损,3,否
995,DEXEUSDT,2025-11-02 09:00:00,7.287,443429.81,2025-11-02 17:00:00,7.3035,444433.87,60852.17682872,1004.0609,0.2264,MA5首次上升止损,8,否
996,RSRUSDT,2025-11-02 10:00:00,0.005493,443101.21,2025-11-02 17:00:00,0.005546,447376.54,80666522.99217509,4275.3257,0.9649,MA5首次上升止损,7,否
997,VIRTUALUSDT,2025-11-02 19:00:00,1.6796,445805.54,2025-11-02 19:00:00,1.664237,441727.83,265423.63451846,-4077.7033,-0.9147,阶段低点止损,0,否
998,TRBUSDT,2025-11-02 18:00:00,26.58,445805.54,2025-11-02 20:00:00,26.49,444296.04,16772.21732646,-1509.4996,-0.3386,MA5下跌破线,2,否
999,VANAUSDT,2025-11-02 21:00:00,2.986,443291.3,2025-11-02 21:00:00,2.9651,440188.55,148456.56237501,-3102.7422,-0.6999,阶段低点止损,0,否
1000,DEXEUSDT,2025-11-03 00:00:00,7.225,441895.06,2025-11-03 00:00:00,7.164,438164.18,61161.94619829,-3730.8787,-0.8443,阶段低点止损,0,否
1001,CELOUSDT,2025-11-03 04:00:00,0.2577,440216.17,2025-11-03 08:00:00,0.26025,444572.2,1708250.54660268,4356.0389,0.9895,MA5首次上升止损,4,否
1002,HOMEUSDT,2025-11-03 05:00:00,0.02305,440754.26,2025-11-03 08:00:00,0.023225,444100.56,19121660.07729673,3346.2905,0.7592,MA5首次上升止损,3,否
1003,DCRUSDT,2025-11-03 09:00:00,18.19,443682.21,2025-11-03 10:00:00,18.47,450511.85,24391.54557959,6829.6328,1.5393,MA5首次上升止损,1,否
1004,ZKUSDT,2025-11-03 12:00:00,0.0556,446755.55,2025-11-03 12:00:00,0.0550832,442602.97,8035171.74165202,-4152.5768,-0.9295,阶段低点止损,0,否
1005,MINAUSDT,2025-11-03 14:00:00,0.1219,444886.89,2025-11-03 14:00:00,0.1200965,438304.83,3649605.32646115,-6582.0632,-1.4795,阶段低点止损,0,否
1006,ZKUSDT,2025-11-03 15:00:00,0.05233,441924.96,2025-11-03 15:00:00,0.0517798,437278.54,8444963.89934628,-4646.4191,-1.0514,阶段低点止损,0,否
1007,ZKUSDT,2025-11-03 18:00:00,0.04918,439834.07,2025-11-03 18:00:00,0.0487948,436389.09,8943352.42458219,-3444.9794,-0.7832,阶段低点止损,0,否
1008,FARMUSDT,2025-11-06 23:00:00,23.28,438283.83,2025-11-06 23:00:00,22.9447,431971.26,18826.62506579,-6312.5674,-1.4403,阶段低点止损,0,否
1009,FARMUSDT,2025-11-07 04:00:00,22.5,435443.18,2025-11-07 06:00:00,22.705,439410.55,19353.03005372,3967.3712,0.9111,MA5首次上升止损,2,否
1010,QNTUSDT,2025-11-07 05:00:00,81.05,436923.68,2025-11-07 09:00:00,81.445,439053.05,5390.79189399,2129.3628,0.4874,MA5首次上升止损,4,否
1011,DUSDT,2025-11-08 12:00:00,0.02044,438186.71,2025-11-08 13:00:00,0.02034775,436209.08,21437705.79697819,-1977.6284,-0.4513,阶段低点止损,1,否
1012,BATUSDT,2025-11-08 13:00:00,0.2151,440019.63,2025-11-08 13:00:00,0.213925,437615.99,2045651.46599663,-2403.6405,-0.5463,阶段低点止损,0,否
1013,LUMIAUSDT,2025-11-08 15:00:00,0.173,436215.14,2025-11-08 19:00:00,0.177,446301.03,2521474.771767,10085.8991,2.3121,MA5首次上升止损,4,否
1014,POWRUSDT,2025-11-08 16:00:00,0.1051,443023.12,2025-11-08 19:00:00,0.10555,444919.98,4215253.25784455,1896.864,0.4282,MA5首次上升止损,3,否
1015,XPLUSDT,2025-11-08 20:00:00,0.3037,441607.38,2025-11-08 21:00:00,0.3046,442916.06,1454090.80964631,1308.6817,0.2963,MA5首次上升止损,1,否
1016,SYSUSDT,2025-11-08 21:00:00,0.03018,442785.19,2025-11-08 21:00:00,0.0299296,439111.45,14671477.54954934,-3673.738,-0.8297,阶段低点止损,0,否
1017,XTZUSDT,2025-11-08 22:00:00,0.6635,440543.1,2025-11-08 22:00:00,0.660083,438274.32,663968.50576821,-2268.7804,-0.515,阶段低点止损,0,否
1018,ARUSDT,2025-11-09 00:00:00,6.49,441087.73,2025-11-09 00:00:00,6.4476,438206.05,67964.21149932,-2881.6826,-0.6533,阶段低点止损,0,否
1019,CHRUSDT,2025-11-08 23:00:00,0.0758,439522.15,2025-11-09 03:00:00,0.0764,443001.22,5798445.28237882,3479.0672,0.7916,MA5首次上升止损,4,否
1020,HOTUSDT,2025-11-09 05:00:00,0.000663,440400.42,2025-11-09 05:00:00,0.00065372,434232.83,664254033.7301842,-6167.5987,-1.4005,阶段低点止损,0,否
1021,MBLUSDT,2025-11-09 02:00:00,0.001302,440834.7,2025-11-09 06:00:00,0.001305,441850.44,338582715.53454536,1015.7481,0.2304,MA5上升后止损,4,否
1022,PONDUSDT,2025-11-09 09:00:00,0.00558,438326.09,2025-11-09 09:00:00,0.00552225,433789.65,78553063.3852225,-4536.4394,-1.0349,阶段低点止损,0,否
1023,PARTIUSDT,2025-11-09 07:00:00,0.0692,437472.64,2025-11-09 10:00:00,0.0694,438737.01,6321858.99891168,1264.3718,0.289,MA5首次上升止损,3,否
1024,ACMUSDT,2025-11-09 10:00:00,0.618,438276.08,2025-11-09 10:00:00,0.611925,433967.79,709184.59796032,-4308.2964,-0.983,阶段低点止损,0,否
1025,ACHUSDT,2025-11-09 11:00:00,0.01189,434061.48,2025-11-09 11:00:00,0.01179075,430438.22,36506432.20396913,-3623.2634,-0.8347,阶段低点止损,0,否
1026,GLMRUSDT,2025-11-09 12:00:00,0.0356,432431.01,2025-11-09 12:00:00,0.0351235,426642.99,12146938.49373267,-5788.0162,-1.3385,阶段低点止损,0,否
1027,GLMUSDT,2025-11-09 14:00:00,0.2126,429826.4,2025-11-09 14:00:00,0.2112385,427073.78,2021761.06815788,-2752.6277,-0.6404,阶段低点止损,0,否
