序号,交易对,买入时间,买入价,买入额,卖出时间,卖出价,卖出额,数量,盈亏(USDT),收益率(%),退出原因,持仓周期,是否半仓
4964,AGLDUSDT,2026-02-24 01:00:00,0.331,197022.83,2026-02-24 01:00:00,0.327,194641.89,595235.13201819,-2380.9405,-1.2085,阶段低点止损,0,否
4965,LAUSDT,2026-02-24 02:00:00,0.2356,195951.41,2026-02-24 02:00:00,0.2324,193289.93,831712.24728517,-2661.4792,-1.3582,阶段低点止损,0,否
4966,LAUSDT,2026-02-24 03:00:00,0.233,194753.74,2026-02-24 05:00:00,0.2294,191744.67,835852.9606193,-3009.0707,-1.5451,阶段低点止损,2,否
4967,LAUSDT,2026-02-24 06:00:00,0.2309,193399.66,2026-02-24 06:00:00,0.2288,191640.72,837590.55014332,-1758.9402,-0.9095,阶段低点止损,0,否
4968,LAUSDT,2026-02-24 07:00:00,0.2279,192608.13,2026-02-24 07:00:00,0.2263,191255.91,845143.19858801,-1352.2291,-0.7021,阶段低点止损,0,否
4969,LAUSDT,2026-02-24 08:00:00,0.2256,191999.63,2026-02-24 09:00:00,0.2229,189701.76,851062.19793982,-2297.8679,-1.1968,阶段低点止损,1,否
4970,ESPUSDT,2026-02-24 10:00:00,0.09994,190965.59,2026-02-24 10:00:00,0.09891,188997.46,1910802.39428384,-1968.1265,-1.0306,阶段低点止损,0,否
4971,ESPUSDT,2026-02-24 11:00:00,0.09742,190079.93,2026-02-24 11:00:00,0.09661,188499.51,1951138.72279795,-1580.4224,-0.8315,阶段低点止损,0,否
4972,KERNELUSDT,2026-02-24 12:00:00,0.0708,189368.74,2026-02-24 12:00:00,0.0705,188566.33,2674699.77839713,-802.4099,-0.4237,阶段低点止损,0,否
4973,KERNELUSDT,2026-02-24 13:00:00,0.0704,189007.66,2026-02-24 15:00:00,0.0709,190350.04,2684767.8954607,1342.3839,0.7102,MA5下跌破线,2,否
4974,JSTUSDT,2026-02-24 14:00:00,0.0449,189732.55,2026-02-24 16:00:00,0.045085,190514.3,4225669.20205362,781.7488,0.412,MA5首次上升止损,2,否
4975,STEEMUSDT,2026-02-24 22:00:00,0.0549,189963.52,2026-02-24 22:00:00,0.0548,189617.5,3460173.39850606,-346.0173,-0.1821,阶段低点止损,0,否
4976,STEEMUSDT,2026-02-24 23:00:00,0.0544,189807.81,2026-02-24 23:00:00,0.0542,189109.99,3489114.18704136,-697.8228,-0.3676,阶段低点止损,0,否
4977,STEEMUSDT,2026-02-25 00:00:00,0.0528,189493.79,2026-02-25 00:00:00,0.0528,189493.79,3588897.5662541,0.0,0.0,阶段低点止损,0,否
4978,FOGOUSDT,2026-02-25 02:00:00,0.02696,190632.92,2026-02-25 02:00:00,0.02682,189642.99,7070954.15517226,-989.9336,-0.5193,阶段低点止损,0,否
4979,SXTUSDT,2026-02-25 03:00:00,0.0226,190350.19,2026-02-25 03:00:00,0.0225,189507.93,8422574.65175035,-842.2575,-0.4425,阶段低点止损,0,否
4980,SXTUSDT,2026-02-25 04:00:00,0.0225,190459.37,2026-02-25 04:00:00,0.0223,188766.4,8464860.92995104,-1692.9722,-0.8889,阶段低点止损,0,否
4981,STEEMUSDT,2026-02-25 01:00:00,0.0524,189493.79,2026-02-25 05:00:00,0.05295,191482.75,3616293.73088199,1988.9616,1.0496,MA5首次上升止损,4,否
4982,FUNUSDT,2026-02-25 05:00:00,0.001336,189046.6,2026-02-25 05:00:00,0.001328,187914.58,141501946.53341612,-1132.0156,-0.5988,阶段低点止损,0,否
4983,FOGOUSDT,2026-02-25 06:00:00,0.02689,188293.09,2026-02-25 07:00:00,0.027165,190218.74,7002346.36423537,1925.6453,1.0227,MA5首次上升止损,1,否
4984,SXTUSDT,2026-02-25 07:00:00,0.0225,190026.17,2026-02-25 07:00:00,0.0222,187492.49,8445607.75375277,-2533.6823,-1.3333,阶段低点止损,0,否
4985,DEXEUSDT,2026-02-25 08:00:00,3.27,188019.48,2026-02-25 08:00:00,3.267,187846.98,57498.3110245,-172.4949,-0.0917,阶段低点止损,0,否
4986,DEXEUSDT,2026-02-25 09:00:00,3.32,187941.85,2026-02-25 12:00:00,3.368,190659.09,56608.99226814,2717.2316,1.4458,MA5首次上升止损,3,否
4987,JSTUSDT,2026-02-25 11:00:00,0.04577,190387.36,2026-02-25 12:00:00,0.04567,189971.4,4159653.9828754,-415.9654,-0.2185,阶段低点止损,1,否
4988,ESPUSDT,2026-02-25 14:00:00,0.16834,188977.42,2026-02-25 14:00:00,0.16518,185430.03,1122593.7040156,-3547.3961,-1.8772,阶段低点止损,0,否
4989,ESPUSDT,2026-02-25 16:00:00,0.16306,187381.1,2026-02-25 16:00:00,0.16251,186749.06,1149154.27380643,-632.0349,-0.3373,阶段低点止损,0,否
4990,ESPUSDT,2026-02-25 17:00:00,0.16367,187096.68,2026-02-25 19:00:00,0.1636,187016.66,1143133.62378022,-80.0194,-0.0428,MA5下跌破线,2,否
4991,FUNUSDT,2026-02-25 19:00:00,0.001342,187811.71,2026-02-25 19:00:00,0.001338,187251.91,139949113.47673857,-559.7965,-0.2981,阶段低点止损,0,否
4992,FOGOUSDT,2026-02-25 20:00:00,0.02813,186808.76,2026-02-25 20:00:00,0.02805,186277.49,6640908.74833635,-531.2727,-0.2844,阶段低点止损,0,否
4993,KERNELUSDT,2026-02-25 21:00:00,0.0798,186569.69,2026-02-25 21:00:00,0.0796,186102.1,2337966.04480904,-467.5932,-0.2506,阶段低点止损,0,否
4994,FOGOUSDT,2026-02-25 22:00:00,0.02767,186359.27,2026-02-25 22:00:00,0.02753,185416.36,6735065.89923124,-942.9092,-0.506,阶段低点止损,0,否
4995,FOGOUSDT,2026-02-25 23:00:00,0.02786,185934.96,2026-02-26 00:00:00,0.02751,183599.1,6673903.95836601,-2335.8664,-1.2563,阶段低点止损,1,否
4996,GUNUSDT,2026-02-26 00:00:00,0.02978,185784.8,2026-02-26 00:00:00,0.02969,185223.33,6238576.27404344,-561.4719,-0.3022,阶段低点止损,0,否
4997,STOUSDT,2026-02-26 01:00:00,0.0581,184631.16,2026-02-26 01:00:00,0.058,184313.38,3177816.90305569,-317.7817,-0.1721,阶段低点止损,0,否
4998,FOGOUSDT,2026-02-26 02:00:00,0.02743,184488.16,2026-02-26 02:00:00,0.02735,183950.1,6725780.54345235,-538.0624,-0.2917,阶段低点止损,0,否
4999,XVSUSDT,2026-02-26 04:00:00,3.12,185024.8,2026-02-26 04:00:00,3.11,184431.77,59302.8197834,-593.0282,-0.3205,阶段低点止损,0,否
5000,XVSUSDT,2026-02-26 05:00:00,3.11,186426.72,2026-02-26 05:00:00,3.1,185827.28,59944.28240696,-599.4428,-0.3215,阶段低点止损,0,否
5001,XVSUSDT,2026-02-26 06:00:00,3.15,187881.38,2026-02-26 07:00:00,3.09,184302.69,59644.88202337,-3578.6929,-1.9048,阶段低点止损,1,否
5002,KGSTUSDT,2026-02-26 08:00:00,0.01138,186326.59,2026-02-26 09:00:00,0.011395,186572.19,16373162.80029219,245.5974,0.1318,MA5首次上升止损,1,否
5003,GUNUSDT,2026-02-26 03:00:00,0.02981,184246.03,2026-02-26 10:00:00,0.03111,192280.91,6180678.70537852,8034.8823,4.361,MA5下跌破线,7,否
5004,WLDUSDT,2026-02-26 10:00:00,0.4092,186186.79,2026-02-26 10:00:00,0.408,185640.79,455001.94044149,-546.0023,-0.2933,阶段低点止损,0,否
5005,XVSUSDT,2026-02-26 11:00:00,3.05,185579.52,2026-02-26 11:00:00,3.05,185579.52,60845.74533658,0.0,0.0,阶段低点止损,0,否
5006,STOUSDT,2026-02-26 12:00:00,0.058,185579.52,2026-02-26 12:00:00,0.0579,185259.56,3199646.95304407,-319.9647,-0.1724,阶段低点止损,0,否
5007,APTUSDT,2026-02-26 13:00:00,0.972,185435.54,2026-02-26 13:00:00,0.968,184672.43,190777.30366633,-763.1092,-0.4115,阶段低点止损,0,否
5008,IMXUSDT,2026-02-26 14:00:00,0.1707,185092.14,2026-02-26 14:00:00,0.1707,185092.14,1084312.47813163,0.0,0.0,阶段低点止损,0,否
5009,GASUSDT,2026-02-26 15:00:00,1.604,185092.14,2026-02-26 15:00:00,1.602,184861.35,115394.10225503,-230.7882,-0.1247,阶段低点止损,0,否
5010,XPLUSDT,2026-02-26 17:00:00,0.0979,185308.09,2026-02-26 17:00:00,0.0976,184740.24,1892830.32026393,-567.8491,-0.3064,阶段低点止损,0,否
5011,STXUSDT,2026-02-26 16:00:00,0.2603,184988.29,2026-02-26 18:00:00,0.26285,186800.5,710673.39733016,1812.2172,0.9796,MA5首次上升止损,2,否
5012,NEARUSDT,2026-02-26 18:00:00,1.135,186363.75,2026-02-26 19:00:00,1.125,184721.78,164197.13539972,-1641.9714,-0.8811,阶段低点止损,1,否
5013,APTUSDT,2026-02-26 19:00:00,0.953,185178.81,2026-02-26 19:00:00,0.951,184790.18,194311.44533116,-388.6229,-0.2099,阶段低点止损,0,否
5014,SUSHIUSDT,2026-02-26 20:00:00,0.2094,184634.48,2026-02-26 21:00:00,0.2094,184634.48,881731.05799973,0.0,0.0,MA5下跌破线,1,否
5015,DEXEUSDT,2026-02-26 21:00:00,3.416,185269.33,2026-02-26 21:00:00,3.409,184889.68,54235.75231467,-379.6503,-0.2049,阶段低点止损,0,否
5016,BERAUSDT,2026-02-26 22:00:00,0.61,184463.64,2026-02-26 22:00:00,0.607,183556.44,302399.41135304,-907.1982,-0.4918,阶段低点止损,0,否
5017,ZRXUSDT,2026-02-26 23:00:00,0.1084,184055.4,2026-02-26 23:00:00,0.1079,183206.44,1697928.06014785,-848.964,-0.4613,阶段低点止损,0,否
5018,UNIUSDT,2026-02-27 00:00:00,3.803,183673.37,2026-02-27 00:00:00,3.784,182755.73,48296.96763253,-917.6424,-0.4996,阶段低点止损,0,否
5019,QUICKUSDT,2026-02-27 02:00:00,0.00962,184063.54,2026-02-27 02:00:00,0.00959,183489.54,19133423.89151002,-574.0027,-0.3119,阶段低点止损,0,否
5020,VELODROMEUSDT,2026-02-27 03:00:00,0.01611,186610.62,2026-02-27 06:00:00,0.01623,188000.64,11583526.839107,1390.0232,0.7449,MA5首次上升止损,3,否
5021,KERNELUSDT,2026-02-27 07:00:00,0.0873,187137.11,2026-02-27 07:00:00,0.0863,184993.5,2143609.55771579,-2143.6096,-1.1455,阶段低点止损,0,否
5022,EDENUSDT,2026-02-27 08:00:00,0.0346,186447.53,2026-02-27 08:00:00,0.0344,185369.8,5388656.86177578,-1077.7314,-0.578,阶段低点止损,0,否
5023,WINUSDT,2026-02-27 09:00:00,2.502e-05,186358.6,2026-02-27 09:00:00,2.493e-05,185688.25,7448385373.894131,-670.3547,-0.3597,阶段低点止损,0,否
5024,2ZUSDT,2026-02-27 01:00:00,0.07496,91630.21,2026-02-27 11:00:00,0.07998,97766.6,1222388.13255893,6136.3884,6.6969,阶段止盈,10,是
5025,WINUSDT,2026-02-27 10:00:00,2.473e-05,185836.91,2026-02-27 15:00:00,2.492e-05,187264.69,7514634556.543787,1427.7806,0.7683,MA5首次上升止损,5,否
5026,2ZUSDT,2026-02-27 01:00:00,0.07496,91630.21,2026-02-27 16:00:00,0.08023,98072.2,1222388.13255893,6441.9855,7.0304,MA5下跌破线,15,否
5027,FOGOUSDT,2026-02-27 16:00:00,0.02947,187904.11,2026-02-27 16:00:00,0.0294,187457.78,6376114.9374418,-446.328,-0.2375,阶段低点止损,0,否
5028,WINUSDT,2026-02-27 17:00:00,2.456e-05,187978.3,2026-02-27 17:00:00,2.453e-05,187748.68,7653839450.965235,-229.6152,-0.1221,阶段低点止损,0,否
5029,WINUSDT,2026-02-27 18:00:00,2.412e-05,187874.97,2026-02-27 18:00:00,2.408e-05,187563.4,7789177864.142542,-311.5671,-0.1658,阶段低点止损,0,否
5030,REDUSDT,2026-02-27 19:00:00,0.1707,187734.76,2026-02-27 19:00:00,0.1705,187514.81,1099793.58454343,-219.9587,-0.1172,阶段低点止损,0,否
5031,REDUSDT,2026-02-27 20:00:00,0.1695,187635.78,2026-02-27 20:00:00,0.169,187082.29,1106995.7726192,-553.4979,-0.295,阶段低点止损,0,否
5032,MIRAUSDT,2026-02-27 21:00:00,0.0959,187386.71,2026-02-27 21:00:00,0.0955,186605.12,1953980.28581976,-781.5921,-0.4171,阶段低点止损,0,否
5033,MIRAUSDT,2026-02-27 22:00:00,0.0955,187034.99,2026-02-27 22:00:00,0.0949,185859.9,1958481.60166144,-1175.089,-0.6283,阶段低点止损,0,否
5034,TREEUSDT,2026-02-27 23:00:00,0.0733,186506.2,2026-02-27 23:00:00,0.0731,185997.32,2544422.95943,-508.8846,-0.2729,阶段低点止损,0,否
5035,MIRAUSDT,2026-02-28 00:00:00,0.0947,186277.2,2026-02-28 00:00:00,0.0942,185293.69,1967024.3385414,-983.5122,-0.528,阶段低点止损,0,否
5036,FLOWUSDT,2026-02-28 01:00:00,0.03867,185834.62,2026-02-28 01:00:00,0.03866,185786.57,4805653.59151018,-48.0565,-0.0259,阶段低点止损,0,否
5037,FLOWUSDT,2026-02-28 03:00:00,0.0388,187291.92,2026-02-28 03:00:00,0.0385,185843.79,4827111.30747522,-1448.1334,-0.7732,阶段低点止损,0,否
5038,NEWTUSDT,2026-02-28 02:00:00,0.0735,185813.0,2026-02-28 04:00:00,0.0752,190110.71,2528068.01282363,4297.7156,2.3129,MA5首次上升止损,2,否
5039,FLOWUSDT,2026-02-28 04:00:00,0.03855,189029.28,2026-02-28 05:00:00,0.03836,188097.62,4903483.3456718,-931.6618,-0.4929,阶段低点止损,1,否
5040,LAYERUSDT,2026-02-28 05:00:00,0.0878,187338.03,2026-02-28 05:00:00,0.0873,186271.19,2133690.58509622,-1066.8453,-0.5695,阶段低点止损,0,否
5041,FLOWUSDT,2026-02-28 06:00:00,0.03833,186195.98,2026-02-28 06:00:00,0.03819,185515.9,4857708.91568318,-680.0792,-0.3652,阶段低点止损,0,否
5042,AIXBTUSDT,2026-02-28 08:00:00,0.0215,187035.84,2026-02-28 09:00:00,0.021,182686.17,8699341.58188284,-4349.6708,-2.3256,阶段低点止损,1,否
5043,NEWTUSDT,2026-02-28 10:00:00,0.0725,193195.26,2026-02-28 13:00:00,0.0724,192928.79,2664762.23591665,-266.4762,-0.1379,阶段低点止损,3,否
5044,LAYERUSDT,2026-02-28 07:00:00,0.0876,185889.95,2026-02-28 14:00:00,0.0897,190346.21,2122031.35932018,4456.2659,2.3973,MA5首次上升止损,7,否
5045,LQTYUSDT,2026-02-28 14:00:00,0.278,188682.74,2026-02-28 14:00:00,0.275,186646.6,678714.90248039,-2036.1447,-1.0791,阶段低点止损,0,否
5046,ALICEUSDT,2026-02-28 15:00:00,0.1274,184901.74,2026-02-28 15:00:00,0.1265,183595.52,1451348.00185335,-1306.2132,-0.7064,阶段低点止损,0,否
5047,ALICEUSDT,2026-02-28 16:00:00,0.1243,184313.94,2026-02-28 16:00:00,0.1231,182534.56,1482815.28153956,-1779.3783,-0.9654,阶段低点止损,0,否
5048,SAHARAUSDT,2026-02-28 17:00:00,0.01906,183513.22,2026-02-28 17:00:00,0.01902,183128.09,9628185.68957688,-385.1274,-0.2099,阶段低点止损,0,否
5049,ALICEUSDT,2026-02-28 18:00:00,0.1177,183339.91,2026-02-28 18:00:00,0.1169,182093.76,1557688.2914267,-1246.1506,-0.6797,阶段低点止损,0,否
5050,STOUSDT,2026-02-28 19:00:00,0.0611,182779.14,2026-02-28 19:00:00,0.0602,180086.82,2991475.35378084,-2692.3278,-1.473,阶段低点止损,0,否
5051,SIGNUSDT,2026-02-28 20:00:00,0.02548,181567.6,2026-02-28 23:00:00,0.02586,184275.43,7125886.83664553,2707.837,1.4914,MA5首次上升止损,3,否
5052,PAXGUSDT,2026-03-01 00:00:00,5405.15,189286.16,2026-03-01 02:00:00,5421.06,189843.32,35.01959474,557.1618,0.2943,MA5首次上升止损,2,否
5053,PAXGUSDT,2026-03-01 04:00:00,5400.42,189141.61,2026-03-01 04:00:00,5380.6,188447.45,35.02350052,-694.1658,-0.367,阶段低点止损,0,否
5054,SAHARAUSDT,2026-02-28 21:00:00,0.01885,91986.29,2026-03-01 09:00:00,0.02435,118825.79,4879909.37414048,26839.5016,29.1777,阶段止盈,12,是
5055,PAXGUSDT,2026-03-01 05:00:00,5364.43,189488.03,2026-03-01 09:00:00,5358.88,189291.98,35.32304939,-196.0429,-0.1035,MA5下跌破线,4,否
5056,PAXGUSDT,2026-03-01 10:00:00,5358.88,203366.11,2026-03-01 10:00:00,5357.0,203294.76,37.94936762,-71.3448,-0.0351,阶段低点止损,0,否
5057,PAXGUSDT,2026-03-01 11:00:00,5327.14,201533.32,2026-03-01 11:00:00,5316.26,201121.71,37.83142839,-411.6059,-0.2042,阶段低点止损,0,否
5058,CGPTUSDT,2026-03-01 13:00:00,0.02178,201062.62,2026-03-01 16:00:00,0.02177,200970.3,9231525.16271479,-92.3153,-0.0459,MA5上升后止损,3,否
5059,HUMAUSDT,2026-03-01 17:00:00,0.0124,203546.43,2026-03-01 17:00:00,0.0124,203546.43,16415034.61950109,0.0,0.0,阶段低点止损,0,否
5060,HUMAUSDT,2026-03-01 18:00:00,0.01227,205281.24,2026-03-01 18:00:00,0.01223,204612.02,16730337.16905627,-669.2135,-0.326,阶段低点止损,0,否
5061,XPLUSDT,2026-03-01 19:00:00,0.0983,207549.36,2026-03-01 20:00:00,0.0979,206704.81,2111387.21547063,-844.5549,-0.4069,阶段低点止损,1,否
5062,HUMAUSDT,2026-03-01 21:00:00,0.01215,203611.86,2026-03-01 21:00:00,0.01212,203109.11,16758177.74882546,-502.7453,-0.2469,阶段低点止损,0,否
5063,COSUSDT,2026-03-01 22:00:00,0.001181,204220.09,2026-03-01 23:00:00,0.001193,206295.14,172921328.32480794,2075.0559,1.0161,MA5上升后止损,1,否
5064,CGPTUSDT,2026-03-02 00:00:00,0.02092,206405.56,2026-03-02 01:00:00,0.0209,206208.23,9866422.59459939,-197.3285,-0.0956,阶段低点止损,1,否
5065,SAHARAUSDT,2026-02-28 21:00:00,0.01885,91986.29,2026-03-02 02:00:00,0.0233,113701.89,4879909.37414048,21715.5967,23.6074,MA5下跌破线,29,否
5066,LUNCUSDT,2026-03-02 02:00:00,4.293e-05,205021.15,2026-03-02 03:00:00,4.289e-05,204830.12,4775708058.160575,-191.0283,-0.0932,阶段低点止损,1,否
5067,COSUSDT,2026-03-02 03:00:00,0.001094,205196.28,2026-03-02 03:00:00,0.001089,204258.45,187565151.53769153,-937.8258,-0.457,阶段低点止损,0,否
5068,ZROUSDT,2026-03-02 04:00:00,1.737,203656.74,2026-03-02 04:00:00,1.733,203187.75,117246.2512986,-468.985,-0.2303,阶段低点止损,0,否
5069,LUNCUSDT,2026-03-02 06:00:00,4.278e-05,204621.3,2026-03-02 10:00:00,4.289e-05,205147.45,4783106694.887318,526.1417,0.2571,MA5首次上升止损,4,否
5070,STOUSDT,2026-03-02 05:00:00,0.0623,101722.85,2026-03-02 11:00:00,0.066,107764.17,1632790.49159974,6041.3248,5.939,阶段止盈,6,是
5071,HUMAUSDT,2026-03-02 11:00:00,0.01209,206327.58,2026-03-02 11:00:00,0.01213,207010.22,17065970.19281358,682.6388,0.3309,阶段低点止损,0,否
5072,STOUSDT,2026-03-02 05:00:00,0.0623,101722.85,2026-03-02 13:00:00,0.0644,105151.71,1632790.49159974,3428.86,3.3708,MA5下跌破线,8,否
5073,ALICEUSDT,2026-03-02 12:00:00,0.1438,208839.03,2026-03-02 13:00:00,0.1527,221764.4,1452288.13809629,12925.3644,6.1892,MA5首次上升止损,1,否
5074,ZKPUSDT,2026-03-02 14:00:00,0.089,214067.64,2026-03-02 14:00:00,0.0886,213105.54,2405254.42330726,-962.1018,-0.4494,阶段低点止损,0,否
5075,ZKPUSDT,2026-03-02 15:00:00,0.0883,213634.7,2026-03-02 15:00:00,0.0881,213150.81,2419419.00201756,-483.8838,-0.2265,阶段低点止损,0,否
5076,ZKPUSDT,2026-03-02 16:00:00,0.0878,213416.95,2026-03-02 16:00:00,0.0874,212444.66,2430716.97230033,-972.2868,-0.4556,阶段低点止损,0,否
5077,STOUSDT,2026-03-02 18:00:00,0.0641,212979.42,2026-03-02 18:00:00,0.0634,210653.59,3322611.87383705,-2325.8283,-1.092,阶段低点止损,0,否
5078,KNCUSDT,2026-03-02 20:00:00,0.1526,212686.11,2026-03-02 20:00:00,0.152,211849.86,1393749.10882518,-836.2495,-0.3932,阶段低点止损,0,否
5079,KNCUSDT,2026-03-02 21:00:00,0.1478,213515.11,2026-03-02 21:00:00,0.1467,211926.02,1444621.8319471,-1589.084,-0.7442,阶段低点止损,0,否
5080,KNCUSDT,2026-03-02 22:00:00,0.1466,212649.36,2026-03-02 22:00:00,0.1455,211053.76,1450541.30851407,-1595.5954,-0.7503,阶段低点止损,0,否
5081,KNCUSDT,2026-03-02 23:00:00,0.1495,213287.31,2026-03-03 01:00:00,0.1496,213429.97,1426670.94328893,142.6671,0.0669,MA5上升后止损,2,否
5082,STOUSDT,2026-03-02 19:00:00,0.0633,211932.8,2026-03-03 02:00:00,0.0641,214611.25,3348069.48456077,2678.4556,1.2638,MA5下跌破线,7,否
5083,ALICEUSDT,2026-03-03 03:00:00,0.1433,210235.44,2026-03-03 03:00:00,0.1431,209942.02,1467100.09501365,-293.42,-0.1396,阶段低点止损,0,否
5084,KAVAUSDT,2026-03-03 02:00:00,0.0579,212748.85,2026-03-03 04:00:00,0.0566,207972.11,3674418.88958415,-4776.7446,-2.2453,阶段低点止损,2,否
5085,ALICEUSDT,2026-03-03 04:00:00,0.143,210103.4,2026-03-03 05:00:00,0.1437,211131.88,1469254.57767066,1028.4782,0.4895,MA5下跌破线,1,否
5086,KAVAUSDT,2026-03-03 05:00:00,0.056,210499.76,2026-03-03 05:00:00,0.0559,210123.86,3758924.23361814,-375.8924,-0.1786,阶段低点止损,0,否
5087,PROVEUSDT,2026-03-03 06:00:00,0.2986,209404.98,2026-03-03 06:00:00,0.2982,209124.46,701289.26693962,-280.5157,-0.134,阶段低点止损,0,否
5088,PROVEUSDT,2026-03-03 07:00:00,0.2974,209278.74,2026-03-03 07:00:00,0.2972,209138.0,703694.49576369,-140.7389,-0.0672,阶段低点止损,0,否
5089,PUMPUSDT,2026-03-03 09:00:00,0.001964,209885.61,2026-03-03 09:00:00,0.001958,209244.41,106866399.7219949,-641.1984,-0.3055,阶段低点止损,0,否
5090,SOLUSDT,2026-03-03 10:00:00,86.16,209916.21,2026-03-03 10:00:00,86.11,209794.39,2436.35343461,-121.8177,-0.058,阶段低点止损,0,否
5091,PROVEUSDT,2026-03-03 08:00:00,0.295,209215.41,2026-03-03 11:00:00,0.29805,211378.49,709204.78147628,2163.0746,1.0339,MA5首次上升止损,3,否
5092,KAVAUSDT,2026-03-03 11:00:00,0.0534,210818.82,2026-03-03 12:00:00,0.0531,209634.45,3947917.98556418,-1184.3754,-0.5618,阶段低点止损,1,否
5093,AAVEUSDT,2026-03-03 12:00:00,119.89,209667.78,2026-03-03 12:00:00,119.55,209073.18,1748.83460303,-594.6038,-0.2836,阶段低点止损,0,否
5094,WBTCUSDT,2026-03-03 13:00:00,67949.4,209044.9,2026-03-03 13:00:00,67934.68,208999.61,3.07647891,-45.2858,-0.0217,阶段低点止损,0,否
5095,GNOUSDT,2026-03-03 14:00:00,129.82,209024.52,2026-03-03 14:00:00,129.54,208573.69,1610.11028846,-450.8309,-0.2157,阶段低点止损,0,否
5096,SUIUSDT,2026-03-03 15:00:00,0.9118,208821.64,2026-03-03 16:00:00,0.9093,208249.09,229021.32457948,-572.5533,-0.2742,阶段低点止损,1,否
5097,IOSTUSDT,2026-03-03 16:00:00,0.001192,209213.27,2026-03-03 16:00:00,0.001188,208511.21,175514488.4367467,-702.058,-0.3356,阶段低点止损,0,否
5098,SKYUSDT,2026-03-03 17:00:00,0.06927,208248.07,2026-03-03 17:00:00,0.06919,208007.56,3006324.07510081,-240.5059,-0.1155,阶段低点止损,0,否
5099,AAVEUSDT,2026-03-03 18:00:00,116.94,208139.84,2026-03-03 18:00:00,116.84,207961.85,1779.88576206,-177.9886,-0.0855,阶段低点止损,0,否
5100,NEARUSDT,2026-03-03 20:00:00,1.331,208493.04,2026-03-03 21:00:00,1.339,209746.19,156643.90442985,1253.1512,0.6011,MA5首次上升止损,1,否
5101,THEUSDT,2026-03-03 19:00:00,0.2593,208059.75,2026-03-03 22:00:00,0.2603,208862.14,802390.07387673,802.3901,0.3857,MA5首次上升止损,3,否
5102,ENAUSDT,2026-03-03 22:00:00,0.1085,209237.49,2026-03-03 22:00:00,0.108,208273.26,1928456.15316774,-964.2281,-0.4608,阶段低点止损,0,否
5103,EULUSDT,2026-03-03 23:00:00,1.121,208550.84,2026-03-03 23:00:00,1.119,208178.76,186039.99742281,-372.08,-0.1784,阶段低点止损,0,否
5104,BARDUSDT,2026-03-04 00:00:00,1.0764,208383.4,2026-03-04 01:00:00,1.0808,209235.21,193592.90330108,851.8088,0.4088,MA5首次上升止损,1,否
5105,PHBUSDT,2026-03-04 01:00:00,0.142,209150.03,2026-03-04 01:00:00,0.141,207677.14,1472887.52824196,-1472.8875,-0.7042,阶段低点止损,0,否
5106,IDEXUSDT,2026-03-04 02:00:00,0.00685,208103.92,2026-03-04 03:00:00,0.00686,208407.72,30380133.67505294,303.8013,0.146,MA5首次上升止损,1,否
5107,DEXEUSDT,2026-03-04 04:00:00,3.487,208053.71,2026-03-04 04:00:00,3.475,207337.72,59665.53234667,-715.9864,-0.3441,阶段低点止损,0,否
5108,PHBUSDT,2026-03-04 05:00:00,0.143,207544.6,2026-03-04 05:00:00,0.14,203190.52,1451360.85619146,-4354.0826,-2.0979,阶段低点止损,0,否
5109,BARUSDT,2026-03-04 03:00:00,0.502,208514.05,2026-03-04 06:00:00,0.503,208929.41,415366.62844368,415.3666,0.1992,MA5首次上升止损,3,否
5110,PHBUSDT,2026-03-04 06:00:00,0.142,206332.93,2026-03-04 09:00:00,0.1425,207059.45,1453048.76908957,726.5244,0.3521,MA5首次上升止损,3,否
5111,SFPUSDT,2026-03-04 10:00:00,0.2732,209305.21,2026-03-04 10:00:00,0.2728,208998.76,766124.47092542,-306.4498,-0.1464,阶段低点止损,0,否
5112,SYSUSDT,2026-03-04 11:00:00,0.01126,209895.6,2026-03-04 11:00:00,0.01124,209522.78,18640816.89958091,-372.8163,-0.1776,阶段低点止损,0,否
5113,DODOUSDT,2026-03-04 12:00:00,0.0154,209889.67,2026-03-04 12:00:00,0.0152,207163.83,13629199.63137883,-2725.8399,-1.2987,阶段低点止损,0,否
5114,DODOUSDT,2026-03-04 13:00:00,0.0153,208878.84,2026-03-04 13:00:00,0.0151,206148.4,13652211.60377836,-2730.4423,-1.3072,阶段低点止损,0,否
5115,DEXEUSDT,2026-03-04 07:00:00,3.45,206799.88,2026-03-04 14:00:00,3.553,212973.91,59941.99483305,6174.0255,2.9855,MA5下跌破线,7,否
5116,PHAUSDT,2026-03-04 14:00:00,0.0364,208189.62,2026-03-04 14:00:00,0.0355,203042.07,5719494.95733424,-5147.5455,-2.4725,阶段低点止损,0,否
5117,SAHARAUSDT,2026-03-04 16:00:00,0.02853,212502.77,2026-03-04 16:00:00,0.02851,212353.8,7448397.16069332,-148.9679,-0.0701,阶段低点止损,0,否
5118,MEMEUSDT,2026-03-04 17:00:00,0.000641,219723.53,2026-03-04 18:00:00,0.000633,216981.27,342782414.6398268,-2742.2593,-1.248,MA5下跌破线,1,否
5119,MEMEUSDT,2026-03-04 19:00:00,0.000633,218229.23,2026-03-04 19:00:00,0.000626,215815.96,344753922.26336724,-2413.2775,-1.1058,阶段低点止损,0,否
