序号,交易对,买入时间,买入价,买入额,卖出时间,卖出价,卖出额,数量,盈亏(USDT),收益率(%),退出原因,持仓周期,是否半仓
474,NOTUSDT,2025-09-04 19:00:00,0.001825,331414.12,2025-09-04 22:00:00,0.001814,329416.55,181596776.96510398,-1997.5645,-0.6027,MA5下跌破线,3,否
475,AWEUSDT,2025-09-05 19:00:00,0.05113,329026.99,2025-09-05 22:00:00,0.05149,331343.63,6435106.37186922,2316.6383,0.7041,MA5首次上升止损,3,否
476,FORMUSDT,2025-09-06 04:00:00,3.6824,329953.64,2025-09-06 07:00:00,3.668,328663.36,89602.87967391,-1290.2815,-0.391,MA5下跌破线,3,否
477,PARTIUSDT,2025-09-06 06:00:00,0.1948,330114.93,2025-09-06 09:00:00,0.1941,328928.68,1694635.16065008,-1186.2446,-0.3593,MA5下跌破线,3,否
478,HOMEUSDT,2025-09-06 16:00:00,0.03912,328963.03,2025-09-06 18:00:00,0.0386595,325090.65,8409075.50305007,-3872.3793,-1.1771,阶段低点止损,2,否
479,GTCUSDT,2025-09-07 05:00:00,0.333,327414.08,2025-09-07 07:00:00,0.335,329380.53,983225.47138636,1966.4509,0.6006,MA5首次上升止损,2,否
480,FUNUSDT,2025-09-07 08:00:00,0.009476,328200.66,2025-09-07 08:00:00,0.009475,328166.03,34634936.93000907,-34.6349,-0.0106,MA5上升后止损,0,否
481,MANAUSDT,2025-09-08 03:00:00,0.3221,328186.81,2025-09-08 05:00:00,0.3211,327167.91,1018897.26288107,-1018.8973,-0.3105,MA5下跌破线,2,否
482,EIGENUSDT,2025-09-09 10:00:00,1.395,327779.25,2025-09-09 10:00:00,1.38006,324268.84,234967.20392032,-3510.41,-1.071,阶段低点止损,0,否
483,KMNOUSDT,2025-09-10 04:00:00,0.05549,329047.76,2025-09-10 06:00:00,0.055805,330915.67,5929856.97104674,1867.9049,0.5677,MA5首次上升止损,2,否
484,SHELLUSDT,2025-09-10 03:00:00,0.127,326375.09,2025-09-10 08:00:00,0.1295,332799.79,2569882.5626631,6424.7064,1.9685,MA5首次上升止损,5,否
485,NEARUSDT,2025-09-10 07:00:00,2.647,331542.45,2025-09-10 13:00:00,2.6545,332481.84,125252.15166012,939.3911,0.2833,MA5首次上升止损,6,否
486,ARKMUSDT,2025-09-10 16:00:00,0.607,330067.89,2025-09-10 18:00:00,0.604,328436.58,543769.17043527,-1631.3075,-0.4942,MA5下跌破线,2,否
487,PROVEUSDT,2025-09-11 06:00:00,0.9212,329415.36,2025-09-11 07:00:00,0.9242,330488.14,357593.75103092,1072.7813,0.3257,MA5首次上升止损,1,否
488,WUSDT,2025-09-11 14:00:00,0.0906,329844.48,2025-09-11 19:00:00,0.0917,333849.21,3640667.50497709,4004.7343,1.2141,MA5首次上升止损,5,否
489,CTKUSDT,2025-09-12 05:00:00,0.3451,332349.8,2025-09-12 06:00:00,0.34595,333168.4,963053.61050236,818.5956,0.2463,MA5首次上升止损,1,否
490,CFXUSDT,2025-09-12 03:00:00,0.1761,331446.37,2025-09-12 12:00:00,0.1787,336339.96,1882148.60677521,4893.5864,1.4764,MA5下跌破线,9,否
491,BEAMXUSDT,2025-09-12 20:00:00,0.007678,333731.24,2025-09-12 23:00:00,0.007721,335600.28,43465908.10520069,1869.034,0.56,MA5首次上升止损,3,否
492,IOUSDT,2025-09-12 23:00:00,0.642,335226.47,2025-09-13 01:00:00,0.643,335748.63,522159.61007874,522.1596,0.1558,MA5首次上升止损,2,否
493,DUSDT,2025-09-13 11:00:00,0.03626,334687.72,2025-09-13 12:00:00,0.03607,332933.98,9230218.41961312,-1753.7415,-0.524,MA5下跌破线,1,否
494,JUPUSDT,2025-09-13 16:00:00,0.5493,333986.22,2025-09-13 19:00:00,0.5537,336661.52,608021.52429507,2675.2947,0.801,MA5首次上升止损,3,否
495,AWEUSDT,2025-09-14 03:00:00,0.0636,335056.34,2025-09-14 06:00:00,0.06339,333950.02,5268181.46506353,-1106.3181,-0.3302,MA5下跌破线,3,否
496,HOMEUSDT,2025-09-14 09:00:00,0.03923,334613.81,2025-09-14 11:00:00,0.039445,336447.66,8529538.9736165,1833.8509,0.548,MA5首次上升止损,2,否
497,ARDRUSDT,2025-09-14 19:00:00,0.08932,335347.35,2025-09-14 21:00:00,0.0884169,331956.71,3754448.65972578,-3390.6426,-1.0111,阶段低点止损,2,否
498,COTIUSDT,2025-09-14 20:00:00,0.05348,334971.91,2025-09-14 22:00:00,0.0527571,330444.03,6263498.68026802,-4527.8832,-1.3517,阶段低点止损,2,否
499,JUVUSDT,2025-09-15 06:00:00,1.165,332179.94,2025-09-15 09:00:00,1.171,333890.74,285132.99911973,1710.798,0.515,MA5首次上升止损,3,否
500,PAXGUSDT,2025-09-15 08:00:00,3644.54,332408.05,2025-09-15 13:00:00,3648.595,332777.9,91.20713461,369.8449,0.1113,MA5首次上升止损,5,否
501,ATMUSDT,2025-09-15 11:00:00,1.336,332989.76,2025-09-15 13:00:00,1.343,334734.47,249243.83547125,1744.7068,0.524,MA5首次上升止损,2,否
502,MITOUSDT,2025-09-15 21:00:00,0.2748,333710.08,2025-09-15 22:00:00,0.269676,327487.63,1214374.39550228,-6222.4544,-1.8646,阶段低点止损,1,否
503,ATMUSDT,2025-09-16 03:00:00,1.331,331221.1,2025-09-16 05:00:00,1.327,330225.7,248851.31639595,-995.4053,-0.3005,MA5下跌破线,2,否
504,AWEUSDT,2025-09-16 22:00:00,0.07237,330822.94,2025-09-16 23:00:00,0.07221,330091.54,4571271.79793797,-731.4035,-0.2211,MA5上升后止损,1,否
505,AWEUSDT,2025-09-17 03:00:00,0.07193,330530.38,2025-09-17 04:00:00,0.07227,332092.74,4595167.2267719,1562.3569,0.4727,MA5首次上升止损,1,否
506,PROMUSDT,2025-09-18 12:00:00,10.824,331132.9,2025-09-18 15:00:00,10.61181,324641.48,30592.47048757,-6491.4163,-1.9604,阶段低点止损,3,否
507,EURIUSDT,2025-09-18 11:00:00,1.1816,331155.32,2025-09-18 16:00:00,1.1824,331379.53,280260.08917108,224.2081,0.0677,MA5首次上升止损,5,否
508,LAUSDT,2025-09-19 07:00:00,0.4034,328648.44,2025-09-19 07:00:00,0.39699,323426.24,814696.17765983,-5222.2025,-1.589,阶段低点止损,0,否
509,TSTUSDT,2025-09-19 09:00:00,0.0479,326559.56,2025-09-19 09:00:00,0.0469656,320189.26,6817527.28744167,-6370.2975,-1.9507,阶段低点止损,0,否
510,JTOUSDT,2025-09-19 12:00:00,1.974,324011.44,2025-09-19 14:00:00,1.972,323683.16,164139.53296327,-328.2791,-0.1013,MA5下跌破线,2,否
511,TAOUSDT,2025-09-19 14:00:00,354.9,324996.28,2025-09-19 17:00:00,351.4,321791.18,915.74042059,-3205.0915,-0.9862,MA5下跌破线,3,否
512,AWEUSDT,2025-09-19 22:00:00,0.07455,322598.09,2025-09-19 23:00:00,0.07499,324502.09,4327271.49368619,1903.9995,0.5902,MA5首次上升止损,1,否
513,SFPUSDT,2025-09-19 23:00:00,0.4774,324121.29,2025-09-19 23:00:00,0.470646,319535.79,678930.22501065,-4585.4947,-1.4147,阶段低点止损,0,否
514,NEARUSDT,2025-09-20 03:00:00,3.108,321525.49,2025-09-20 07:00:00,3.1385,324680.75,103450.9304187,3155.2534,0.9813,MA5首次上升止损,4,否
515,WUSDT,2025-09-20 04:00:00,0.108,321980.68,2025-09-20 08:00:00,0.1097,327048.89,2981302.55402915,5068.2143,1.5741,MA5首次上升止损,4,否
516,IMXUSDT,2025-09-20 08:00:00,0.833,326842.16,2025-09-20 08:00:00,0.81873,321243.08,392367.54449687,-5599.0849,-1.7131,阶段低点止损,0,否
517,ATMUSDT,2025-09-20 17:00:00,1.378,322575.24,2025-09-20 22:00:00,1.375,321872.98,234089.43750738,-702.2683,-0.2177,MA5上升后止损,5,否
518,WINUSDT,2025-09-21 10:00:00,5.379e-05,322294.34,2025-09-21 10:00:00,5.298e-05,317469.81,5991714771.521783,-4824.5287,-1.4969,阶段低点止损,0,否
519,SIGNUSDT,2025-09-21 14:00:00,0.0827,320364.53,2025-09-21 17:00:00,0.083105,321933.42,3873815.30914806,1568.8952,0.4897,MA5首次上升止损,3,否
520,GMXUSDT,2025-09-22 01:00:00,15.86,320992.08,2025-09-22 01:00:00,15.6222,316179.23,20239.09736107,-4812.8574,-1.4994,阶段低点止损,0,否
521,AEVOUSDT,2025-09-22 14:00:00,0.1166,319066.94,2025-09-22 14:00:00,0.114939,314521.74,2736423.16642917,-4545.1989,-1.4245,阶段低点止损,0,否
522,TUSDUSDT,2025-09-22 18:00:00,0.9975,317248.86,2025-09-22 21:00:00,0.9976,317280.67,318043.97158282,31.8044,0.01,MA5首次上升止损,3,否
523,TUSDUSDT,2025-09-23 00:00:00,0.9975,317261.58,2025-09-23 02:00:00,0.9975,317261.58,318056.72522579,0.0,0.0,MA5下跌破线,2,否
524,STGUSDT,2025-09-25 12:00:00,0.1807,317261.58,2025-09-25 12:00:00,0.178398,313219.88,1755736.48817227,-4041.7054,-1.2739,阶段低点止损,0,否
525,GMXUSDT,2025-09-25 16:00:00,16.65,315644.9,2025-09-25 17:00:00,16.84,319246.86,18957.65172699,3601.9538,1.1411,MA5首次上升止损,1,否
526,TUSDUSDT,2025-09-25 21:00:00,0.9984,317085.68,2025-09-26 01:00:00,0.9985,317117.44,317593.83291834,31.7594,0.01,MA5首次上升止损,4,否
527,LAZIOUSDT,2025-09-28 00:00:00,0.906,317098.39,2025-09-28 03:00:00,0.9165,320773.37,349998.21913796,3674.9813,1.1589,MA5首次上升止损,3,否
528,AWEUSDT,2025-09-28 17:00:00,0.10176,318568.38,2025-09-28 18:00:00,0.1001385,313492.13,3130585.48603939,-5076.2444,-1.5935,阶段低点止损,1,否
529,IDEXUSDT,2025-09-29 11:00:00,0.02601,323732.37,2025-09-29 12:00:00,0.025641,319139.63,12446458.02678894,-4592.743,-1.4187,阶段低点止损,1,否
530,PUNDIXUSDT,2025-09-29 16:00:00,0.3171,322659.53,2025-09-29 18:00:00,0.3162,321743.75,1017532.40660391,-915.7792,-0.2838,MA5下跌破线,2,否
531,QNTUSDT,2025-09-28 21:00:00,96.09,316537.88,2025-09-29 19:00:00,101.64,334820.59,3294.18130204,18282.7062,5.7758,MA5下跌破线,22,否
532,USDEUSDT,2025-09-30 02:00:00,1.0008,321647.55,2025-09-30 04:00:00,1.0008,321647.55,321390.44257846,0.0,0.0,MA5首次上升止损,2,否
533,SUPERUSDT,2025-09-30 09:00:00,0.6214,321647.55,2025-09-30 10:00:00,0.613899,317764.91,517617.56506682,-3882.6494,-1.2071,阶段低点止损,1,否
534,COWUSDT,2025-09-30 15:00:00,0.308,320094.5,2025-09-30 16:00:00,0.3095,321653.4,1039267.84152693,1558.9018,0.487,MA5首次上升止损,1,否
535,COWUSDT,2025-09-30 19:00:00,0.3065,320718.06,2025-09-30 23:00:00,0.303237,317303.69,1046388.43685224,-3414.3655,-1.0646,阶段低点止损,4,否
536,BTCUSDT,2025-09-30 20:00:00,113055.0,321052.9,2025-09-30 23:00:00,113325.025,321819.72,2.83979391,766.8153,0.2388,MA5首次上升止损,3,否
537,GNOUSDT,2025-10-01 02:00:00,145.39,319659.04,2025-10-01 05:00:00,146.345,321758.73,2198.63151419,2099.6931,0.6569,MA5首次上升止损,3,否
538,RADUSDT,2025-10-01 03:00:00,0.62,319852.52,2025-10-01 06:00:00,0.6215,320626.35,515891.15390421,773.8367,0.2419,MA5首次上升止损,3,否
539,ALPINEUSDT,2025-10-01 10:00:00,6.526,320808.45,2025-10-01 11:00:00,6.39639,314437.01,49158.51176496,-6371.4347,-1.9861,阶段低点止损,1,否
540,USDPUSDT,2025-10-01 20:00:00,0.9996,318259.87,2025-10-02 04:00:00,0.9995,318228.04,318387.2287857,-31.8387,-0.01,MA5首次上升止损,8,否
541,BIOUSDT,2025-10-02 17:00:00,0.1484,318247.14,2025-10-02 19:00:00,0.146223,313578.51,2144522.49599078,-4668.6255,-1.467,阶段低点止损,2,否
542,TUSDUSDT,2025-10-02 19:00:00,0.9988,316874.64,2025-10-02 19:00:00,0.9987,316842.92,317255.35042811,-31.7255,-0.01,MA5上升后止损,0,否
543,SPKUSDT,2025-10-03 00:00:00,0.051478,316367.0,2025-10-03 01:00:00,0.051822,318481.11,6145673.84128183,2114.1118,0.6682,MA5首次上升止损,1,否
544,SNXUSDT,2025-10-03 07:00:00,1.227,317212.64,2025-10-03 08:00:00,1.2078,312248.92,258527.01118343,-4963.7186,-1.5648,阶段低点止损,1,否
545,ZENUSDT,2025-10-03 12:00:00,9.346,315227.16,2025-10-03 14:00:00,9.455,318903.57,33728.56358615,3676.4134,1.1663,MA5下跌破线,2,否
546,ILVUSDT,2025-10-03 16:00:00,15.45,316117.48,2025-10-03 17:00:00,15.58,318777.37,20460.67828129,2659.8882,0.8414,MA5首次上升止损,1,否
547,ENAUSDT,2025-10-03 15:00:00,0.6113,316697.72,2025-10-03 19:00:00,0.61235,317241.7,518072.5022878,543.9761,0.1718,MA5首次上升止损,4,否
548,PROVEUSDT,2025-10-03 18:00:00,0.7383,318196.86,2025-10-03 22:00:00,0.74355,320459.53,430985.85510102,2262.6757,0.7111,MA5首次上升止损,4,否
549,ILVUSDT,2025-10-03 20:00:00,15.38,318910.2,2025-10-04 00:00:00,15.525,321916.83,20735.38334312,3006.6306,0.9428,MA5首次上升止损,4,否
550,DCRUSDT,2025-10-04 04:00:00,18.79,320086.99,2025-10-04 04:00:00,18.5625,316211.53,17034.96481638,-3875.4545,-1.2108,阶段低点止损,0,否
551,OGNUSDT,2025-10-04 11:00:00,0.0626,318536.81,2025-10-04 16:00:00,0.06305,320826.61,5088447.39778666,2289.8013,0.7188,MA5首次上升止损,5,否
552,CELOUSDT,2025-10-04 13:00:00,0.3323,318333.27,2025-10-04 17:00:00,0.33935,325086.95,957969.51310723,6753.6851,2.1216,MA5首次上升止损,4,否
553,STGUSDT,2025-10-04 17:00:00,0.2017,322748.14,2025-10-04 22:00:00,0.1999,319867.89,1600139.52780434,-2880.2512,-0.8924,MA5下跌破线,5,否
554,OPENUSDT,2025-10-04 18:00:00,0.5388,322602.24,2025-10-04 23:00:00,0.532719,318961.29,598742.09489197,-3640.9507,-1.1286,阶段低点止损,5,否
555,GUNUSDT,2025-10-05 06:00:00,0.02905,319545.72,2025-10-05 08:00:00,0.0287397,316132.47,10999852.69977193,-3413.2543,-1.0682,阶段低点止损,2,否
556,LAZIOUSDT,2025-10-05 15:00:00,1.076,318180.42,2025-10-05 16:00:00,1.05831,312949.37,295706.70930416,-5231.0517,-1.6441,阶段低点止损,1,否
557,SOMIUSDT,2025-10-06 03:00:00,0.9058,316088.0,2025-10-06 07:00:00,0.91045,317710.66,348960.0337119,1622.6642,0.5134,MA5首次上升止损,4,否
558,XTZUSDT,2025-10-06 04:00:00,0.7104,315557.58,2025-10-06 08:00:00,0.7094,315113.38,444197.04291244,-444.197,-0.1408,MA5下跌破线,4,否
559,KMNOUSDT,2025-10-06 13:00:00,0.08145,316559.39,2025-10-06 16:00:00,0.08232,319940.68,3886548.62347184,3381.2973,1.0681,MA5首次上升止损,3,否
560,SANTOSUSDT,2025-10-06 20:00:00,2.02,317911.9,2025-10-06 23:00:00,2.0275,319092.27,157382.13084295,1180.366,0.3713,MA5首次上升止损,3,否
561,USDPUSDT,2025-10-07 03:00:00,0.9997,318384.05,2025-10-07 13:00:00,0.99985,318431.82,318479.59457365,47.7719,0.015,MA5首次上升止损,10,否
562,BROCCOLI714USDT,2025-10-07 11:00:00,0.03353,318435.01,2025-10-07 14:00:00,0.034635,328929.21,9497017.81778737,10494.2047,3.2956,MA5首次上升止损,3,否
563,AXLUSDT,2025-10-07 15:00:00,0.3089,322600.84,2025-10-07 16:00:00,0.305316,318857.88,1044353.64631407,-3742.9635,-1.1602,阶段低点止损,1,否
564,PLUMEUSDT,2025-10-07 16:00:00,0.10951,321556.49,2025-10-07 19:00:00,0.10986,322584.2,2936320.77161995,1027.7123,0.3196,MA5上升后止损,3,否
565,RLCUSDT,2025-10-07 20:00:00,1.111,321514.74,2025-10-07 21:00:00,1.114,322382.92,289392.20600098,868.1766,0.27,MA5首次上升止损,1,否
566,USDPUSDT,2025-10-08 01:00:00,0.9998,321862.01,2025-10-08 02:00:00,0.9998,321862.01,321926.39679365,0.0,0.0,MA5首次上升止损,1,否
567,WUSDT,2025-10-08 04:00:00,0.1259,321862.01,2025-10-08 07:00:00,0.123453,315606.28,2556489.36865995,-6255.7295,-1.9436,阶段低点止损,3,否
568,PORTOUSDT,2025-10-08 06:00:00,1.147,320634.9,2025-10-08 11:00:00,1.13157,316321.56,279542.1940866,-4313.3361,-1.3452,阶段低点止损,5,否
569,JUVUSDT,2025-10-08 10:00:00,1.134,318912.45,2025-10-08 11:00:00,1.136,319474.91,281227.9120015,562.4558,0.1764,MA5首次上升止损,1,否
570,JUVUSDT,2025-10-08 22:00:00,1.115,317859.37,2025-10-09 03:00:00,1.113,317289.22,285075.66603403,-570.1513,-0.1794,MA5上升后止损,5,否
571,CAKEUSDT,2025-10-09 06:00:00,4.126,317631.31,2025-10-09 06:00:00,4.059,312473.46,76982.86647967,-5157.8521,-1.6238,阶段低点止损,0,否
572,LISTAUSDT,2025-10-09 19:00:00,0.4502,315277.32,2025-10-09 19:00:00,0.444807,311500.58,700305.02007388,-3776.745,-1.1979,阶段低点止损,0,否
573,SUNUSDT,2025-10-09 18:00:00,0.02604,315568.17,2025-10-09 21:00:00,0.0261,316295.28,12118593.17486403,727.1156,0.2304,MA5上升后止损,3,否
574,MBLUSDT,2025-10-09 23:00:00,0.002221,314348.31,2025-10-09 23:00:00,0.00217503,307841.97,141534585.5562146,-6506.3449,-2.0698,阶段低点止损,0,否
575,USDPUSDT,2025-10-10 02:00:00,1.0003,311745.78,2025-10-10 04:00:00,1.0002,311714.61,311652.28087688,-31.1652,-0.01,MA5上升后止损,2,否
576,HOMEUSDT,2025-10-14 16:00:00,0.03006,311733.31,2025-10-14 18:00:00,0.0294723,305638.64,10370369.60977744,-6094.6662,-1.9551,阶段低点止损,2,否
577,YGGUSDT,2025-10-16 06:00:00,0.1657,309295.44,2025-10-16 08:00:00,0.162855,303984.97,1866598.9377311,-5310.474,-1.717,阶段低点止损,2,否
578,FTTUSDT,2025-10-17 07:00:00,0.8267,307171.25,2025-10-17 09:00:00,0.83325,309604.99,371563.14792658,2433.7386,0.7923,MA5首次上升止损,2,否
579,EDUUSDT,2025-10-19 04:00:00,0.1743,308144.75,2025-10-19 06:00:00,0.17515,309647.46,1767898.73688166,1502.7139,0.4877,MA5首次上升止损,2,否
580,ALCXUSDT,2025-10-20 16:00:00,8.64,308745.84,2025-10-20 20:00:00,8.89,317679.45,35734.47169086,8933.6179,2.8935,MA5首次上升止损,4,否
581,TRUUSDT,2025-10-20 23:00:00,0.0217,312319.28,2025-10-21 00:00:00,0.021384,307771.22,14392593.66719348,-4548.0596,-1.4562,阶段低点止损,1,否
582,BIOUSDT,2025-10-21 09:00:00,0.0985,310500.06,2025-10-21 09:00:00,0.096921,305522.6,3152284.86029,-4977.4578,-1.603,阶段低点止损,0,否
583,BIOUSDT,2025-10-21 12:00:00,0.0951,308509.08,2025-10-21 12:00:00,0.093852,304460.5,3244049.16530816,-4048.5734,-1.3123,阶段低点止损,0,否
584,STRKUSDT,2025-10-21 17:00:00,0.1208,306889.65,2025-10-21 21:00:00,0.1214,308413.93,2540477.20428381,1524.2863,0.4967,MA5首次上升止损,4,否
585,FLOKIUSDT,2025-10-21 18:00:00,7.313e-05,306788.03,2025-10-21 21:00:00,7.374e-05,309347.04,4195104980.026158,2559.014,0.8341,MA5首次上升止损,3,否
586,STORJUSDT,2025-10-22 11:00:00,0.1849,308522.97,2025-10-22 13:00:00,0.18715,312277.3,1668593.65290232,3754.3357,1.2169,MA5首次上升止损,2,否
587,APEUSDT,2025-10-25 14:00:00,0.4523,310024.7,2025-10-25 15:00:00,0.446391,305974.43,685440.41722143,-4050.2674,-1.3064,阶段低点止损,1,否
588,PROVEUSDT,2025-10-25 17:00:00,0.9304,308404.59,2025-10-25 18:00:00,0.914661,303187.5,331475.27272045,-5217.0893,-1.6916,阶段低点止损,1,否
589,SPKUSDT,2025-10-25 18:00:00,0.041307,307105.21,2025-10-25 21:00:00,0.04078701,303239.24,7434701.39855332,-3865.9704,-1.2588,阶段低点止损,3,否
590,TREEUSDT,2025-10-26 01:00:00,0.1927,304771.37,2025-10-26 03:00:00,0.1935,306036.64,1581584.69050376,1265.2678,0.4152,MA5首次上升止损,2,否
591,NXPCUSDT,2025-10-26 11:00:00,0.3589,305277.48,2025-10-26 14:00:00,0.3617,307659.13,850592.02273902,2381.6577,0.7802,MA5首次上升止损,3,否
592,FIDAUSDT,2025-10-26 12:00:00,0.0601,305073.33,2025-10-26 14:00:00,0.0605,307103.77,5076095.42222259,2030.4382,0.6656,MA5首次上升止损,2,否
593,TREEUSDT,2025-10-26 15:00:00,0.1868,307042.32,2025-10-26 16:00:00,0.1868,307042.32,1643695.47801958,0.0,0.0,MA5上升后止损,1,否
594,ZKCUSDT,2025-10-26 19:00:00,0.2674,307042.32,2025-10-26 20:00:00,0.2695,309453.64,1148250.99212438,2411.3271,0.7853,MA5首次上升止损,1,否
595,PHAUSDT,2025-10-27 04:00:00,0.0632,308006.85,2025-10-27 07:00:00,0.0634,308981.55,4873526.0463203,974.7052,0.3165,MA5首次上升止损,3,否
596,BARDUSDT,2025-10-27 06:00:00,0.6612,307227.08,2025-10-27 07:00:00,0.6663,309596.8,464650.7591652,2369.7189,0.7713,MA5首次上升止损,1,否
597,TUSDUSDT,2025-10-27 14:00:00,0.9971,309344.62,2025-10-27 15:00:00,0.9971,309344.62,310244.32430032,0.0,0.0,MA5下跌破线,1,否
598,TUSDUSDT,2025-10-27 18:00:00,0.9973,308864.39,2025-10-27 19:00:00,0.9973,308864.39,309700.58283296,0.0,0.0,MA5首次上升止损,1,否
599,XECUSDT,2025-10-27 17:00:00,1.546e-05,309344.62,2025-10-27 20:00:00,1.538e-05,307743.87,20009354188.864525,-1600.7483,-0.5175,MA5下跌破线,3,否
600,CUSDT,2025-10-27 23:00:00,0.1241,308704.32,2025-10-28 02:00:00,0.12535,311813.75,2487544.85435779,3109.4311,1.0073,MA5首次上升止损,3,否
601,EDUUSDT,2025-10-28 00:00:00,0.2037,309201.83,2025-10-28 03:00:00,0.20525,311554.61,1517927.46881038,2352.7876,0.7609,MA5首次上升止损,3,否
602,VANAUSDT,2025-10-28 03:00:00,2.948,311891.04,2025-10-28 03:00:00,2.90862,307724.73,105797.50203971,-4166.3056,-1.3358,阶段低点止损,0,否
603,DEXEUSDT,2025-10-28 05:00:00,6.924,309222.68,2025-10-28 07:00:00,6.85872,306307.31,44659.54385204,-2915.375,-0.9428,阶段低点止损,2,否
604,MEUSDT,2025-10-28 06:00:00,0.507,309758.6,2025-10-28 08:00:00,0.49995,305451.3,610963.70050836,-4307.2941,-1.3905,阶段低点止损,2,否
605,DIAUSDT,2025-10-28 14:00:00,0.5896,307512.31,2025-10-28 14:00:00,0.582219,303662.67,521560.91072216,-3849.6411,-1.2519,阶段低点止损,0,否
606,DASHUSDT,2025-10-28 12:00:00,47.82,306333.61,2025-10-28 15:00:00,48.14,308383.53,6405.97268898,2049.9113,0.6692,MA5首次上升止损,3,否
607,KERNELUSDT,2025-10-29 03:00:00,0.1756,305613.72,2025-10-29 03:00:00,0.173547,302040.69,1740397.05044641,-3573.0351,-1.1691,阶段低点止损,0,否
608,HBARUSDT,2025-10-29 09:00:00,0.19348,304184.51,2025-10-29 12:00:00,0.1938,304687.6,1572175.45999877,503.0961,0.1654,MA5下跌破线,3,否
609,MDTUSDT,2025-10-30 06:00:00,0.02073,304385.75,2025-10-30 07:00:00,0.0203247,298434.59,14683345.22235611,-5951.1598,-1.9551,阶段低点止损,1,否
610,VELODROMEUSDT,2025-11-01 16:00:00,0.0382,302005.28,2025-11-01 20:00:00,0.0382,302005.28,7905897.44848152,0.0,0.0,MA5上升后止损,4,否
611,VELODROMEUSDT,2025-11-02 00:00:00,0.0374,302005.28,2025-11-02 03:00:00,0.037,298775.28,8075007.55433139,-3230.003,-1.0695,MA5下跌破线,3,否
612,RSRUSDT,2025-11-02 12:00:00,0.005509,300731.36,2025-11-02 14:00:00,0.005554,303187.87,54589102.17859013,2456.5096,0.8168,MA5首次上升止损,2,否
613,BARDUSDT,2025-11-02 11:00:00,0.6652,300713.28,2025-11-02 18:00:00,0.6689,302385.92,452064.46380532,1672.6385,0.5562,MA5下跌破线,7,否
614,VIRTUALUSDT,2025-11-02 21:00:00,1.674,302364.94,2025-11-02 22:00:00,1.644588,297052.42,180624.21778312,-5312.5195,-1.757,阶段低点止损,1,否
615,TRBUSDT,2025-11-02 22:00:00,26.39,303564.29,2025-11-02 22:00:00,25.9974,299048.21,11503.00437192,-4516.0795,-1.4877,阶段低点止损,0,否
616,CELOUSDT,2025-11-03 05:00:00,0.2584,298433.5,2025-11-03 08:00:00,0.2606,300974.34,1154928.4093073,2540.8425,0.8514,MA5首次上升止损,3,否
617,ARUSDT,2025-11-03 06:00:00,4.17,299865.61,2025-11-03 08:00:00,4.0986,294731.22,71910.21875121,-5134.3896,-1.7122,阶段低点止损,2,否
618,MINAUSDT,2025-11-03 14:00:00,0.1219,297396.08,2025-11-03 15:00:00,0.119493,291523.79,2439672.53582987,-5872.2918,-1.9746,阶段低点止损,1,否
619,ZKUSDT,2025-11-03 15:00:00,0.05233,297005.73,2025-11-03 16:00:00,0.0515196,292406.2,5675630.31744561,-4599.5308,-1.5486,阶段低点止损,1,否
620,AEURUSDT,2025-11-07 01:00:00,1.1903,293413.84,2025-11-07 04:00:00,1.19265,293993.12,246504.10579511,579.2846,0.1974,MA5首次上升止损,3,否
621,FARMUSDT,2025-11-07 00:00:00,22.72,293207.35,2025-11-07 06:00:00,22.885,295336.72,12905.25321639,2129.3668,0.7262,MA5首次上升止损,6,否
622,QNTUSDT,2025-11-07 05:00:00,81.05,293180.96,2025-11-07 09:00:00,81.445,294609.79,3617.28515573,1428.8276,0.4874,MA5首次上升止损,4,否
623,DUSDT,2025-11-08 12:00:00,0.02044,294862.34,2025-11-08 13:00:00,0.0202455,292056.54,14425750.71931485,-2805.8085,-0.9516,阶段低点止损,1,否
624,SCRTUSDT,2025-11-08 13:00:00,0.2583,295958.7,2025-11-08 13:00:00,0.253935,290957.31,1145794.43189107,-5001.3927,-1.6899,阶段低点止损,0,否
625,SCRTUSDT,2025-11-08 17:00:00,0.2486,291961.53,2025-11-08 17:00:00,0.244827,287530.43,1174422.88983974,-4431.0976,-1.5177,阶段低点止损,0,否
626,POWRUSDT,2025-11-08 16:00:00,0.1051,291739.46,2025-11-08 19:00:00,0.10555,292988.59,2775827.44261419,1249.1223,0.4282,MA5首次上升止损,3,否
627,SYSUSDT,2025-11-08 21:00:00,0.03018,290466.67,2025-11-08 22:00:00,0.0297792,286609.18,9624475.61739813,-3857.4898,-1.328,阶段低点止损,1,否
628,XTZUSDT,2025-11-08 22:00:00,0.6635,289966.2,2025-11-08 22:00:00,0.656766,287023.27,437025.17166687,-2942.9275,-1.0149,阶段低点止损,0,否
629,MBLUSDT,2025-11-09 05:00:00,0.001307,287746.51,2025-11-09 06:00:00,0.001305,287306.19,220158000.91789776,-440.316,-0.153,MA5上升后止损,1,否
630,ACHUSDT,2025-11-09 11:00:00,0.01189,287570.38,2025-11-09 11:00:00,0.0117315,283736.92,24185902.50622019,-3833.4655,-1.3331,阶段低点止损,0,否
631,MBOXUSDT,2025-11-09 17:00:00,0.0455,286036.99,2025-11-09 18:00:00,0.044847,281931.89,6286527.35340799,-4105.1024,-1.4352,阶段低点止损,1,否
