序号,交易对,买入时间,买入价,买入额,卖出时间,卖出价,卖出额,数量,盈亏(USDT),收益率(%),退出原因,持仓周期,是否半仓
1527,OGUSDT,2025-08-11 06:00:00,12.542,356994.67,2025-08-11 07:00:00,12.71,361776.61,28463.9347785,4781.941,1.3395,MA5首次上升止损,1,否
1528,FARMUSDT,2025-08-11 08:00:00,30.09,360434.16,2025-08-11 11:00:00,30.17,361392.45,11978.53650503,958.2829,0.2659,MA5首次上升止损,3,否
1529,DIAUSDT,2025-08-11 00:00:00,0.8383,352748.96,2025-08-11 12:00:00,0.8592,361543.49,420790.84160854,8794.5286,2.4931,MA5下跌破线,12,否
1530,DIAUSDT,2025-08-11 14:00:00,0.8616,358328.02,2025-08-11 14:00:00,0.8578,356747.65,415886.74788272,-1580.3696,-0.441,阶段低点止损,0,否
1531,HFTUSDT,2025-08-11 15:00:00,0.1028,357616.86,2025-08-11 15:00:00,0.1022,355529.6,3478763.18712915,-2087.2579,-0.5837,阶段低点止损,0,否
1532,BARUSDT,2025-08-11 16:00:00,1.293,356677.59,2025-08-11 17:00:00,1.291,356125.88,275852.73749138,-551.7055,-0.1547,阶段低点止损,1,否
1533,CITYUSDT,2025-08-11 17:00:00,1.143,357049.99,2025-08-11 17:00:00,1.141,356425.23,312379.69446366,-624.7594,-0.175,阶段低点止损,0,否
1534,ACTUSDT,2025-08-11 18:00:00,0.0435,356148.18,2025-08-11 18:00:00,0.0434,355329.45,8187314.49166878,-818.7314,-0.2299,阶段低点止损,0,否
1535,LINKUSDT,2025-08-11 19:00:00,21.57,355779.75,2025-08-11 19:00:00,21.55,355449.87,16494.19338134,-329.8839,-0.0927,阶段低点止损,0,否
1536,RSRUSDT,2025-08-11 20:00:00,0.00917,355631.3,2025-08-11 20:00:00,0.009158,355165.92,38782039.6395894,-465.3845,-0.1309,阶段低点止损,0,否
1537,WBTCUSDT,2025-08-11 21:00:00,119493.51,355421.88,2025-08-11 21:00:00,119402.43,355150.97,2.97440322,-270.9086,-0.0762,阶段低点止损,0,否
1538,STGUSDT,2025-08-11 22:00:00,0.1875,355299.97,2025-08-11 22:00:00,0.1862,352836.56,1894933.18181736,-2463.4131,-0.6933,阶段低点止损,0,否
1539,STGUSDT,2025-08-11 23:00:00,0.1856,354191.44,2025-08-11 23:00:00,0.1846,352283.08,1908359.028445,-1908.359,-0.5388,阶段低点止损,0,否
1540,ZROUSDT,2025-08-12 01:00:00,2.339,354681.03,2025-08-12 02:00:00,2.31,350283.53,151637.89283543,-4397.4989,-1.2398,阶段低点止损,1,否
1541,SOLVUSDT,2025-08-12 00:00:00,0.04481,353332.67,2025-08-12 03:00:00,0.0445,350888.28,7885129.97359051,-2444.3903,-0.6918,阶段低点止损,3,否
1542,BANANAS31USDT,2025-08-12 03:00:00,0.007463,351531.22,2025-08-12 03:00:00,0.007326,345078.08,47103204.48070404,-6453.139,-1.8357,阶段低点止损,0,否
1543,MLNUSDT,2025-08-12 04:00:00,8.68,347349.91,2025-08-12 04:00:00,8.63,345349.05,40017.27090179,-2000.8635,-0.576,阶段低点止损,0,否
1544,BANANAS31USDT,2025-08-12 05:00:00,0.007281,346449.52,2025-08-12 05:00:00,0.007188,342024.33,47582684.0862858,-4425.1896,-1.2773,阶段低点止损,0,否
1545,BANANAS31USDT,2025-08-12 06:00:00,0.007202,344458.19,2025-08-12 06:00:00,0.0071,339579.72,47828129.33952178,-4878.4692,-1.4163,阶段低点止损,0,否
1546,BANANAS31USDT,2025-08-12 07:00:00,0.007171,342262.88,2025-08-12 11:00:00,0.0072105,344148.16,47728751.41075887,1885.2857,0.5508,MA5首次上升止损,4,否
1547,FORTHUSDT,2025-08-12 11:00:00,2.891,343336.77,2025-08-12 11:00:00,2.864,340130.24,118760.55803296,-3206.5351,-0.9339,阶段低点止损,0,否
1548,STGUSDT,2025-08-12 12:00:00,0.1836,341668.31,2025-08-12 12:00:00,0.1835,341482.22,1860938.53018942,-186.0939,-0.0545,阶段低点止损,0,否
1549,STGUSDT,2025-08-12 13:00:00,0.184,341584.57,2025-08-12 13:00:00,0.1834,340470.71,1856437.89080934,-1113.8627,-0.3261,阶段低点止损,0,否
1550,STGUSDT,2025-08-12 14:00:00,0.1819,341083.33,2025-08-12 14:00:00,0.1817,340708.31,1875114.53369104,-375.0229,-0.11,阶段低点止损,0,否
1551,ZROUSDT,2025-08-12 15:00:00,2.228,340914.57,2025-08-12 16:00:00,2.216,339078.41,153013.72233859,-1836.1647,-0.5386,阶段低点止损,1,否
1552,STGUSDT,2025-08-12 16:00:00,0.1826,342498.27,2025-08-12 16:00:00,0.1814,340247.46,1875675.05693632,-2250.8101,-0.6572,阶段低点止损,0,否
1553,ZROUSDT,2025-08-12 17:00:00,2.216,339075.43,2025-08-12 17:00:00,2.214,338769.41,153012.38029738,-306.0248,-0.0903,阶段低点止损,0,否
1554,LDOUSDT,2025-08-12 18:00:00,1.484,338937.72,2025-08-12 18:00:00,1.467,335055.01,228394.69245062,-3882.7098,-1.1456,阶段低点止损,0,否
1555,LDOUSDT,2025-08-12 19:00:00,1.469,337190.5,2025-08-12 19:00:00,1.465,336272.35,229537.4432944,-918.1498,-0.2723,阶段低点止损,0,否
1556,USDPUSDT,2025-08-12 22:00:00,1.0001,336777.34,2025-08-12 22:00:00,1.0,336743.66,336743.66243531,-33.6744,-0.01,阶段低点止损,0,否
1557,USDPUSDT,2025-08-12 23:00:00,1.0,336762.18,2025-08-12 23:00:00,1.0,336762.18,336762.18333674,0.0,0.0,阶段低点止损,0,否
1558,USDPUSDT,2025-08-13 00:00:00,1.0,336762.18,2025-08-13 00:00:00,1.0,336762.18,336762.18333674,0.0,0.0,阶段低点止损,0,否
1559,USDPUSDT,2025-08-13 01:00:00,1.0001,336762.18,2025-08-13 01:00:00,1.0,336728.51,336728.51048569,-33.6729,-0.01,阶段低点止损,0,否
1560,USDPUSDT,2025-08-13 02:00:00,1.0,336747.03,2025-08-13 02:00:00,1.0,336747.03,336747.03055377,0.0,0.0,阶段低点止损,0,否
1561,PROMUSDT,2025-08-13 03:00:00,9.671,336747.03,2025-08-13 03:00:00,9.638,335597.96,34820.29061667,-1149.0696,-0.3412,阶段低点止损,0,否
1562,OGUSDT,2025-08-13 06:00:00,13.322,336229.95,2025-08-13 07:00:00,13.497,340646.72,25238.69908708,4416.7723,1.3136,MA5首次上升止损,1,否
1563,LAUSDT,2025-08-13 07:00:00,0.3951,340205.04,2025-08-13 08:00:00,0.39,335813.64,861060.60325064,-4391.4091,-1.2908,阶段低点止损,1,否
1564,USTCUSDT,2025-08-13 08:00:00,0.01452,338953.7,2025-08-13 08:00:00,0.01443,336852.75,23343918.98119818,-2100.9527,-0.6198,阶段低点止损,0,否
1565,LAUSDT,2025-08-13 09:00:00,0.3894,335295.93,2025-08-13 09:00:00,0.3865,332798.87,861057.8684849,-2497.0678,-0.7447,阶段低点止损,0,否
1566,LAUSDT,2025-08-13 10:00:00,0.3826,334172.25,2025-08-13 10:00:00,0.3818,333473.51,873424.60394576,-698.7397,-0.2091,阶段低点止损,0,否
1567,UMAUSDT,2025-08-13 11:00:00,1.325,333857.82,2025-08-13 13:00:00,1.331,335369.63,251968.16649979,1511.809,0.4528,MA5首次上升止损,2,否
1568,BCHUSDT,2025-08-13 14:00:00,604.5,335399.22,2025-08-13 14:00:00,603.7,334955.35,554.83742309,-443.8699,-0.1323,阶段低点止损,0,否
1569,LAUSDT,2025-08-13 12:00:00,0.3841,334084.59,2025-08-13 15:00:00,0.3868,336433.01,869785.45160655,2348.4207,0.7029,MA5首次上升止损,3,否
1570,WCTUSDT,2025-08-13 15:00:00,0.3506,335786.59,2025-08-13 15:00:00,0.3487,333966.86,957748.39123328,-1819.7219,-0.5419,阶段低点止损,0,否
1571,WCTUSDT,2025-08-13 16:00:00,0.3504,334576.31,2025-08-13 20:00:00,0.35215,336247.28,954841.06061262,1670.9719,0.4994,MA5首次上升止损,4,否
1572,ALCXUSDT,2025-08-13 22:00:00,11.13,335328.24,2025-08-13 22:00:00,11.09,334123.11,30128.32389703,-1205.133,-0.3594,阶段低点止损,0,否
1573,LAUSDT,2025-08-13 23:00:00,0.3801,334785.94,2025-08-13 23:00:00,0.3792,333993.23,880783.83357997,-792.7055,-0.2368,阶段低点止损,0,否
1574,PROMUSDT,2025-08-14 00:00:00,9.577,334429.22,2025-08-14 00:00:00,9.551,333521.3,34920.03943731,-907.921,-0.2715,阶段低点止损,0,否
1575,FTTUSDT,2025-08-14 01:00:00,0.9757,334020.65,2025-08-14 02:00:00,0.9801,335526.95,342339.50315643,1506.2938,0.451,MA5首次上升止损,1,否
1576,SYSUSDT,2025-08-14 02:00:00,0.04876,335376.32,2025-08-14 02:00:00,0.04854,333863.13,6878103.3154682,-1513.1827,-0.4512,阶段低点止损,0,否
1577,LTCUSDT,2025-08-14 03:00:00,129.08,334017.55,2025-08-14 04:00:00,129.5,335104.38,2587.67859636,1086.825,0.3254,MA5下跌破线,1,否
1578,AUSDT,2025-08-14 04:00:00,0.5676,335368.32,2025-08-14 07:00:00,0.5683,335781.92,590853.27950149,413.5973,0.1233,MA5首次上升止损,3,否
1579,ACXUSDT,2025-08-14 05:00:00,0.1941,334081.21,2025-08-14 08:00:00,0.19585,337093.28,1721180.88671416,3012.0666,0.9016,MA5首次上升止损,3,否
1580,GTCUSDT,2025-08-14 09:00:00,0.408,336048.17,2025-08-14 09:00:00,0.407,335224.53,823647.48334262,-823.6475,-0.2451,阶段低点止损,0,否
1581,NEXOUSDT,2025-08-14 11:00:00,1.366,337241.71,2025-08-14 13:00:00,1.36,335760.41,246882.65716277,-1481.2959,-0.4392,阶段低点止损,2,否
1582,RADUSDT,2025-08-14 10:00:00,0.676,335677.53,2025-08-14 14:00:00,0.6795,337415.51,496564.39620752,1737.9754,0.5178,MA5首次上升止损,4,否
1583,WBTCUSDT,2025-08-14 14:00:00,121993.35,335904.76,2025-08-14 14:00:00,122019.85,335977.73,2.75346783,72.9669,0.0217,阶段低点止损,0,否
1584,ARKMUSDT,2025-08-14 15:00:00,0.593,335825.87,2025-08-14 15:00:00,0.587,332427.97,566316.81735217,-3397.9009,-1.0118,阶段低点止损,0,否
1585,ARKMUSDT,2025-08-14 16:00:00,0.586,334296.82,2025-08-14 16:00:00,0.584,333155.87,570472.38444195,-1140.9448,-0.3413,阶段低点止损,0,否
1586,WANUSDT,2025-08-14 17:00:00,0.1295,333783.39,2025-08-14 17:00:00,0.1293,333267.9,2577477.93155973,-515.4956,-0.1544,阶段低点止损,0,否
1587,ZKUSDT,2025-08-14 18:00:00,0.06728,333551.42,2025-08-14 18:00:00,0.06682,331270.9,4957660.80741892,-2280.524,-0.6837,阶段低点止损,0,否
1588,GNSUSDT,2025-08-14 19:00:00,2.168,332525.18,2025-08-14 19:00:00,2.164,331911.67,153378.77460148,-613.5151,-0.1845,阶段低点止损,0,否
1589,HBARUSDT,2025-08-14 20:00:00,0.26232,332249.1,2025-08-14 20:00:00,0.26183,331628.48,1266579.37458725,-620.6239,-0.1868,阶段低点止损,0,否
1590,GNOUSDT,2025-08-14 21:00:00,143.82,331969.82,2025-08-14 21:00:00,143.44,331092.69,2308.23126679,-877.1279,-0.2642,阶段低点止损,0,否
1591,GTCUSDT,2025-08-15 00:00:00,0.392,331575.11,2025-08-15 01:00:00,0.386,326499.98,845854.88072196,-5075.1293,-1.5306,阶段低点止损,1,否
1592,GNOUSDT,2025-08-15 01:00:00,142.62,332336.38,2025-08-15 01:00:00,141.95,330775.13,2330.22284838,-1561.2493,-0.4698,阶段低点止损,0,否
1593,GNOUSDT,2025-08-15 02:00:00,142.12,328588.74,2025-08-15 02:00:00,141.95,328195.69,2312.05138528,-393.0487,-0.1196,阶段低点止损,0,否
1594,GNOUSDT,2025-08-15 03:00:00,142.22,328411.87,2025-08-15 04:00:00,141.7,327211.1,2309.18204855,-1200.7747,-0.3656,阶段低点止损,1,否
1595,ADAUSDT,2025-08-15 04:00:00,0.9001,328598.91,2025-08-15 05:00:00,0.8853,323195.89,365069.34195226,-5403.0263,-1.6443,阶段低点止损,1,否
1596,GTCUSDT,2025-08-15 06:00:00,0.381,325440.16,2025-08-15 06:00:00,0.375,320315.12,854173.6496812,-5125.0419,-1.5748,阶段低点止损,0,否
1597,OGUSDT,2025-08-15 09:00:00,15.709,323133.89,2025-08-15 09:00:00,15.69,322743.06,20569.98482872,-390.8297,-0.1209,阶段低点止损,0,否
1598,SCRUSDT,2025-08-15 10:00:00,0.377,322958.02,2025-08-15 12:00:00,0.3805,325956.3,856652.56844592,2998.284,0.9284,MA5首次上升止损,2,否
1599,FUNUSDT,2025-08-15 15:00:00,0.00951,324307.25,2025-08-15 16:00:00,0.00947,322943.18,34101708.31749879,-1364.0683,-0.4206,MA5上升后止损,1,否
1600,SKLUSDT,2025-08-15 17:00:00,0.04388,323693.42,2025-08-15 17:00:00,0.04326,319119.81,7376787.0407862,-4573.608,-1.4129,阶段低点止损,0,否
1601,SKLUSDT,2025-08-15 20:00:00,0.04202,321635.29,2025-08-15 20:00:00,0.04176,319645.16,7654338.21431031,-1990.1279,-0.6188,阶段低点止损,0,否
1602,SCRUSDT,2025-08-15 22:00:00,0.379,320739.73,2025-08-15 22:00:00,0.378,319893.46,846278.98204286,-846.279,-0.2639,阶段低点止损,0,否
1603,SKLUSDT,2025-08-15 23:00:00,0.04092,320358.91,2025-08-15 23:00:00,0.04066,318323.39,7828907.83607834,-2035.516,-0.6354,阶段低点止损,0,否
1604,SKLUSDT,2025-08-16 02:00:00,0.04008,325034.78,2025-08-16 02:00:00,0.03974,322277.5,8109650.31197337,-2757.2811,-0.8483,阶段低点止损,0,否
1605,MDTUSDT,2025-08-16 03:00:00,0.0302,322155.02,2025-08-16 03:00:00,0.02961,315861.26,10667384.60675652,-6293.7569,-1.9536,阶段低点止损,0,否
1606,JUVUSDT,2025-08-16 00:00:00,1.491,319442.93,2025-08-16 06:00:00,1.574,337225.46,214247.43557043,17782.5372,5.5667,MA5首次上升止损,6,否
1607,IDEXUSDT,2025-08-16 13:00:00,0.02776,323372.1,2025-08-16 13:00:00,0.02741,319295.0,11648850.90213379,-4077.0978,-1.2608,阶段低点止损,0,否
1608,IDEXUSDT,2025-08-16 14:00:00,0.0271,326699.34,2025-08-16 14:00:00,0.02693,324649.94,12055326.32606576,-2049.4055,-0.6273,阶段低点止损,0,否
1609,CITYUSDT,2025-08-16 12:00:00,1.184,323372.1,2025-08-16 15:00:00,1.205,329107.59,273118.32858381,5735.4849,1.7736,MA5首次上升止损,3,否
1610,ACMUSDT,2025-08-16 16:00:00,1.117,322184.76,2025-08-16 16:00:00,1.111,320454.13,288437.56272148,-1730.6254,-0.5372,阶段低点止损,0,否
1611,IDEXUSDT,2025-08-16 15:00:00,0.02753,325654.21,2025-08-16 17:00:00,0.02693,318556.77,11829066.75352617,-7097.4401,-2.1794,阶段低点止损,2,否
1612,1000CHEEMSUSDT,2025-08-16 18:00:00,0.001318,319223.51,2025-08-16 18:00:00,0.001318,319223.51,242202969.13848338,0.0,0.0,阶段低点止损,0,否
1613,MDTUSDT,2025-08-16 19:00:00,0.02956,319223.51,2025-08-16 19:00:00,0.02951,318683.55,10799171.62802845,-539.9586,-0.1691,阶段低点止损,0,否
1614,GASUSDT,2025-08-16 20:00:00,3.364,318980.53,2025-08-16 20:00:00,3.36,318601.24,94821.79903772,-379.2872,-0.1189,阶段低点止损,0,否
1615,MDTUSDT,2025-08-16 21:00:00,0.02861,318809.85,2025-08-16 23:00:00,0.02812,313349.64,11143301.38848733,-5460.2177,-1.7127,阶段低点止损,2,否
1616,MDTUSDT,2025-08-17 00:00:00,0.02847,316598.07,2025-08-17 00:00:00,0.02803,311705.09,11120409.78063142,-4892.9803,-1.5455,阶段低点止损,0,否
1617,LAZIOUSDT,2025-08-17 01:00:00,1.103,315500.13,2025-08-17 01:00:00,1.1,314642.01,286038.19393067,-858.1146,-0.272,阶段低点止损,0,否
1618,CITYUSDT,2025-08-16 22:00:00,1.184,322721.15,2025-08-17 04:00:00,1.191,324629.13,272568.54012836,1907.9798,0.5912,MA5首次上升止损,6,否
1619,LAZIOUSDT,2025-08-17 02:00:00,1.101,315481.94,2025-08-17 12:00:00,1.134,324937.81,286541.27508892,9455.8621,2.9973,MA5下跌破线,10,否
1620,ALPINEUSDT,2025-08-17 13:00:00,2.143,318878.49,2025-08-17 13:00:00,2.133,317390.49,148800.04242024,-1488.0004,-0.4666,阶段低点止损,0,否
1621,ALPINEUSDT,2025-08-17 14:00:00,2.13,318208.89,2025-08-17 15:00:00,2.106,314623.44,149393.84540642,-3585.4523,-1.1268,阶段低点止损,1,否
1622,PORTOUSDT,2025-08-17 15:00:00,1.252,317133.26,2025-08-17 15:00:00,1.25,316626.65,253301.32190794,-506.6026,-0.1597,阶段低点止损,0,否
1623,TSTUSDT,2025-08-17 16:00:00,0.0305,316367.47,2025-08-17 16:00:00,0.0304,315330.2,10372703.80313334,-1037.2704,-0.3279,阶段低点止损,0,否
1624,LAUSDT,2025-08-17 19:00:00,0.3849,315900.69,2025-08-17 20:00:00,0.3873,317870.46,820734.46174182,1969.7627,0.6235,MA5首次上升止损,1,否
1625,MOVRUSDT,2025-08-18 00:00:00,7.261,319360.05,2025-08-18 02:00:00,7.118,313070.49,43982.92889388,-6289.5588,-1.9694,阶段低点止损,2,否
1626,LAZIOUSDT,2025-08-18 03:00:00,1.107,318428.83,2025-08-18 06:00:00,1.103,317278.23,287650.25666175,-1150.601,-0.3613,阶段低点止损,3,否
1627,BERAUSDT,2025-08-17 23:00:00,2.327,316787.09,2025-08-18 07:00:00,2.381,324138.4,136135.40504646,7351.3119,2.3206,MA5下跌破线,8,否
1628,PONDUSDT,2025-08-18 07:00:00,0.01015,317543.5,2025-08-18 08:00:00,0.01029,321923.41,31285073.70137391,4379.9103,1.3793,MA5下跌破线,1,否
1629,HOMEUSDT,2025-08-18 08:00:00,0.04726,323223.12,2025-08-18 08:00:00,0.04717,322607.58,6839253.41103698,-615.5328,-0.1904,阶段低点止损,0,否
1630,CELRUSDT,2025-08-18 09:00:00,0.00871,318441.08,2025-08-18 09:00:00,0.00869,317709.87,36560399.06193604,-731.208,-0.2296,阶段低点止损,0,否
1631,PORTOUSDT,2025-08-18 10:00:00,1.237,318112.03,2025-08-18 10:00:00,1.237,318112.03,257164.13277114,0.0,0.0,阶段低点止损,0,否
1632,BANDUSDT,2025-08-18 11:00:00,0.729,318112.03,2025-08-18 11:00:00,0.727,317239.3,436367.67110824,-872.7353,-0.2743,阶段低点止损,0,否
1633,SOLVUSDT,2025-08-18 12:00:00,0.04465,317719.3,2025-08-18 14:00:00,0.04453,316865.41,7115773.82606737,-853.8929,-0.2688,阶段低点止损,2,否
1634,BANDUSDT,2025-08-18 13:00:00,0.727,319320.35,2025-08-18 14:00:00,0.72,316245.74,439230.19318401,-3074.6114,-0.9629,阶段低点止损,1,否
1635,SUSDT,2025-08-18 16:00:00,0.3159,317463.39,2025-08-18 16:00:00,0.3124,313946.07,1004949.00117071,-3517.3215,-1.1079,阶段低点止损,0,否
1636,LINKUSDT,2025-08-18 15:00:00,24.45,315951.47,2025-08-18 18:00:00,24.695,319117.45,12922.35069279,3165.9759,1.002,MA5首次上升止损,3,否
1637,PONDUSDT,2025-08-18 21:00:00,0.01062,315793.37,2025-08-18 21:00:00,0.01048,311630.37,29735722.12107414,-4163.0011,-1.3183,阶段低点止损,0,否
1638,PONDUSDT,2025-08-18 22:00:00,0.01033,313920.02,2025-08-18 22:00:00,0.01031,313312.24,30389159.57717131,-607.7832,-0.1936,阶段低点止损,0,否
1639,PONDUSDT,2025-08-18 23:00:00,0.01035,313646.52,2025-08-18 23:00:00,0.01029,311828.28,30304011.20734155,-1818.2407,-0.5797,阶段低点止损,0,否
1640,PONDUSDT,2025-08-19 01:00:00,0.01037,312828.31,2025-08-19 03:00:00,0.01022,308303.31,30166664.19415495,-4524.9996,-1.4465,阶段低点止损,2,否
1641,PONDUSDT,2025-08-19 05:00:00,0.01024,316097.79,2025-08-19 06:00:00,0.01041,321345.51,30868924.63216225,5247.7172,1.6602,MA5首次上升止损,1,否
1642,API3USDT,2025-08-19 02:00:00,0.82,311878.06,2025-08-19 09:00:00,0.8355,317773.31,380339.09484301,5895.256,1.8902,MA5首次上升止损,7,否
1643,LINKUSDT,2025-08-19 11:00:00,24.85,317589.77,2025-08-19 11:00:00,24.8,316950.76,12780.27255835,-639.0136,-0.2012,阶段低点止损,0,否
1644,MEMEUSDT,2025-08-19 12:00:00,0.002078,321091.89,2025-08-19 12:00:00,0.002063,318774.1,154519679.351206,-2317.7952,-0.7218,阶段低点止损,0,否
1645,EPICUSDT,2025-08-19 13:00:00,2.861,321720.8,2025-08-19 14:00:00,2.855,321046.1,112450.47258621,-674.7028,-0.2097,阶段低点止损,1,否
1646,MEMEUSDT,2025-08-19 15:00:00,0.002025,328550.69,2025-08-19 15:00:00,0.002015,326928.22,162247256.77454525,-1622.4726,-0.4938,阶段低点止损,0,否
1647,EPICUSDT,2025-08-19 16:00:00,2.824,319683.92,2025-08-19 16:00:00,2.816,318778.3,113202.52245393,-905.6202,-0.2833,阶段低点止损,0,否
1648,BIOUSDT,2025-08-19 10:00:00,0.1275,315806.4,2025-08-19 18:00:00,0.1341,332154.02,2476912.90808762,16347.6252,5.1765,MA5下跌破线,8,否
1649,EPICUSDT,2025-08-19 17:00:00,2.826,159582.47,2025-08-19 20:00:00,3.052,172344.55,56469.37955559,12762.0798,7.9972,阶段止盈,3,是
1650,EPICUSDT,2025-08-19 17:00:00,2.826,159582.47,2025-08-19 22:00:00,2.9195,164862.35,56469.37955559,5279.887,3.3086,阶段止盈后止损,5,否
1651,BIOUSDT,2025-08-20 01:00:00,0.1309,328509.89,2025-08-20 01:00:00,0.1296,325247.38,2509624.82951346,-3262.5123,-0.9931,阶段低点止损,0,否
1652,BIOUSDT,2025-08-20 02:00:00,0.1294,327041.76,2025-08-20 02:00:00,0.1288,325525.34,2527370.63105136,-1516.4224,-0.4637,阶段低点止损,0,否
1653,UTKUSDT,2025-08-20 03:00:00,0.03332,326359.37,2025-08-20 03:00:00,0.03293,322539.44,9794698.96721675,-3819.9326,-1.1705,阶段低点止损,0,否
1654,UTKUSDT,2025-08-20 04:00:00,0.03272,324640.4,2025-08-20 04:00:00,0.03271,324541.18,9921772.61365878,-99.2177,-0.0306,阶段低点止损,0,否
1655,RADUSDT,2025-08-20 06:00:00,0.715,324595.75,2025-08-20 08:00:00,0.705,320055.95,453980.07264637,-4539.8007,-1.3986,阶段低点止损,2,否
1656,AUDIOUSDT,2025-08-20 11:00:00,0.0667,322552.84,2025-08-20 12:00:00,0.0665,321585.67,4835874.68688524,-967.1749,-0.2999,阶段低点止损,1,否
1657,AUDIOUSDT,2025-08-20 13:00:00,0.0662,322117.61,2025-08-20 13:00:00,0.0661,321631.03,4865824.96817864,-486.5825,-0.1511,阶段低点止损,0,否
1658,AUDIOUSDT,2025-08-20 14:00:00,0.0656,321898.65,2025-08-20 14:00:00,0.065,318954.46,4906991.62758929,-2944.195,-0.9146,阶段低点止损,0,否
1659,AUDIOUSDT,2025-08-20 15:00:00,0.0649,320573.76,2025-08-20 15:00:00,0.0647,319585.86,4939503.28244081,-987.9007,-0.3082,阶段低点止损,0,否
1660,RADUSDT,2025-08-20 19:00:00,0.69,320129.21,2025-08-20 19:00:00,0.685,317809.43,463955.37352897,-2319.7769,-0.7246,阶段低点止损,0,否
1661,UMAUSDT,2025-08-20 20:00:00,1.381,319085.31,2025-08-20 20:00:00,1.378,318392.15,231053.80749062,-693.1614,-0.2172,阶段低点止损,0,否
1662,API3USDT,2025-08-20 23:00:00,1.345,321654.69,2025-08-21 01:00:00,1.344,321415.55,239148.47170323,-239.1485,-0.0743,MA5下跌破线,2,否
1663,API3USDT,2025-08-21 02:00:00,1.342,160567.73,2025-08-21 05:00:00,1.581,189163.62,119648.08571767,28595.8925,17.8092,阶段止盈,3,是
1664,UMAUSDT,2025-08-20 21:00:00,1.394,318773.39,2025-08-21 08:00:00,1.424,325633.64,228675.31241351,6860.2594,2.1521,MA5下跌破线,11,否
1665,RLCUSDT,2025-08-21 11:00:00,1.029,171133.27,2025-08-21 14:00:00,1.068,177619.38,166310.2768251,6486.1008,3.7901,阶段止盈,3,是
1666,RLCUSDT,2025-08-21 11:00:00,1.029,171133.27,2025-08-21 15:00:00,1.0335,171881.67,166310.2768251,748.3962,0.4373,阶段止盈后止损,4,否
1667,DEGOUSDT,2025-08-21 15:00:00,1.275,348060.97,2025-08-21 16:00:00,1.274,347787.99,272988.99976714,-272.989,-0.0784,阶段低点止损,1,否
1668,BNBUSDT,2025-08-21 17:00:00,856.73,347978.24,2025-08-21 17:00:00,856.72,347974.18,406.17025529,-4.0617,-0.0012,阶段低点止损,0,否
1669,API3USDT,2025-08-21 02:00:00,1.342,160567.73,2025-08-21 18:00:00,1.4995,179412.3,119648.08571767,18844.5735,11.7362,MA5下跌破线,16,否
1670,UMAUSDT,2025-08-21 18:00:00,1.396,348407.15,2025-08-21 18:00:00,1.393,347658.42,249575.321028,-748.726,-0.2149,阶段低点止损,0,否
1671,MEMEUSDT,2025-08-21 19:00:00,0.002547,345895.02,2025-08-21 19:00:00,0.002531,343722.14,135804876.03979096,-2172.878,-0.6282,阶段低点止损,0,否
1672,RIFUSDT,2025-08-21 20:00:00,0.0569,344917.22,2025-08-21 20:00:00,0.0569,344917.22,6061814.13296768,0.0,0.0,阶段低点止损,0,否
1673,OGNUSDT,2025-08-21 22:00:00,0.0767,345398.59,2025-08-21 22:00:00,0.0766,344948.26,4503241.02092486,-450.3241,-0.1304,阶段低点止损,0,否
1674,BNBUSDT,2025-08-21 21:00:00,848.03,344917.22,2025-08-21 23:00:00,846.51,344299.0,406.72762068,-618.226,-0.1792,阶段低点止损,2,否
1675,RLCUSDT,2025-08-21 23:00:00,1.01,345144.69,2025-08-21 23:00:00,1.008,344461.24,341727.41859286,-683.4548,-0.198,阶段低点止损,0,否
1676,LINKUSDT,2025-08-22 00:00:00,25.09,344128.82,2025-08-22 00:00:00,24.98,342620.09,13715.77608412,-1508.7354,-0.4384,阶段低点止损,0,否
1677,BIOUSDT,2025-08-22 01:00:00,0.1444,343449.89,2025-08-22 01:00:00,0.144,342498.51,2378461.84926923,-951.3847,-0.277,阶段低点止损,0,否
