序号,交易对,买入时间,买入价,买入额,卖出时间,卖出价,卖出额,数量,盈亏(USDT),收益率(%),退出原因,持仓周期,是否半仓
1130,GASUSDT,2025-08-23 20:00:00,3.594,384179.58,2025-08-23 21:00:00,3.5995,384767.5,106894.7084481,587.9209,0.153,MA5首次上升止损,1,否
1131,EIGENUSDT,2025-08-23 21:00:00,1.421,384708.71,2025-08-24 01:00:00,1.424,385520.9,270730.97182918,812.1929,0.2111,MA5上升后止损,4,否
1132,QKCUSDT,2025-08-24 02:00:00,0.007264,385522.19,2025-08-24 04:00:00,0.0072685,385761.02,53072988.80659996,238.8284,0.0619,MA5首次上升止损,2,否
1133,KNCUSDT,2025-08-23 22:00:00,0.413,384687.8,2025-08-24 08:00:00,0.4161,387575.29,931447.46837896,2887.4872,0.7506,MA5下跌破线,10,否
1134,BERAUSDT,2025-08-24 05:00:00,2.562,387096.69,2025-08-24 09:00:00,2.5865,390798.44,151091.60548641,3701.7443,0.9563,MA5首次上升止损,4,否
1135,1000SATSUSDT,2025-08-24 09:00:00,4.356e-05,389548.05,2025-08-24 09:00:00,4.314e-05,385820.69,8942792591.81656,-3727.356,-0.9568,阶段低点止损,0,否
1136,CHZUSDT,2025-08-24 10:00:00,0.04144,386204.95,2025-08-24 10:00:00,0.0412328,384273.93,9319617.5234199,-1931.0248,-0.5,阶段低点止损,0,否
1137,AAVEUSDT,2025-08-24 11:00:00,351.52,385335.99,2025-08-24 11:00:00,349.73255,383376.59,1096.19933157,-1959.4015,-0.5085,阶段低点止损,0,否
1138,ENAUSDT,2025-08-24 13:00:00,0.7113,384454.26,2025-08-24 13:00:00,0.707644,382478.21,540495.23177252,-1976.0506,-0.514,阶段低点止损,0,否
1139,SUIUSDT,2025-08-24 16:00:00,3.6698,383565.04,2025-08-24 18:00:00,3.651451,381647.21,104519.32955596,-1917.8252,-0.5,阶段低点止损,2,否
1140,SHELLUSDT,2025-08-24 17:00:00,0.1401,384341.09,2025-08-24 18:00:00,0.1392005,381873.46,2743333.98734071,-2467.6289,-0.642,阶段低点止损,1,否
1141,HAEDALUSDT,2025-08-24 23:00:00,0.1399,381591.58,2025-08-24 23:00:00,0.137509,375069.88,2727602.43931125,-6521.6974,-1.7091,阶段低点止损,0,否
1142,SUNUSDT,2025-08-25 10:00:00,0.02465,378656.82,2025-08-25 13:00:00,0.02462,378195.98,15361331.33529685,-460.8399,-0.1217,MA5上升后止损,3,否
1143,HOOKUSDT,2025-08-25 13:00:00,0.1151,378449.44,2025-08-25 14:00:00,0.1133305,372631.31,3288005.55553467,-5818.1258,-1.5374,阶段低点止损,1,否
1144,NEOUSDT,2025-08-25 22:00:00,7.634,375831.28,2025-08-25 23:00:00,7.592845,373805.17,49231.23956226,-2026.1117,-0.5391,阶段低点止损,1,否
1145,ONGUSDT,2025-08-25 23:00:00,0.204,377027.6,2025-08-25 23:00:00,0.199995,369625.66,1848174.51931211,-7401.9389,-1.9632,阶段低点止损,0,否
1146,ONTUSDT,2025-08-26 14:00:00,0.1755,371588.66,2025-08-26 17:00:00,0.1766,373917.71,2117314.30223358,2329.0457,0.6268,MA5首次上升止损,3,否
1147,DIAUSDT,2025-08-26 17:00:00,0.7184,373684.8,2025-08-26 19:00:00,0.7047585,366589.0,520162.58519099,-7095.7979,-1.8989,阶段低点止损,2,否
1148,NTRNUSDT,2025-08-27 07:00:00,0.1098,369443.62,2025-08-27 08:00:00,0.108455,364918.11,3364696.00695767,-4525.5161,-1.225,阶段低点止损,1,否
1149,JSTUSDT,2025-08-28 02:00:00,0.03574,367407.14,2025-08-28 04:00:00,0.0354419,364342.67,10279998.30178347,-3064.4675,-0.8341,阶段低点止损,2,否
1150,DEXEUSDT,2025-08-28 03:00:00,7.389,367175.84,2025-08-28 05:00:00,7.411,368269.07,49692.2234868,1093.2289,0.2977,MA5下跌破线,2,否
1151,NTRNUSDT,2025-08-28 15:00:00,0.1159,366520.08,2025-08-28 17:00:00,0.114425,361855.57,3162382.07028531,-4664.5136,-1.2726,阶段低点止损,2,否
1152,TREEUSDT,2025-08-29 03:00:00,0.3896,364421.05,2025-08-29 07:00:00,0.3971,371436.34,935372.30710194,7015.2923,1.9251,MA5首次上升止损,4,否
1153,CTSIUSDT,2025-08-29 11:00:00,0.0887,370080.89,2025-08-29 11:00:00,0.0878585,366569.92,4172276.09827288,-3510.9703,-0.9487,阶段低点止损,0,否
1154,SIGNUSDT,2025-08-29 04:00:00,0.07217,364926.15,2025-08-29 12:00:00,0.07345,371398.45,5056479.86549468,6472.2942,1.7736,MA5下跌破线,8,否
1155,BIGTIMEUSDT,2025-08-29 20:00:00,0.0579,368910.53,2025-08-29 21:00:00,0.05812,370312.26,6371511.71216574,1401.7326,0.38,MA5首次上升止损,1,否
1156,PARTIUSDT,2025-08-29 21:00:00,0.1871,370172.09,2025-08-29 21:00:00,0.184473,364974.64,1978471.87308073,-5197.4456,-1.4041,阶段低点止损,0,否
1157,FORMUSDT,2025-08-30 06:00:00,3.6174,377632.28,2025-08-30 06:00:00,3.597323,375536.38,104393.28786956,-2095.904,-0.555,阶段低点止损,0,否
1158,WUSDT,2025-08-30 03:00:00,0.0808,367202.46,2025-08-30 08:00:00,0.0825,374928.25,4544584.86719231,7725.7943,2.104,MA5下跌破线,5,否
1159,DEXEUSDT,2025-08-30 15:00:00,7.498,369735.91,2025-08-30 17:00:00,7.496,369637.29,49311.2707221,-98.6225,-0.0267,MA5下跌破线,2,否
1160,BBUSDT,2025-08-30 17:00:00,0.1428,370113.14,2025-08-30 19:00:00,0.1417875,367488.91,2591828.70514926,-2624.2266,-0.709,阶段低点止损,2,否
1161,REDUSDT,2025-08-31 03:00:00,0.4626,368042.84,2025-08-31 03:00:00,0.4583965,364698.55,795596.28356981,-3344.289,-0.9087,阶段低点止损,0,否
1162,A2ZUSDT,2025-08-31 02:00:00,0.005672,368510.63,2025-08-31 06:00:00,0.005665,368055.83,64970138.53611714,-454.791,-0.1234,MA5下跌破线,4,否
1163,DEXEUSDT,2025-08-31 16:00:00,7.609,366944.26,2025-08-31 16:00:00,7.566975,364917.6,48225.03079187,-2026.6569,-0.5523,阶段低点止损,0,否
1164,SYRUPUSDT,2025-08-31 15:00:00,0.461,366801.04,2025-08-31 17:00:00,0.4612,366960.17,795663.86073834,159.1328,0.0434,MA5下跌破线,2,否
1165,AXSUSDT,2025-09-01 02:00:00,2.524,365960.65,2025-09-01 03:00:00,2.5305,366903.1,144992.33515621,942.4502,0.2575,MA5首次上升止损,1,否
1166,CFXUSDT,2025-09-01 04:00:00,0.1913,366384.76,2025-09-01 06:00:00,0.1913,366384.76,1915236.57352122,0.0,0.0,MA5下跌破线,2,否
1167,DASHUSDT,2025-09-01 08:00:00,23.6,366384.76,2025-09-01 08:00:00,23.4621,364243.89,15524.77781842,-2140.8669,-0.5843,阶段低点止损,0,否
1168,JOEUSDT,2025-09-01 14:00:00,0.1797,366034.95,2025-09-01 14:00:00,0.1782045,362988.73,2036922.35436656,-3046.2174,-0.8322,阶段低点止损,0,否
1169,AXSUSDT,2025-09-01 13:00:00,2.412,365421.37,2025-09-01 16:00:00,2.444,370269.41,151501.39569946,4848.0447,1.3267,MA5首次上升止损,3,否
1170,USDPUSDT,2025-09-01 20:00:00,1.0001,366232.19,2025-09-01 22:00:00,1.0001,366232.19,366195.56914682,0.0,0.0,MA5首次上升止损,2,否
1171,EURUSDT,2025-09-01 23:00:00,1.1702,366492.13,2025-09-02 02:00:00,1.1701,366460.81,313187.59760024,-31.3188,-0.0085,MA5上升后止损,3,否
1172,POLUSDT,2025-09-02 06:00:00,0.2713,366799.52,2025-09-02 09:00:00,0.271,366393.92,1352007.08840087,-405.6021,-0.1106,MA5下跌破线,3,否
1173,PAXGUSDT,2025-09-01 21:00:00,3480.74,366232.19,2025-09-02 14:00:00,3500.3,368290.23,105.21676101,2058.0398,0.5619,MA5下跌破线,17,否
1174,EURIUSDT,2025-09-02 13:00:00,1.1694,367816.79,2025-09-02 15:00:00,1.1649,366401.38,314534.62361209,-1415.4058,-0.3848,MA5下跌破线,2,否
1175,IDEXUSDT,2025-09-02 15:00:00,0.03169,367060.77,2025-09-02 16:00:00,0.0311435,360730.74,11582858.01961868,-6330.0319,-1.7245,阶段低点止损,1,否
1176,USDPUSDT,2025-09-02 23:00:00,1.0001,369192.83,2025-09-03 03:00:00,1.0,369155.91,369155.91398648,-36.9156,-0.01,MA5下跌破线,4,否
1177,BCHUSDT,2025-09-02 21:00:00,560.8,363476.25,2025-09-03 06:00:00,581.7,377022.35,648.1388111,13546.1012,3.7268,MA5下跌破线,9,否
1178,MAVUSDT,2025-09-03 08:00:00,0.07986,369555.38,2025-09-03 08:00:00,0.079003,365589.58,4627540.43033108,-3965.8021,-1.0731,阶段低点止损,0,否
1179,SXTUSDT,2025-09-03 12:00:00,0.0751,367770.77,2025-09-03 12:00:00,0.0745255,364957.39,4897080.79626209,-2813.3729,-0.765,阶段低点止损,0,否
1180,QUICKUSDT,2025-09-03 17:00:00,0.02642,366504.75,2025-09-03 17:00:00,0.0261685,363015.88,13872246.40372557,-3488.87,-0.9519,阶段低点止损,0,否
1181,ONDOUSDT,2025-09-04 02:00:00,0.9625,364934.76,2025-09-04 04:00:00,0.9543045,361827.41,379152.99584383,-3107.3484,-0.8515,阶段低点止损,2,否
1182,USDPUSDT,2025-09-03 23:00:00,1.0001,364934.76,2025-09-04 09:00:00,0.9999,364861.78,364898.26867282,-72.9797,-0.02,MA5下跌破线,10,否
1183,AWEUSDT,2025-09-04 18:00:00,0.04998,363950.79,2025-09-04 20:00:00,0.04962065,361334.02,7281928.48965026,-2616.761,-0.719,阶段低点止损,2,否
1184,NOTUSDT,2025-09-04 17:00:00,0.001829,363503.61,2025-09-04 22:00:00,0.00181985,361686.09,198744456.47110996,-1817.5181,-0.5,阶段低点止损,5,否
1185,PUNDIXUSDT,2025-09-05 09:00:00,0.3072,361508.19,2025-09-05 09:00:00,0.3053655,359349.37,1176784.45738909,-2158.8111,-0.5972,阶段低点止损,0,否
1186,AWEUSDT,2025-09-05 20:00:00,0.0513,360536.72,2025-09-05 22:00:00,0.051575,362469.42,7028006.24406903,1932.7017,0.5361,MA5首次上升止损,2,否
1187,FORMUSDT,2025-09-05 22:00:00,3.694,362276.15,2025-09-06 03:00:00,3.665381,359469.44,98071.50835575,-2806.7085,-0.7747,阶段低点止损,5,否
1188,PYRUSDT,2025-09-06 00:00:00,1.013,362311.15,2025-09-06 03:00:00,1.015,363026.47,357661.54566439,715.3231,0.1974,MA5上升后止损,3,否
1189,SEIUSDT,2025-09-06 13:00:00,0.2894,360465.31,2025-09-06 17:00:00,0.2872565,357795.45,1245560.85922808,-2669.8597,-0.7407,阶段低点止损,4,否
1190,HOMEUSDT,2025-09-06 14:00:00,0.03912,359624.56,2025-09-06 17:00:00,0.03889455,357552.03,9192856.82721444,-2072.5296,-0.5763,阶段低点止损,3,否
1191,FUNUSDT,2025-09-07 03:00:00,0.009471,358331.24,2025-09-07 06:00:00,0.009485,358860.92,37834572.64149032,529.684,0.1478,MA5下跌破线,3,否
1192,GTCUSDT,2025-09-07 04:00:00,0.33,358365.29,2025-09-07 11:00:00,0.335,363795.07,1085955.42000889,5429.7771,1.5152,MA5下跌破线,7,否
1193,RLCUSDT,2025-09-07 07:00:00,1.309,361990.35,2025-09-07 13:00:00,1.3255,366553.26,276539.61410865,4562.9036,1.2605,MA5首次上升止损,6,否
1194,RESOLVUSDT,2025-09-07 15:00:00,0.1551,363066.3,2025-09-07 17:00:00,0.1537275,359853.48,2340853.0085427,-3212.8208,-0.8849,阶段低点止损,2,否
1195,LPTUSDT,2025-09-07 22:00:00,6.981,365057.14,2025-09-08 01:00:00,6.940125,362919.67,52292.9582585,-2137.4747,-0.5855,阶段低点止损,3,否
1196,ALPINEUSDT,2025-09-07 16:00:00,2.135,362328.93,2025-09-08 09:00:00,2.225,377602.75,169709.10207367,15273.8192,4.2155,MA5下跌破线,17,否
1197,KSMUSDT,2025-09-08 10:00:00,15.27,370969.0,2025-09-08 11:00:00,15.34,372669.58,24293.97544074,1700.5783,0.4584,MA5首次上升止损,1,否
1198,PARTIUSDT,2025-09-08 12:00:00,0.1963,375662.4,2025-09-08 12:00:00,0.194622,372451.18,1913715.73956649,-3211.215,-0.8548,阶段低点止损,0,否
1199,GTCUSDT,2025-09-08 07:00:00,0.339,369899.33,2025-09-08 15:00:00,0.347,378628.52,1091148.46398972,8729.1877,2.3599,MA5下跌破线,8,否
1200,CUSDT,2025-09-08 15:00:00,0.2472,371762.27,2025-09-08 15:00:00,0.2448695,368257.45,1503892.67345461,-3504.8219,-0.9428,阶段低点止损,0,否
1201,NMRUSDT,2025-09-08 17:00:00,18.65,369203.07,2025-09-08 21:00:00,18.3677,363614.54,19796.41101429,-5588.5268,-1.5137,阶段低点止损,4,否
1202,ZECUSDT,2025-09-08 18:00:00,48.37,366797.8,2025-09-08 23:00:00,48.85,370437.72,7583.16728299,3639.9203,0.9924,MA5首次上升止损,5,否
1203,KAIAUSDT,2025-09-09 02:00:00,0.1534,368616.72,2025-09-09 03:00:00,0.15365,369217.47,2402977.32374526,600.7443,0.163,MA5首次上升止损,1,否
1204,EIGENUSDT,2025-09-09 04:00:00,1.418,368306.0,2025-09-09 04:00:00,1.40693,365430.72,259736.24713617,-2875.2803,-0.7807,阶段低点止损,0,否
1205,1000CHEEMSUSDT,2025-09-09 01:00:00,0.001141,368326.19,2025-09-09 06:00:00,0.0011465,370101.65,322809984.64184487,1775.4549,0.482,MA5首次上升止损,5,否
1206,STXUSDT,2025-09-09 05:00:00,0.64,367447.92,2025-09-09 07:00:00,0.6435,369457.4,574137.36844257,2009.4808,0.5469,MA5首次上升止损,2,否
1207,LAUSDT,2025-09-09 07:00:00,0.3397,369651.78,2025-09-09 08:00:00,0.3356135,365204.97,1088171.25969073,-4446.8119,-1.203,阶段低点止损,1,否
1208,USTCUSDT,2025-09-09 08:00:00,0.01336,368810.0,2025-09-09 10:00:00,0.01337,369086.06,27605539.03822595,276.0554,0.0749,MA5首次上升止损,2,否
1209,BNBUSDT,2025-09-09 09:00:00,876.01,366880.58,2025-09-09 19:00:00,880.22,368643.77,418.80866899,1763.1845,0.4806,MA5下跌破线,10,否
1210,ZRXUSDT,2025-09-09 11:00:00,0.2781,366804.87,2025-09-09 19:00:00,0.283,373267.82,1318967.54426319,6462.941,1.762,MA5下跌破线,8,否
1211,IQUSDT,2025-09-09 21:00:00,0.003475,370788.14,2025-09-09 21:00:00,0.00345265,368403.36,106701623.71607712,-2384.7813,-0.6432,阶段低点止损,0,否
1212,SPKUSDT,2025-09-09 22:00:00,0.066895,369757.64,2025-09-09 22:00:00,0.066466,367386.37,5527433.09436217,-2371.2688,-0.6413,阶段低点止损,0,否
1213,SAHARAUSDT,2025-09-09 23:00:00,0.09583,368562.63,2025-09-09 23:00:00,0.0952016,366145.8,3846004.67332724,-2416.8293,-0.6557,阶段低点止损,0,否
1214,EURUSDT,2025-09-09 20:00:00,1.1739,370830.79,2025-09-10 06:00:00,1.1711,369946.28,315896.40380602,-884.5099,-0.2385,MA5上升后止损,10,否
1215,FIDAUSDT,2025-09-10 01:00:00,0.0885,367261.82,2025-09-10 08:00:00,0.08895,369129.26,4149851.12509443,1867.433,0.5085,MA5首次上升止损,7,否
1216,ARKMUSDT,2025-09-10 13:00:00,0.612,368045.31,2025-09-10 13:00:00,0.60496,363811.58,601381.22233824,-4233.7238,-1.1503,阶段低点止损,0,否
1217,ARKMUSDT,2025-09-10 16:00:00,0.607,371179.94,2025-09-10 18:00:00,0.604,369345.45,611499.08334807,-1834.4973,-0.4942,MA5下跌破线,2,否
1218,TRUUSDT,2025-09-10 23:00:00,0.0303,379658.69,2025-09-11 00:00:00,0.030049,376513.66,12529989.66081309,-3145.0274,-0.8284,阶段低点止损,1,否
1219,WUSDT,2025-09-10 15:00:00,0.085,366140.13,2025-09-11 02:00:00,0.0928,399738.87,4307530.96892513,33598.7416,9.1765,MA5下跌破线,11,否
1220,PYTHUSDT,2025-09-11 04:00:00,0.169,379018.78,2025-09-11 08:00:00,0.1703,381934.31,2242714.67434825,2915.5291,0.7692,MA5上升后止损,4,否
1221,WUSDT,2025-09-11 09:00:00,0.0927,381755.71,2025-09-11 13:00:00,0.0906445,373290.79,4118184.62635751,-8464.9285,-2.2174,阶段低点止损,4,否
1222,PLUMEUSDT,2025-09-11 14:00:00,0.11335,378294.05,2025-09-11 15:00:00,0.1126539,375970.88,3337397.83892359,-2323.1626,-0.6141,阶段低点止损,1,否
1223,SPELLUSDT,2025-09-11 05:00:00,0.0004931,380835.38,2025-09-11 16:00:00,0.0004968,383693.0,772328896.4734867,2857.6169,0.7504,MA5下跌破线,11,否
1224,HEIUSDT,2025-09-11 17:00:00,0.4401,376762.05,2025-09-11 17:00:00,0.4378,374793.06,856082.8326543,-1968.9905,-0.5226,阶段低点止损,0,否
1225,BBUSDT,2025-09-11 18:00:00,0.1576,375876.01,2025-09-11 19:00:00,0.156215,372572.78,2385000.05659493,-3303.2251,-0.8788,阶段低点止损,1,否
1226,BROCCOLI714USDT,2025-09-11 19:00:00,0.02571,374910.08,2025-09-11 19:00:00,0.0255715,372890.44,14582266.97380161,-2019.644,-0.5387,阶段低点止损,0,否
1227,GUNUSDT,2025-09-11 22:00:00,0.02524,373480.72,2025-09-12 03:00:00,0.0254,375848.27,14797175.82586947,2367.5481,0.6339,MA5首次上升止损,5,否
1228,BEAMXUSDT,2025-09-12 04:00:00,0.00778,379327.55,2025-09-12 06:00:00,0.007794,380010.15,48756755.04679162,682.5946,0.1799,MA5首次上升止损,2,否
1229,ETHFIUSDT,2025-09-11 23:00:00,1.41,374546.11,2025-09-12 12:00:00,1.45,385171.54,265635.54220171,10625.4217,2.8369,MA5下跌破线,13,否
1230,BBUSDT,2025-09-12 13:00:00,0.1546,386463.52,2025-09-12 16:00:00,0.1535285,383785.02,2499764.04399189,-2678.4972,-0.6931,阶段低点止损,3,否
1231,AWEUSDT,2025-09-12 09:00:00,0.05453,383101.27,2025-09-12 19:00:00,0.06234,437970.53,7025513.765754,54869.2625,14.3224,MA5下跌破线,10,否
1232,BNTUSDT,2025-09-12 20:00:00,0.759,403120.57,2025-09-12 20:00:00,0.755205,401104.96,531120.64060957,-2015.6028,-0.5,阶段低点止损,0,否
1233,BATUSDT,2025-09-12 17:00:00,0.16,414691.59,2025-09-12 23:00:00,0.16055,416117.09,2591822.42121788,1425.5023,0.3438,MA5首次上升止损,6,否
1234,GNSUSDT,2025-09-12 21:00:00,2.367,403263.23,2025-09-12 23:00:00,2.3765,404881.74,170368.91974198,1618.5047,0.4014,MA5首次上升止损,2,否
1235,CITYUSDT,2025-09-13 01:00:00,1.063,406247.75,2025-09-13 05:00:00,1.0645,406821.01,382170.9822082,573.2565,0.1411,MA5首次上升止损,4,否
1236,ASRUSDT,2025-09-13 06:00:00,2.521,408000.26,2025-09-13 07:00:00,2.5305,409537.75,161840.64282413,1537.4861,0.3768,MA5首次上升止损,1,否
1237,DUSDT,2025-09-13 08:00:00,0.03652,410537.11,2025-09-13 12:00:00,0.03607,405478.47,11241432.48843131,-5058.6446,-1.2322,MA5下跌破线,4,否
1238,PENGUUSDT,2025-09-13 00:00:00,0.03524,403583.35,2025-09-13 13:00:00,0.036385,416696.37,11452421.91060759,13113.0231,3.2491,MA5下跌破线,13,否
1239,SHELLUSDT,2025-09-13 13:00:00,0.1432,408915.23,2025-09-13 15:00:00,0.1423845,406586.53,2855553.28429326,-2328.7037,-0.5695,阶段低点止损,2,否
1240,JUPUSDT,2025-09-13 16:00:00,0.5493,406456.43,2025-09-13 19:00:00,0.5537,409712.23,739953.45860937,3255.7952,0.801,MA5首次上升止损,3,否
1241,JTOUSDT,2025-09-13 14:00:00,1.968,408157.65,2025-09-13 21:00:00,1.9765,409920.53,207397.1811999,1762.876,0.4319,MA5首次上升止损,7,否
1242,PYRUSDT,2025-09-13 21:00:00,1.178,412774.64,2025-09-13 21:00:00,1.169125,409664.81,350402.91740429,-3109.8259,-0.7534,阶段低点止损,0,否
1243,ADXUSDT,2025-09-13 22:00:00,0.1308,407968.72,2025-09-13 23:00:00,0.1300465,405618.53,3119026.88340717,-2350.1868,-0.5761,阶段低点止损,1,否
1244,TRXUSDT,2025-09-13 23:00:00,0.3509,408389.78,2025-09-14 00:00:00,0.348847,406000.43,1163835.23789945,-2389.3537,-0.5851,阶段低点止损,1,否
1245,GNOUSDT,2025-09-14 00:00:00,146.76,406439.78,2025-09-14 01:00:00,145.7675,403691.13,2769.41795474,-2748.6473,-0.6763,阶段低点止损,1,否
1246,HOMEUSDT,2025-09-14 04:00:00,0.03915,404599.03,2025-09-14 05:00:00,0.03944,407596.06,10334585.74279941,2997.0299,0.7407,MA5下跌破线,1,否
1247,AWEUSDT,2025-09-14 05:00:00,0.06366,406366.25,2025-09-14 06:00:00,0.06339,404642.73,6383384.32284976,-1723.5138,-0.4241,MA5下跌破线,1,否
1248,HOMEUSDT,2025-09-14 08:00:00,0.03931,405172.11,2025-09-14 08:00:00,0.03924,404450.62,10307100.33260764,-721.497,-0.1781,MA5上升后止损,0,否
1249,MANAUSDT,2025-09-14 11:00:00,0.3602,404847.44,2025-09-14 12:00:00,0.3569065,401145.71,1123951.8057033,-3701.7353,-0.9144,阶段低点止损,1,否
1250,SYNUSDT,2025-09-14 16:00:00,0.1351,412590.72,2025-09-14 19:00:00,0.13915,424959.28,3053965.36277814,12368.5597,2.9978,MA5首次上升止损,3,否
1251,SOMIUSDT,2025-09-14 12:00:00,1.2067,404341.66,2025-09-14 21:00:00,1.3591,455407.93,335080.51885453,51066.2711,12.6295,MA5下跌破线,9,否
1252,ARDRUSDT,2025-09-14 20:00:00,0.08919,425560.18,2025-09-14 21:00:00,0.0885749,422625.3,4771388.90513601,-2934.8813,-0.6897,阶段低点止损,1,否
1253,MBOXUSDT,2025-09-14 22:00:00,0.0705,430406.64,2025-09-14 23:00:00,0.0697495,425824.79,6105058.67810782,-4581.8465,-1.0645,阶段低点止损,1,否
1254,EPICUSDT,2025-09-14 23:00:00,2.185,429857.18,2025-09-14 23:00:00,2.16114,425163.18,196730.97552658,-4694.0011,-1.092,阶段低点止损,0,否
1255,ACEUSDT,2025-09-15 03:00:00,0.682,425252.24,2025-09-15 03:00:00,0.677595,422505.56,623537.01353364,-2746.6805,-0.6459,阶段低点止损,0,否
1256,JUVUSDT,2025-09-15 02:00:00,1.174,426232.51,2025-09-15 07:00:00,1.159175,420850.14,363060.05569021,-5382.3653,-1.2628,阶段低点止损,5,否
1257,PAXGUSDT,2025-09-15 07:00:00,3646.64,423362.73,2025-09-15 12:00:00,3649.645,423711.6,116.09666128,348.8705,0.0824,MA5首次上升止损,5,否
1258,BMTUSDT,2025-09-15 13:00:00,0.0717,422731.43,2025-09-15 14:00:00,0.07195,424205.39,5895835.79426669,1473.9589,0.3487,MA5首次上升止损,1,否
1259,AWEUSDT,2025-09-15 15:00:00,0.06834,423394.71,2025-09-15 15:00:00,0.06792865,420846.22,6195415.68592006,-2548.4842,-0.6019,阶段低点止损,0,否
1260,TOWNSUSDT,2025-09-15 19:00:00,0.02853,420145.19,2025-09-15 19:00:00,0.0279993,412329.87,14726434.99181551,-7815.3191,-1.8601,阶段低点止损,0,否
1261,PLUMEUSDT,2025-09-15 18:00:00,0.13103,422247.89,2025-09-15 20:00:00,0.1278575,412024.42,3222528.35279474,-10223.4712,-2.4212,阶段低点止损,2,否
1262,ATMUSDT,2025-09-16 00:00:00,1.332,414130.43,2025-09-16 03:00:00,1.328,412886.8,310908.73457543,-1243.6349,-0.3003,MA5下跌破线,3,否
1263,CUSDT,2025-09-16 13:00:00,0.2601,413570.8,2025-09-16 17:00:00,0.2538245,403592.47,1590045.36229231,-9978.3297,-2.4127,阶段低点止损,4,否
1264,AWEUSDT,2025-09-16 23:00:00,0.07229,409080.55,2025-09-16 23:00:00,0.07221,408627.84,5658881.59330822,-452.7105,-0.1107,MA5上升后止损,0,否
1265,SOMIUSDT,2025-09-17 08:00:00,1.3045,408876.83,2025-09-17 08:00:00,1.294694,405803.28,313435.66933146,-3073.5502,-0.7517,阶段低点止损,0,否
1266,TSTUSDT,2025-09-17 19:00:00,0.04612,407369.8,2025-09-17 19:00:00,0.0453322,400411.3,8832823.10368007,-6958.498,-1.7082,阶段低点止损,0,否
1267,EURIUSDT,2025-09-17 16:00:00,1.1837,407493.73,2025-09-17 23:00:00,1.1839,407562.58,344254.23085649,68.8508,0.0169,MA5首次上升止损,7,否
1268,DEXEUSDT,2025-09-18 05:00:00,7.1,404254.82,2025-09-18 08:00:00,7.1285,405877.53,56937.29843887,1622.713,0.4014,MA5首次上升止损,3,否
1269,EURUSDT,2025-09-18 04:00:00,1.1819,404393.39,2025-09-18 09:00:00,1.1821,404461.82,342155.3361766,68.4311,0.0169,MA5首次上升止损,5,否
1270,PROMUSDT,2025-09-18 09:00:00,11.128,405154.41,2025-09-18 09:00:00,11.051465,402367.88,36408.55559488,-2786.5288,-0.6878,阶段低点止损,0,否
1271,KMNOUSDT,2025-09-18 14:00:00,0.08245,403900.47,2025-09-18 14:00:00,0.08144075,398956.42,4898732.1855519,-4944.0455,-1.2241,阶段低点止损,0,否
1272,GNOUSDT,2025-09-18 20:00:00,149.37,401675.65,2025-09-19 03:00:00,149.805,402845.42,2689.13200939,1169.7724,0.2912,MA5首次上升止损,7,否
1273,REQUSDT,2025-09-18 23:00:00,0.1298,402401.71,2025-09-19 03:00:00,0.13015,403486.77,3100167.28725015,1085.0586,0.2696,MA5首次上升止损,4,否
1274,THEUSDT,2025-09-19 04:00:00,0.401,402690.32,2025-09-19 06:00:00,0.3995,401184.0,1004215.26728457,-1506.3229,-0.3741,MA5下跌破线,2,否
1275,LAUSDT,2025-09-19 05:00:00,0.4072,404000.82,2025-09-19 06:00:00,0.4034,400230.68,992143.47520855,-3770.1452,-0.9332,MA5下跌破线,1,否
1276,TSTUSDT,2025-09-19 09:00:00,0.0479,400315.91,2025-09-19 09:00:00,0.0472028,394489.18,8357325.91927119,-5826.7276,-1.4555,阶段低点止损,0,否
1277,SUNUSDT,2025-09-19 13:00:00,0.02309,397693.88,2025-09-19 18:00:00,0.02316,398899.54,17223641.58073529,1205.6549,0.3032,MA5首次上升止损,5,否
